target_id	length	eff_length	est_counts	tpm
FBtr0072635	1212	1151.96	2285	70.1058
FBtr0072628	486	340.481	18092	1878.02
FBtr0336738	611	461.176	26.7471	2.04982
FBtr0331392	3554	3631.4	56.138	0.546372
FBtr0072629	487	322.965	52543.3	5749.98
FBtr0072634	480	332.596	155345	16507.6
FBtr0072630	580	429.818	26767.4	2201.04
FBtr0072633	615	466.407	1185	89.7963
FBtr0072631	492	336.564	8.01166	0.841318
FBtr0100006	1026	855.324	833	34.4207
FBtr0100007	1163	988.496	1776	63.5
FBtr0346566	231	54.8653	5	3.2209
FBtr0072651	2974	2852.29	225.662	2.79621
FBtr0072734	1187	1055.16	6	0.200973
FBtr0072733	3871	3706.96	64.3132	0.613179
FBtr0072732	785	630.084	2.21903	0.124471
FBtr0072731	692	541.112	66.8059	4.36348
FBtr0303217	2327	2243.13	0	0
FBtr0072652	2365	2332.88	2623	39.7385
FBtr0072653	1083	932.096	7	0.265425
FBtr0072655	3109	3168.24	0	0
FBtr0072657	3036	3094.48	0.5	0.00571067
FBtr0100646	3036	3094.48	0.5	0.00571067
FBtr0100647	3109	3168.24	0	0
FBtr0100645	1536	1357	0	0
FBtr0072659	2138	2117.34	19	0.317153
FBtr0072660	1254	1075	0	0
FBtr0072661	957	795.158	0	0
FBtr0100256	1109	1040.56	0.302112	0.0102614
FBtr0072662	4876	5160.24	7.9582	0.0545068
FBtr0331863	6339	6415.67	6.73969	0.0371282
FBtr0072663	2373	2326.14	391	5.94082
FBtr0089942	1600	1504.8	117.654	2.76333
FBtr0089941	1386	1261.79	30.3458	0.849995
FBtr0331868	1805	1642.91	1687.8	36.3087
FBtr0072730	1718	1568.93	777.203	17.5079
FBtr0072667	1439	1321.96	962	25.7194
FBtr0331867	2569	2359.34	88.2974	1.32271
FBtr0345006	1825	1678.66	256.979	5.41053
FBtr0072729	2131	1985.25	443.723	7.89954
FBtr0072668	3770	3828.62	1.66209e-08	1.53432e-10
FBtr0072669	3702	3755.46	941	8.85588
FBtr0072728	1428	1287.55	754	20.6973
FBtr0072727	1466	1297.15	0	0
FBtr0072670	3754	3676.14	0.119887	0.00115262
FBtr0072671	3820	3734.46	2506.91	23.7255
FBtr0310555	3766	3688.1	1118.97	10.7231
FBtr0072672	3592	3634.43	1217.67	11.8413
FBtr0072673	3454	3486.12	6906.89	70.0237
FBtr0072725	966	849.939	20	0.831663
FBtr0072726	876	697	0	0
FBtr0345041	1032	797.477	28	1.24092
FBtr0072674	3369	3382.35	266.595	2.78573
FBtr0072675	3446	3472.43	27824.8	283.207
FBtr0072677	625	453.857	1523.43	118.634
FBtr0331864	739	580.992	14.1648	0.861676
FBtr0072676	740	568.69	2877.41	178.826
FBtr0072678	528	343.23	23	2.36836
FBtr0072724	840	707.059	73	3.64899
FBtr0331866	1226	1082.61	109.762	3.58331
FBtr0072723	1941	1769.26	13.4633	0.268945
FBtr0072679	2556	2551.2	1818.77	25.1965
FBtr0331865	2640	2443.64	357.873	5.17602
FBtr0072722	2846	2621.55	14.7355	0.19866
FBtr0072721	2576	2377.89	200.392	2.97847
FBtr0072717	1835	1797.01	114.193	2.24592
FBtr0072716	1796	1719.37	0	0
FBtr0072719	3495	3307.66	621.866	6.64479
FBtr0310161	5167	4985.73	0	0
FBtr0072718	2115	2087.62	460.94	7.80366
FBtr0310160	873	717.35	153.534	7.56446
FBtr0072680	1618	1359.8	8.46637	0.220054
FBtr0072681	1798	1619	0	0
FBtr0072682	72	7.91147	0	0
FBtr0072683	72	7.91147	0	0
FBtr0072684	72	7.91147	0	0
FBtr0072685	72	7.91147	0	0
FBtr0072686	72	7.91147	0	0
FBtr0072687	72	7.91147	0	0
FBtr0072688	72	7.91147	0	0
FBtr0339901	2591	2412	0	0
FBtr0072690	72	7.91147	0	0
FBtr0072691	72	7.91147	0	0
FBtr0072692	1952	1773	0	0
FBtr0072693	1647	1468	0	0
FBtr0072720	2273	2094	0	0
FBtr0301788	3219	3040	0	0
FBtr0343630	1983	1804	0	0
FBtr0072694	2531	2304.81	28	0.429367
FBtr0333207	3000	2703.62	0	0
FBtr0072714	1211	1032	0	0
FBtr0072713	1898	1629.82	0	0
FBtr0072712	2380	2193.11	3	0.0483466
FBtr0332655	591	412	0	0
FBtr0072695	751	572	0	0
FBtr0321280	93	9.25457	0	0
FBtr0091635	140	14.5306	0	0
FBtr0332656	3483	3387.84	634.044	6.61458
FBtr0072711	3148	3119.84	208.076	2.35719
FBtr0346833	621	465.073	4.12886	0.313772
FBtr0072707	2456	2492.46	37.4999	0.531751
FBtr0072708	2703	2719.18	87.8066	1.14129
FBtr0072709	2395	2439.16	787.664	11.4131
FBtr0072710	2503	2538.48	3.39581e-05	4.72797e-07
FBtr0300416	4856	4690.71	454.999	3.42828
FBtr0300417	2442	2480.47	69.3322	0.987886
FBtr0300418	2776	2780.14	211.07	2.68327
FBtr0300419	4455	4337.88	817.038	6.65686
FBtr0300420	3081	3046.56	323.11	3.74841
FBtr0301523	2447	2485.22	32.4805	0.461917
FBtr0309770	125	12.3615	1	2.85914
FBtr0072697	3698	3701.95	256.706	2.45082
FBtr0072706	2801	2798.39	3772	47.6397
FBtr0072698	3659	3673.45	66.1766	0.6367
FBtr0072699	3781	3797.99	358.599	3.33703
FBtr0072700	3916	3942.75	15.232	0.136541
FBtr0072701	3715	3731.4	67.524	0.639576
FBtr0072702	3452	3454.44	1.17716e-08	1.20437e-10
FBtr0306557	3628	3642.74	59.4024	0.576343
FBtr0333395	3665	3683.9	2432.36	23.3359
FBtr0072703	4861	5000.4	983.758	6.95327
FBtr0072704	4642	4729.62	424.638	3.1732
FBtr0072705	4645	4757.44	164.129	1.21931
FBtr0333401	4762	4872.23	167.013	1.21151
FBtr0333402	4738	4855	83.4625	0.607585
FBtr0100014	1821	1651.42	138	2.95342
FBtr0333400	1907	1876.59	325.873	6.13739
FBtr0072831	1824	1795.97	2263.13	44.5363
FBtr0072735	5390	5580.86	158.999	1.00693
FBtr0072737	5610	5804.92	351.225	2.13843
FBtr0072736	5382	5562.84	68.7758	0.436963
FBtr0072830	732	531.306	2.99219	0.199045
FBtr0333398	735	533.914	0.00780542	0.00051669
FBtr0333399	752	549.025	0	0
FBtr0072738	2486	2504.38	2107.07	29.7361
FBtr0333396	2564	2589.38	111.199	1.51778
FBtr0345365	2754	2753.67	320.341	4.11155
FBtr0072739	2529	2533.53	32.1553	0.448571
FBtr0072740	2407	2417.4	160.841	2.35154
FBtr0346835	453	264.244	13	1.73877
FBtr0072741	2302	2297.24	155.397	2.39079
FBtr0072742	1697	1571.88	156	3.50761
FBtr0072828	2935	2840.98	3653.59	45.4524
FBtr0072829	2827	2733.73	1.66287e-07	2.14985e-09
FBtr0072743	1487	1316.31	55.3039	1.48492
FBtr0333397	1028	854.332	479.106	19.8203
FBtr0072826	3804	3748.21	327.035	3.08373
FBtr0072827	3691	3633.19	120.965	1.17673
FBtr0072744	1807	1726.55	36	0.736935
FBtr0072745	2278	2033.5	2992.91	52.018
FBtr0113122	2172	2019.2	0	0
FBtr0345367	2882	2653.24	327.147	4.35784
FBtr0072746	2002	1759.18	676.945	13.6003
FBtr0303993	8076	8474.85	100.282	0.418213
FBtr0072747	8339	8653.26	347.062	1.41753
FBtr0333359	8539	8858.6	0	0
FBtr0347066	8335	8633.48	964.797	3.94962
FBtr0333360	1398	1203.91	137.49	4.03628
FBtr0344803	1029	858.959	0	0
FBtr0072825	1182	1030.02	234.369	8.04191
FBtr0091793	5663	5725.12	0	0
FBtr0091794	5531	5589.88	0	0
FBtr0100190	5663	5725.12	0	0
FBtr0100191	5531	5589.88	0	0
FBtr0300892	5540	5597.36	0	0
FBtr0091792	3886	4087.95	0	0
FBtr0091795	4018	4225.16	18	0.150569
FBtr0300891	3895	4095.49	0	0
FBtr0331463	3815	3982.57	62.1134	0.551223
FBtr0072824	5106	5335.66	7.8866	0.0522405
FBtr0072823	726	585.498	317.776	19.1824
FBtr0346836	706	556.221	17.2235	1.09441
FBtr0072757	1754	1551.9	828.892	18.8773
FBtr0072755	2387	2324.53	3097.58	47.0969
FBtr0072754	2743	2637.92	635.338	8.51232
FBtr0302024	2382	2248.46	6.19219	0.0973339
FBtr0072821	2673	2513.64	0	0
FBtr0072822	2587	2447.2	144	2.07969
FBtr0331462	3378	3038.82	35.0097	0.407182
FBtr0331461	3411	3108.87	41.9931	0.477398
FBtr0300894	3027	2741.19	0	0
FBtr0306578	3570	3252.88	11.5452	0.125441
FBtr0072815	1387	1277.9	1.82914e-07	5.05889e-09
FBtr0072819	1460	1338	0	0
FBtr0300893	1109	1016.07	11.452	0.398346
FBtr0302310	1277	1174.72	6.40061e-08	1.92572e-09
FBtr0072813	1107	962.98	289.282	10.6172
FBtr0072814	1240	1118.16	328.718	10.3902
FBtr0072758	1242	1125.61	40	1.25596
FBtr0330180	1242	1125.61	40	1.25596
FBtr0072811	3970	4049.34	3322.37	28.9981
FBtr0072812	4078	4146.06	2053.63	17.5062
FBtr0072759	517	319.098	126	13.9557
FBtr0072810	1534	1447.25	287	7.00879
FBtr0072760	744	591.177	1	0.0597843
FBtr0346837	466	305.476	2.46724	0.285456
FBtr0346838	988	847.04	9.79583	0.408736
FBtr0346593	1292	1121.64	0	0
FBtr0072761	1156	984.125	87.7369	3.15092
FBtr0072809	1257	1176.44	1374.82	41.303
FBtr0346821	1270	1092.74	105.386	3.40858
FBtr0072762	889	717.548	4696.77	231.342
FBtr0331460	900	729.41	219.026	10.6128
FBtr0072807	3859	4142.46	0	0
FBtr0303107	5503	5962.27	481.897	2.85659
FBtr0309252	4204	4439.9	720.918	5.73875
FBtr0072806	3652	3903.59	573.683	5.19414
FBtr0072808	1187	1035.79	32.5023	1.10904
FBtr0344837	936	757	0	0
FBtr0072763	1137	1008.48	96.0926	3.36766
FBtr0333923	1348	1176.85	62.9074	1.88923
FBtr0300232	421	205.011	32.7689	5.64925
FBtr0113603	86	8.76095	0	0
FBtr0113604	81	8.43812	1	4.18851
FBtr0113605	73	7.96681	4	17.7452
FBtr0072805	1016	967.589	35849.2	1309.47
FBtr0301528	922	743	0	0
FBtr0072803	2145	1966	0	0
FBtr0303102	3727	3548	0	0
FBtr0303103	4073	3894	0	0
FBtr0072764	1724	1545	0	0
FBtr0334081	1063	884	0	0
FBtr0072802	663	484	0	0
FBtr0072798	3206	2964.33	18.0932	0.215721
FBtr0072799	4517	4480.73	3076.15	24.2641
FBtr0334080	4757	4614.94	0	0
FBtr0309845	3298	3044.5	734.11	8.52218
FBtr0334078	3148	2932.49	138.638	1.67091
FBtr0334079	4435	4429.48	0	0
FBtr0072800	2538	2502.53	161	2.27379
FBtr0072766	1258	1161.72	7	0.212962
FBtr0072797	4131	4236.74	38.1346	0.318121
FBtr0334077	3878	4013.53	791.875	6.97325
FBtr0072796	1916	1745.51	3269	66.1907
FBtr0334076	2200	2009.78	0	0
FBtr0345817	2483	2359.08	0	0
FBtr0072767	2336	2264.64	42.3744	0.661316
FBtr0072768	2332	2259.67	0	0
FBtr0072769	2260	2185.61	179.862	2.90853
FBtr0072770	2251	2179.14	58.242	0.944617
FBtr0072771	2318	2256.19	1693.52	26.529
FBtr0072773	4273	4504.16	2.20837	0.0173285
FBtr0303105	4270	4501.8	4.19445	0.0329302
FBtr0334072	5090	5379.52	8.81048	0.0578843
FBtr0303104	3372	3506.37	4.20316	0.0423666
FBtr0310623	3369	3504	9.58355	0.0966646
FBtr0305966	2690	2644.98	12.9939	0.173629
FBtr0072795	1645	1662.32	142.006	3.01924
FBtr0334075	1911	1901.25	0	0
FBtr0072774	2687	2642.12	0	0
FBtr0300292	2672	2628.86	0	0
FBtr0334073	2540	2533.6	0	0
FBtr0334074	2525	2520.09	551	7.72754
FBtr0303106	12090	12749.8	179	0.496199
FBtr0072792	3165	2971	558.533	6.64433
FBtr0332881	3162	2967.53	0	0
FBtr0339807	1504	1391.33	7.46676	0.189673
FBtr0072775	1387	1294.8	110	3.00259
FBtr0072791	402	223.512	127	20.0821
FBtr0072776	909	771.733	443	20.2881
FBtr0072789	8221	8793.68	10680.5	42.9266
FBtr0332879	8317	8915.53	336.028	1.33209
FBtr0332880	8251	8817.45	1402.7	5.62248
FBtr0332878	7721	8419.42	0.505142	0.00212049
FBtr0346858	406	226.835	6	0.934861
FBtr0072790	4000	3941.37	137.265	1.23089
FBtr0072777	1611	1537.72	1699	39.05
FBtr0072778	1242	1150.47	1	0.0307205
FBtr0072779	3266	3318.84	516.4	5.49928
FBtr0072781	3236	3286.02	34.3305	0.369246
FBtr0301625	3264	3317.07	340.143	3.62419
FBtr0072788	849	681.354	58.0077	3.00897
FBtr0332876	789	621.636	215.116	12.2304
FBtr0332877	799	636.332	52.0027	2.88833
FBtr0302729	1411	1318.26	83.6169	2.2418
FBtr0332874	1577	1486.09	28.3146	0.673396
FBtr0302730	1567	1517.04	270.068	6.29189
FBtr0345814	1668	1578.67	0	0
FBtr0346434	890	721.272	0	0
FBtr0346433	310	131.001	1	0.269793
FBtr0072785	801	658.708	69.4804	3.72799
FBtr0072784	1196	1090.55	304.52	9.86904
FBtr0299561	856	693.827	0	0
FBtr0299560	845	671.696	121	6.36675
FBtr0072786	904	731.199	7	0.338351
FBtr0299562	992	801.809	0	0
FBtr0332875	926	751.945	0	0
FBtr0072869	1134	955	0	0
FBtr0332673	1017	838	0	0
FBtr0332672	1606	1412.98	4.69735	0.117496
FBtr0303155	1900	1703.94	0	0
FBtr0300713	1261	1112.17	9.30265	0.295624
FBtr0072832	1822	1704.59	200.429	4.15571
FBtr0072833	1774	1653.78	53.8481	1.15079
FBtr0303152	1777	1656.98	20.7226	0.44201
FBtr0332671	2702	2342.14	1197.95	18.0771
FBtr0072867	2741	2386.7	1895.26	28.0658
FBtr0303154	2872	2518.48	56.79	0.796963
FBtr0072866	2259	2314.42	817	12.4763
FBtr0345807	2360	2406.39	0	0
FBtr0072834	1211	1081.18	5.29107	0.172961
FBtr0332668	1992	1734.35	429.421	8.75089
FBtr0345381	2839	2453.7	27.2879	0.393056
FBtr0303153	1485	1439.81	13	0.319113
FBtr0300120	1446	1352.02	0	0
FBtr0072864	3690	3765.66	869.677	8.16249
FBtr0072865	3573	3635.33	495.323	4.8156
FBtr0300715	1745	1646.89	0	0
FBtr0300717	1949	1873.44	10.8814	0.205282
FBtr0300714	1547	1474.72	0	0
FBtr0300716	1751	1701.27	108.65	2.25715
FBtr0332669	1745	1697.14	25.0943	0.522594
FBtr0332670	1475	1399.53	150.375	3.79749
FBtr0346440	894	706.612	0	0
FBtr0089420	797	633.838	497.155	27.7217
FBtr0346441	924	742.284	6.84473	0.325906
FBtr0072836	1413	1244.12	72.5093	2.05985
FBtr0072837	1453	1271.95	9.49075	0.263716
FBtr0310544	2163	1940.42	0	0
FBtr0273261	2627	2392.69	230	3.3974
FBtr0310545	2511	2332	0	0
FBtr0290136	2488	2309	0	0
FBtr0072840	72	7.91147	0	0
FBtr0346848	530	363.974	1	0.0971035
FBtr0072858	2752	2646.86	13	0.173587
FBtr0346543	3115	2967.63	0	0
FBtr0340686	1217	1038	0	0
FBtr0072841	1682	1667.13	410.352	8.69947
FBtr0072856	4117	3996.02	2.82699	0.0250035
FBtr0072857	4054	3939.94	0.127687	0.00114541
FBtr0301465	4099	3982.44	186.694	1.65686
FBtr0072842	2453	2311.61	0	0
FBtr0333430	2263	2165.71	70	1.14236
FBtr0304060	11334	11602.8	1009.85	3.07611
FBtr0346849	1143	912.641	1.72298	0.0667245
FBtr0072843	1966	1862.29	0	0
FBtr0346850	488	304.234	2.42564	0.281788
FBtr0072844	1768	1702.72	1479.93	30.7186
FBtr0333431	2006	1926.45	145.075	2.66157
FBtr0333433	744	581.997	1531.01	92.974
FBtr0072853	1198	1018.31	5276.99	183.152
FBtr0072852	1010	831	0	0
FBtr0072845	1578	1385.47	204	5.20402
FBtr0333432	1087	908	0	0
FBtr0303925	577	398	0	0
FBtr0340685	2030	1851	0	0
FBtr0340684	603	424	0	0
FBtr0299956	1350	1171	0	0
FBtr0299955	1270	1091	0	0
FBtr0300030	1281	1102	0	0
FBtr0309792	742	548.711	0	0
FBtr0344866	670	487.087	1	0.0725602
FBtr0332674	56489	56981	8.73502	0.005418
FBtr0332675	56405	56335.3	0	0
FBtr0332676	55436	55400.4	0	0
FBtr0332677	47528	48505.9	0.944111	0.000687913
FBtr0332678	55136	55111.8	0	0
FBtr0332679	48944	48540.6	0	0
FBtr0332680	49523	50446.5	0	0
FBtr0332681	47519	47527.7	31.0583	0.023096
FBtr0332682	55178	55096.8	0	0
FBtr0332683	32960	33929.2	2696.81	2.8092
FBtr0332684	46550	46581	1.92429e-05	1.46005e-08
FBtr0309034	694	515	0	0
FBtr0304032	1318	982.682	0	0
FBtr0304033	1374	1016.43	101.171	3.51791
FBtr0309042	17268	17447.3	429.28	0.869595
FBtr0072848	15263	15441.7	0	0
FBtr0332117	11028	11408.9	38.9094	0.120536
FBtr0332120	9316	9683.38	1.97795e-07	7.21926e-10
FBtr0346823	1009	784.528	3.32441	0.149765
FBtr0332114	11132	11537.3	7.34438e-05	2.24986e-07
FBtr0332115	9329	9705.45	16.4247	0.0598116
FBtr0332116	9761	10141.4	11.8103	0.0411595
FBtr0332118	11444	11852	2121.45	6.32624
FBtr0332119	11516	11929.7	0.0831634	0.000246382
FBtr0300831	4092	4115.62	33.919	0.291282
FBtr0333450	3996	4019.74	4.66839e-06	4.10463e-08
FBtr0333451	4043	4065.01	209.824	1.82431
FBtr0333452	4664	4707.6	23.2574	0.174609
FBtr0072916	1389	1198.6	358.765	10.5789
FBtr0346076	1289	1091.8	150.99	4.88773
FBtr0072915	1220	1026.72	502.01	17.2808
FBtr0072914	1021	842	0	0
FBtr0072913	1183	984.377	10.235	0.367478
FBtr0308229	1552	1420.4	210	5.22533
FBtr0308230	1477	1367.52	65.8185	1.70106
FBtr0072912	1533	1410.73	1209.3	30.2967
FBtr0308231	1714	1591.46	10.8825	0.241679
FBtr0072871	1016	837	0	0
FBtr0072872	659	480	0	0
FBtr0072911	1631	1452	0	0
FBtr0332661	5265	5420.67	60	0.391205
FBtr0072910	1395	1354.95	459.231	11.9788
FBtr0072909	1283	1213.93	131.769	3.83641
FBtr0072874	4112	4139.84	1706.73	14.5709
FBtr0332662	4118	4143.84	959.274	8.18173
FBtr0301320	3574	3396.92	0	0
FBtr0301321	3519	3345.41	0.0063916	6.75252e-05
FBtr0332663	3503	3331.55	0.993608	0.0105408
FBtr0301322	3495	3313.83	4	0.0426614
FBtr0072907	1574	1410.86	467.138	11.7022
FBtr0072905	1698	1523.37	23.6112	0.547795
FBtr0072908	1414	1201.9	754.14	22.1762
FBtr0072906	1300	1110.41	283.112	9.01112
FBtr0332664	1284	1182.98	36.798	1.09939
FBtr0072877	1149	1054.39	312.202	10.465
FBtr0072904	3380	3361.96	744	7.82143
FBtr0072878	636	482.111	205	15.0284
FBtr0072903	2204	2247.56	557	8.7589
FBtr0072879	1175	1054.54	158	5.29539
FBtr0346851	839	630.954	0	0
FBtr0072880	733	544.418	1	0.0649192
FBtr0072881	1079	897.481	6221	244.986
FBtr0072902	1344	1305.78	18	0.487201
FBtr0072882	72	7.91147	0	0
FBtr0072883	1431	1252	0	0
FBtr0330359	2918	2761.69	22.6484	0.289847
FBtr0330360	2918	2761.69	22.6484	0.289847
FBtr0330358	2592	2456.84	27.7032	0.398526
FBtr0345878	470	291	0	0
FBtr0345877	534	355	0	0
FBtr0072887	3544	3144.07	98	1.10164
FBtr0330187	3544	3144.07	98	1.10164
FBtr0072888	2130	1951	0	0
FBtr0345587	3836	3803.67	2228.9	20.7106
FBtr0072901	3869	3821.34	531.673	4.91739
FBtr0300773	3665	3665.05	126.43	1.2192
FBtr0072889	616	457.786	1356	104.689
FBtr0072900	597	419.204	313.367	26.4201
FBtr0289966	622	439.89	0	0
FBtr0331416	591	414.057	14.6326	1.24901
FBtr0331415	560	391.93	3.29589e-07	2.97214e-08
FBtr0072890	2708	2593.28	352	4.79732
FBtr0072899	1018	886.911	218	8.68724
FBtr0345102	7368	7743.37	77.0679	0.351762
FBtr0345115	7166	6995.51	9.25804	0.0467741
FBtr0345110	10679	11187.4	42.5142	0.134311
FBtr0345113	7339	7049.21	42.2353	0.211758
FBtr0345109	11401	11860.6	2.9283	0.00872598
FBtr0345112	14937	15310.6	0	0
FBtr0303463	386	207	0	0
FBtr0072898	592	413	0	0
FBtr0299807	1205	1026	0	0
FBtr0299808	1205	1026	0	0
FBtr0345114	6657	6458.92	1405.1	7.68871
FBtr0345111	11244	11849.5	0	0
FBtr0345088	7307	7730.04	86.0025	0.393219
FBtr0345093	6579	6991.04	131.832	0.666478
FBtr0345087	7321	7722.36	0	0
FBtr0345094	5774	6054.67	1.16949e-07	6.82669e-10
FBtr0345086	6328	6468.64	0	0
FBtr0345099	7472	7687.59	0	0
FBtr0345100	6947	7263.58	2.3719	0.0115412
FBtr0345103	6398	6644.05	930.527	4.94996
FBtr0345101	6930	7083.98	0	0
FBtr0345092	7611	8047.9	693.088	3.04377
FBtr0345089	7069	7283.95	0	0
FBtr0345090	6674	6919.85	0	0
FBtr0345104	10097	10629	387.059	1.28703
FBtr0345085	5665	5856.63	0	0
FBtr0345098	2511	2569.99	535.778	7.36815
FBtr0345097	2247	2133.17	0	0
FBtr0345091	2310	2227.64	81.2253	1.2887
FBtr0345105	5863	6008.64	446.463	2.62612
FBtr0345096	2084	1971.69	241.366	4.32656
FBtr0345095	1917	1801.35	602.537	11.822
FBtr0345106	4738	4699.94	21.6753	0.162996
FBtr0072968	885	746.834	1	0.047324
FBtr0072967	1817	1707.78	23	0.475994
FBtr0345107	4447	4376.14	0	0
FBtr0072921	1840	1735.73	34.3775	0.699998
FBtr0072922	1721	1628.9	0	0
FBtr0072923	1903	1792.16	702.006	13.8443
FBtr0344219	1882	1757.27	233.616	4.69862
FBtr0345108	4127	4071.13	3967.97	34.4476
FBtr0072965	1449	1310.21	19.7337	0.532318
FBtr0072966	1245	1111.03	22.7333	0.723174
FBtr0072963	1560	1405.38	159.533	4.01202
FBtr0072964	1488	1325.93	0	0
FBtr0306577	1617	1449.29	0	0
FBtr0331414	1689	1528.7	0	0
FBtr0345876	609	360.732	2	0.195952
FBtr0304619	9544	9659.48	135.765	0.49675
FBtr0304614	10136	10269	7.93679e-06	2.73162e-08
FBtr0304620	8756	9029.27	1286.8	5.0369
FBtr0304613	7334	7656.93	0	0
FBtr0304615	7343	7818.03	12.3628	0.0558889
FBtr0304616	6383	6627.98	0	0
FBtr0304617	6520	6783.03	0	0
FBtr0304618	7295	7767.94	183.082	0.832999
FBtr0304621	7376	7858.32	71.506	0.321602
FBtr0345046	7289	7771.09	5.40742	0.0245931
FBtr0345047	6425	6806.53	532.078	2.76284
FBtr0345045	811	609.136	1	0.0580218
FBtr0072962	1175	996	0	0
FBtr0072956	6418	6505.17	2032.42	11.0423
FBtr0072957	5506	5494.46	949.076	6.10494
FBtr0072958	5206	5148.33	203.604	1.39773
FBtr0333365	5643	5636.74	127.054	0.796647
FBtr0333362	5271	5422.53	86.4696	0.563595
FBtr0072959	4268	4251.56	0	0
FBtr0333363	4282	4345.08	22.3777	0.182022
FBtr0333364	4618	4635.44	0	0
FBtr0072924	998	926.236	37804.8	1442.55
FBtr0072925	1173	1098.08	136.184	4.38329
FBtr0072926	3254	3198.71	441.514	4.87838
FBtr0072927	4666	4475.47	13.4856	0.106497
FBtr0072928	1162	1028.91	15.066	0.517518
FBtr0344989	3493	3319.71	22.3719	0.238181
FBtr0072955	2368	2142.41	54.5987	0.900711
FBtr0332040	2508	2246.16	0	0
FBtr0072929	641	440.176	1921.96	154.321
FBtr0302434	694	474.829	3980.53	296.284
FBtr0072930	769	535.763	870.467	57.4229
FBtr0072954	4820	5054.15	7.99296	0.055894
FBtr0072951	5126	5385.05	337.246	2.21341
FBtr0072952	5184	5440.12	29.761	0.19335
FBtr0072953	5196	5451.17	0	0
FBtr0072950	2492	2313	0	0
FBtr0347100	909	730	0	0
FBtr0347099	978	799	0	0
FBtr0346391	860	681	0	0
FBtr0072931	5111	5252.11	636.156	4.28089
FBtr0072932	4966	5084.01	1.3331e-05	9.26745e-08
FBtr0290340	5171	5305.41	85.9393	0.572504
FBtr0290341	5111	5252.11	636.156	4.28089
FBtr0072933	4956	5073.88	523.569	3.64703
FBtr0072934	4732	4855.5	343.18	2.49801
FBtr0072935	4545	4649.81	0.000252544	1.91959e-06
FBtr0072936	4555	4660.76	1.53257e-05	1.16217e-07
FBtr0072949	934	795.975	1350	59.9432
FBtr0072937	1070	982.239	2291.23	82.4437
FBtr0333445	1657	1538.04	323.768	7.43996
FBtr0072938	1649	1512.61	4136.77	96.6583
FBtr0303022	1674	1540.25	526.008	12.0699
FBtr0333446	1840	1683.42	499.564	10.4883
FBtr0345027	1527	1375.09	1083.65	27.8525
FBtr0072948	1509	1347.85	198.714	5.21065
FBtr0333447	1517	1354.52	92.2864	2.40801
FBtr0299683	3245	3123.21	83.1996	0.94151
FBtr0299684	3245	3123.21	83.1996	0.94151
FBtr0344666	2039	1865.66	37.6007	0.712309
FBtr0333629	7459	7513.12	7.59395	0.0357234
FBtr0333632	6995	6985.39	0	0
FBtr0301038	1049	870	0	0
FBtr0273190	1612	1407.64	1	0.0251082
FBtr0290142	1523	1344	0	0
FBtr0345013	1517	1338	0	0
FBtr0333630	5131	4934.93	0.554631	0.00397218
FBtr0333631	5125	4928.08	2.85142	0.0204498
FBtr0306331	7755	7543.83	1039.49	4.87006
FBtr0344569	6224	6416.64	53.9693	0.297265
FBtr0333444	5661	5829.99	140.539	0.851987
FBtr0072943	479	300	0	0
FBtr0072969	1320	1257.2	1279	35.9561
FBtr0073016	3020	2890.18	3824	46.7625
FBtr0073015	1296	1161.85	355	10.799
FBtr0072970	6259	6303.64	1946.61	10.9142
FBtr0333441	6266	6310.78	710.388	3.97849
FBtr0301626	1144	1035.23	726	24.7859
FBtr0072972	2675	2615	2397.3	32.4009
FBtr0072973	2817	2732.85	67.6952	0.875481
FBtr0333442	2758	2690.38	1.23798e-06	1.62632e-08
FBtr0309120	9919	9960.15	1383.6	4.90963
FBtr0309117	12592	12846.7	0.000221823	6.10269e-07
FBtr0333880	12610	12869.1	179.86	0.493963
FBtr0309119	9642	9727.81	393.468	1.42955
FBtr0309118	12477	12784.2	6.56965e-05	1.81625e-07
FBtr0333881	12495	12806.6	58.0755	0.160275
FBtr0340667	587	408	0	0
FBtr0073011	1996	1879.33	1	0.0188062
FBtr0333899	7491	7612.07	2.78618e-06	1.29363e-08
FBtr0305201	4598	4554.02	0.000702067	5.44865e-06
FBtr0305202	4586	4556.41	21.4558	0.166428
FBtr0305203	4756	4651.77	0	0
FBtr0333898	7596	7605.77	0	0
FBtr0305207	5231	4962.89	5.16179	0.0367596
FBtr0305208	4439	4379.8	0.0210707	0.000170032
FBtr0305209	4553	4517.17	24.8508	0.194437
FBtr0305205	7439	7562.46	47.5124	0.222049
FBtr0305206	7461	7583.65	1.99745	0.00930899
FBtr0073010	1631	1452	0	0
FBtr0073009	1382	1205.57	0	0
FBtr0304042	1327	1173.49	1	0.0301179
FBtr0290083	1202	1023	0	0
FBtr0072977	1645	1415.11	1	0.0249755
FBtr0301497	1718	1452.05	0	0
FBtr0340666	628	449	0	0
FBtr0072978	2352	2267.53	1643	25.6089
FBtr0072979	926	747	0	0
FBtr0332084	914	735	0	0
FBtr0340706	3912	3499.33	13.4827	0.136175
FBtr0072980	3638	3245.22	0.135819	0.00147918
FBtr0332085	3638	3239.13	1.3815	0.015074
FBtr0346075	1245	1066	0	0
FBtr0073008	1040	861	0	0
FBtr0073007	1040	861	0	0
FBtr0073006	2267	2099.44	0	0
FBtr0332086	1775	1668.96	1	0.0211768
