target_id	length	eff_length	est_counts	tpm
FBtr0290219	3646	3234.59	447.891	6.38973
FBtr0300186	2230	1999.01	0	0
FBtr0300187	1531	1329.52	146.454	5.08317
FBtr0273253	1144	1036.76	4072.38	181.259
FBtr0072343	1178	1068.97	365.119	15.7616
FBtr0305985	1281	1156.91	943.504	37.6333
FBtr0072307	3139	3181.09	2305	33.4368
FBtr0072308	2351	2217.88	643	13.3784
FBtr0072342	3252	3277.27	548	7.71611
FBtr0343489	3413	3383.31	0	0
FBtr0072309	2202	2116.71	26.7732	0.58367
FBtr0343484	2044	1958.59	281.227	6.62587
FBtr0089867	2360	2085.03	0	0
FBtr0089868	2170	1920.09	30.1901	0.725561
FBtr0305054	2337	2078.6	524.052	11.6341
FBtr0343485	1270	1061.87	89.7583	3.90063
FBtr0305055	526	345.683	23	3.07029
FBtr0301624	1497	1471.83	45	1.41086
FBtr0072313	1148	967.596	23.8058	1.13532
FBtr0072312	2656	2576.14	455.546	8.16005
FBtr0301502	3128	3070.28	286.079	4.2997
FBtr0343486	2374	2293.96	161.569	3.25015
FBtr0072314	975	797.428	20	1.15736
FBtr0072340	591	440.343	833.18	87.3126
FBtr0072339	548	401.034	2055.82	236.556
FBtr0072315	2218	2190.47	246	5.18236
FBtr0072316	899	710.254	1	0.0649705
FBtr0072317	1099	974.91	272	12.8746
FBtr0072338	2248	2265.21	211	4.29836
FBtr0299959	1936	1723.26	323	8.64931
FBtr0299960	1001	857.464	70	3.76714
FBtr0072337	881	716.78	707.121	45.5237
FBtr0304961	854	715.696	11.8542	0.764313
FBtr0343488	880	693.759	19.2585	1.28098
FBtr0072320	1736	1644.37	149.711	4.20132
FBtr0343487	1901	1819.58	115.055	2.91786
FBtr0072336	2896	2903.16	13.3114	0.211584
FBtr0343492	2855	2858.55	4.68862	0.0756884
FBtr0114306	118	11.5331	0	0
FBtr0331957	1952	1862.51	32.0776	0.794751
FBtr0072321	1743	1656.96	3785.92	105.436
FBtr0072322	994	869.877	445.087	23.6112
FBtr0072335	1557	1509.3	8077.91	246.975
FBtr0072323	780	610.944	529	39.9562
FBtr0343491	581	393.249	62.0519	7.28143
FBtr0072334	494	317.585	24.9481	3.625
FBtr0072333	846	664.894	65	4.51118
FBtr0072324	701	553.414	379.108	31.6113
FBtr0072326	683	532.81	13.546	1.17319
FBtr0072325	668	517.691	320.696	28.5859
FBtr0301036	666	517.373	561.65	50.0947
FBtr0112407	537	360.814	11	1.40682
FBtr0072332	2070	2038.5	636	14.3971
FBtr0301037	809	611.144	17.8337	1.34657
FBtr0343490	737	542.606	88.1663	7.49804
FBtr0072328	1736	1657.49	227.241	6.32654
FBtr0306655	1683	1600.51	19.612	0.565448
FBtr0072327	1959	1833.32	76.2188	1.91846
FBtr0304005	3880	3780.46	1755.21	21.4246
FBtr0304008	3024	2933.4	2858.65	44.9697
FBtr0304010	3790	3688.51	60.579	0.75788
FBtr0304011	3325	3242.29	37.283	0.530627
FBtr0273263	3105	3005.7	2472.7	37.9626
FBtr0304009	3316	3222.68	49.9167	0.714757
FBtr0306656	3781	3668.91	78.645	0.989154
FBtr0304006	2398	2386.39	231.221	4.47111
FBtr0273264	2389	2366.78	350.27	6.82928
FBtr0304007	2303	2272.9	73.4597	1.49142
FBtr0072441	2229	2206.15	1	0.0209168
FBtr0072442	1609	1430	0	0
FBtr0331983	8297	8291.92	7	0.0389559
FBtr0100033	4730	4970.39	0	0
FBtr0343493	601	422	0	0
FBtr0343495	4550	4638.48	3.7177	0.0369852
FBtr0072369	5225	5202.75	454.164	4.02819
FBtr0343494	5141	5112.12	2588.12	23.3622
FBtr0072370	1647	1623.28	56	1.59194
FBtr0072371	1451	1399.73	26	0.857154
FBtr0072437	469	316.579	456	66.4679
FBtr0310371	478	322.936	0	0
FBtr0300130	1542	1455.68	649	20.5736
FBtr0072436	878	726.986	4911.16	311.737
FBtr0305309	1022	881.585	51.8329	2.71313
FBtr0343496	907	754.197	46.6829	2.85629
FBtr0305310	1311	1174.29	404.323	15.8884
FBtr0072433	3980	4141.96	132.23	1.47318
FBtr0072434	4358	4558.94	1.64437e-07	1.66444e-09
FBtr0072435	4421	4627.07	2398.8	23.9231
FBtr0308684	3695	3673.98	189.973	2.38608
FBtr0112777	3937	3927.59	863	10.1394
FBtr0334803	715	557.693	0	0
FBtr0072430	394	215	0	0
FBtr0072374	863	756.04	282	17.2121
FBtr0072429	1540	1424.8	314	10.1696
FBtr0072375	1772	1643.25	566	15.8943
FBtr0072428	1415	1268.92	3788.44	137.771
FBtr0305672	1421	1275.98	3885.56	140.521
FBtr0072427	1653	1574.38	509.252	14.9263
FBtr0305671	1781	1715.14	21.7478	0.58512
FBtr0306316	1392	1217.12	8.55366	0.3243
FBtr0072426	755	608.534	7.44634	0.564661
FBtr0072425	1615	1544.99	98	2.92704
FBtr0072376	519	340	0	0
FBtr0072377	765	586	0	0
FBtr0339275	1126	947	0	0
FBtr0345679	1919	1740	0	0
FBtr0344579	783	604	0	0
FBtr0072378	2169	2212.76	1	0.0208543
FBtr0300076	2244	2065	0	0
FBtr0072379	3094	2915	0	0
FBtr0072380	1207	1028	0	0
FBtr0343499	918	739	0	0
FBtr0339096	1349	1228.62	321	12.0564
FBtr0072423	3322	3149.21	248	3.63395
FBtr0346609	655	465.517	1257	124.603
FBtr0339097	2696	2682.13	42.4618	0.730548
FBtr0339098	3629	3463.56	128.538	1.71254
FBtr0309289	613	434	0	0
FBtr0301850	1571	1331.42	48.7199	1.68858
FBtr0301847	3338	3178.82	365.714	5.30892
FBtr0301848	3659	3498.94	353.521	4.66239
FBtr0301849	3394	3236.6	26.1738	0.37317
FBtr0301851	2311	2213.21	93.8045	1.95582
FBtr0343497	2366	2267.98	255.068	5.18976
FBtr0305056	4657	4514.01	1384	14.1483
FBtr0072420	2116	2028.42	22	0.500489
FBtr0308342	11631	11341.1	0	0
FBtr0308343	11368	11083.5	0	0
FBtr0308346	11335	11049.9	0	0
FBtr0308347	11512	11225.2	0	0
FBtr0330240	11368	11083.5	0	0
FBtr0333815	12573	12204.2	7.74664	0.029291
FBtr0333816	12475	12017.7	0	0
FBtr0333817	11475	11184.1	0	0
FBtr0308345	12929	12547	129.453	0.476106
FBtr0304800	2769	2774.82	62	1.03107
FBtr0114563	1165	986	0	0
FBtr0100231	320	141	18991	6215.24
FBtr0308344	10469	10263.5	7.08723	0.0318646
FBtr0333814	2025	1824.2	71.0165	1.79645
FBtr0072417	3041	2902.7	691.696	10.9962
FBtr0333813	2369	2163.16	0	0
FBtr0309244	1785	1611.56	8.52117	0.243996
FBtr0072413	1852	1670.63	143.993	3.97731
FBtr0300956	2870	2697.71	32.5628	0.557001
FBtr0300957	1739	1648	6.01182	0.168336
FBtr0072414	1806	1707.08	112.364	3.03741
FBtr0072416	1611	1561.94	0.334196	0.0098734
FBtr0072415	1678	1621.02	13.213	0.376135
FBtr0309242	1240	1177.6	45.3926	1.77876
FBtr0072392	1060	1020.31	185.209	8.37648
FBtr0339276	1039	992.238	98.9755	4.60301
FBtr0072391	1128	1073.83	844.423	36.2873
FBtr0345515	566	400.702	178.993	20.6131
FBtr0072412	720	570.512	371.007	30.0087
FBtr0309243	669	517.927	0	0
FBtr0100389	1429	1223.98	90.6064	3.41597
FBtr0072411	914	749.295	2376.39	146.351
FBtr0072410	1067	893.139	52.9466	2.73558
FBtr0343512	1563	1403.37	308.053	10.1294
FBtr0072393	1393	1280.73	246	8.86356
FBtr0343502	867	688.519	0	0
FBtr0072409	1757	1640.53	826	23.2341
FBtr0300763	5254	4882.11	31	0.293011
FBtr0343503	5948	5467.08	0	0
FBtr0345514	6450	5965.29	0	0
FBtr0343500	1583	1409.43	48	1.57155
FBtr0113118	2053	1830.67	369.568	9.31564
FBtr0308686	2648	2434.23	121.161	2.29683
FBtr0113119	2072	1832.68	90.0423	2.2672
FBtr0308687	2310	2080.23	6205.23	137.65
FBtr0113376	865	682.902	1547.24	104.551
FBtr0113375	910	722.112	291.457	18.6251
FBtr0113377	1713	1530.92	255.922	7.71408
FBtr0343511	946	759.417	483.38	29.3723
FBtr0072405	1361	1153.98	73.2391	2.9287
FBtr0072406	755	634.02	14345.8	1044.12
FBtr0343504	1004	844.572	19.7976	1.0817
FBtr0072395	937	775.154	736.54	43.8468
FBtr0343505	751	583.704	32.662	2.58214
FBtr0072404	546	369.808	683.364	85.2719
FBtr0343510	718	559.519	0	0
FBtr0343509	635	461.664	5.63587	0.563332
FBtr0072403	1726	1618.54	30	0.855317
FBtr0345420	511	332	0	0
FBtr0072400	2613	2440.52	492.64	9.31486
FBtr0343507	2265	2137.84	610.614	13.1802
FBtr0072402	2284	2164.92	3682.8	78.4995
FBtr0072401	2251	2118.16	390.219	8.5012
FBtr0343508	2694	2571.8	710.723	12.7524
FBtr0072396	3159	3036.11	165.515	2.51564
FBtr0343506	2059	1880.48	27.4849	0.674459
FBtr0072398	6796	6936.87	8157.62	54.2662
FBtr0302574	6319	6528.56	1140.15	8.05885
FBtr0072399	6482	6680.24	0	0
FBtr0100466	6298	6510.87	4569.48	32.386
FBtr0100467	6362	6571.8	8873.21	62.3055
FBtr0302573	6322	6534.15	0.000103722	7.32505e-07
FBtr0302575	6456	6668.99	236.534	1.63668
FBtr0306576	6386	6595.07	0.000261069	1.82669e-06
FBtr0302572	6325	6517.63	0.00984374	6.96948e-05
FBtr0072397	2463	2150.91	366	7.85215
FBtr0345678	4114	3935	0	0
FBtr0072443	2044	1894.64	0	0
FBtr0110861	2313	2196.32	0	0
FBtr0290092	2695	2501.49	3	0.0553416
FBtr0072461	2237	2058	0	0
FBtr0072444	1649	1470	0	0
FBtr0072459	2583	2354.2	0	0
FBtr0300179	2520	2302.59	12.2423	0.245345
FBtr0306330	3725	3342.92	0.00279965	3.86462e-05
FBtr0300178	3193	2673.11	204.755	3.53466
FBtr0072445	72	7.91147	0	0
FBtr0072446	72	7.91147	0	0
FBtr0072447	72	7.91147	0	0
FBtr0072458	4497	4489.8	0.0021091	2.1677e-05
FBtr0072457	4458	4462.06	4.99789	0.0516869
FBtr0100126	4712	4622.05	0	0
FBtr0330231	3826	3893.99	0	0
FBtr0343605	4185	4236.1	0	0
FBtr0072448	498	319	0	0
FBtr0343513	355	176	0	0
FBtr0304889	897	718	0	0
FBtr0299878	1186	1007	0	0
FBtr0307197	1084	905	0	0
FBtr0300313	399	220	0	0
FBtr0343514	321	142	0	0
FBtr0345580	608	429	0	0
FBtr0072455	379	200	2	0.461455
FBtr0333174	1529	1294.01	0	0
FBtr0072454	1202	1012.37	1	0.0455819
FBtr0333173	2668	2372.71	558.933	10.8704
FBtr0333170	2745	2406.95	9150.13	175.424
FBtr0333171	2989	2635.02	9.7721	0.171133
FBtr0333172	3550	3149.74	153.168	2.244
FBtr0072449	2536	2272.9	2.4251	0.0492354
FBtr0333162	4411	3716.1	2.5749	0.0319744
FBtr0072450	1060	881	0	0
FBtr0091660	837	658	0	0
FBtr0343515	1092	835.204	0	0
FBtr0072451	975	732.838	356	22.4167
FBtr0329896	3413	3102.04	40.7643	0.606405
FBtr0072462	1729	1504	132.236	4.05722
FBtr0305596	879	700	0	0
FBtr0072463	2501	2312.29	349	6.96486
FBtr0340637	757	578	0	0
FBtr0340638	539	360	0	0
FBtr0347235	476	297	0	0
FBtr0334095	670	491	0	0
FBtr0305595	1326	1057.28	1	0.0436456
FBtr0072541	785	606	0	0
FBtr0072540	608	429	0	0
FBtr0345843	412	233	0	0
FBtr0345842	413	234	0	0
FBtr0345841	346	167	0	0
FBtr0072464	3706	3609.14	1156.05	14.781
FBtr0333218	4959	4622.81	1822.7	18.1944
FBtr0346826	842	643.628	19	1.36222
FBtr0072465	3986	3814.81	747.446	9.04141
FBtr0072466	4347	4095.08	278.701	3.14055
FBtr0072467	4162	3894.01	1262.34	14.9592
FBtr0072468	2756	2746.44	103.442	1.73803
FBtr0072469	2428	2377.36	13.0535	0.253373
FBtr0072471	3350	3059.23	114.532	1.72761
FBtr0072470	3300	3009.49	800.732	12.2779
FBtr0273351	2176	1988.17	108.001	2.5067
FBtr0273352	1069	872.752	0	0
FBtr0273353	2294	2083.26	399.999	8.86025
FBtr0072538	2642	2553.71	112	2.02384
FBtr0072539	2616	2522.26	6.83644e-07	1.25075e-08
FBtr0299864	3292	3299.57	75.6315	1.05773
FBtr0344639	394	194.695	4	0.948059
FBtr0301889	3439	3432.47	8327.42	111.953
FBtr0072475	2696	2612.85	365.178	6.44939
FBtr0299865	2585	2519.84	929.765	17.0267
FBtr0299866	2629	2560.37	0.00197099	3.5523e-05
FBtr0072537	1117	995.466	313.545	14.5346
FBtr0346827	967	843.072	206.455	11.3003
FBtr0301890	2020	1858.68	166.829	4.14188
FBtr0072534	1392	1274.53	44.9533	1.62758
FBtr0072535	1462	1347.92	145.654	4.98639
FBtr0072536	1676	1579.87	31.4364	0.918209
FBtr0334069	1384	1262.78	10.1271	0.370075
FBtr0334068	1686	1473.01	4.9824	0.156085
FBtr0072476	1975	1740.4	13.0176	0.345152
FBtr0110975	1730	1560.15	584.721	17.2947
FBtr0110976	1727	1559.77	157.322	4.65435
FBtr0110977	1732	1562.75	80.7276	2.38376
FBtr0344094	1603	1425.06	51.0351	1.65259
FBtr0344024	1900	1709.11	118.194	3.1912
FBtr0072478	1487	1361.39	893.63	30.2904
FBtr0072477	1405	1272.62	224.374	8.13586
FBtr0072479	1393	1262.25	86.0606	3.14622
FBtr0305544	1386	1257.36	0	0
FBtr0305545	1408	1275.26	345.736	12.5105
FBtr0305546	1396	1264.54	254.2	9.27628
FBtr0072532	11796	11794.3	528.527	2.06788
FBtr0305549	11632	11615.7	965.473	3.83551
FBtr0305548	10801	10747.8	0	0
FBtr0072480	1647	1540.53	256.317	7.67779
FBtr0072481	1739	1635.68	608.857	17.1769
FBtr0346614	1736	1633.57	64.826	1.83122
FBtr0072530	1713	1544.75	238.335	7.11965
FBtr0072529	1933	1771.15	3018.66	78.6483
FBtr0072483	1527	1386.38	470	15.6439
FBtr0072484	1337	1094.84	271	11.4222
FBtr0344842	2990	2931.55	199.625	3.14229
FBtr0072528	3100	3026.67	1047.74	15.9741
FBtr0331407	3112	3039.01	2.62632	0.039879
FBtr0344840	3115	3042.4	41.8261	0.634396
FBtr0344841	3097	3023.29	70.1847	1.07125
FBtr0072526	929	766.302	381	22.9432
FBtr0072527	926	753.896	0	0
FBtr0072486	3546	3342.89	351.205	4.84807
FBtr0072487	3605	3406.98	449.795	6.09221
FBtr0304146	307	128.001	1.38524	0.49939
FBtr0100851	1143	915.641	4.3976	0.221625
FBtr0072493	1130	895.147	0	0
FBtr0072488	562	371.212	47.0353	5.84699
FBtr0100224	641	436.34	6.18185	0.653767
FBtr0072525	2502	2329.01	0	0
FBtr0072524	3966	3927.37	270.467	3.17792
FBtr0300710	507	323.156	2.53257	0.361642
FBtr0304058	416	230.761	0	0
FBtr0345592	1754	1521.78	24.2507	0.735363
FBtr0072499	1500	1270.77	1163.76	42.2596
FBtr0304059	5480	5068.48	30402	276.793
FBtr0309038	5420	5006.18	559.911	5.1611
FBtr0309035	5141	4766.79	2697.36	26.1122
FBtr0309036	5427	5026.04	4427.86	40.6535
FBtr0309037	5429	5013.37	688.833	6.34036
FBtr0303931	564	381.246	47	5.68882
FBtr0112760	603	385.284	4	0.479081
FBtr0299518	705	490.631	7	0.658374
FBtr0072521	9020	8460.89	0	0
FBtr0072522	8960	8405.6	77.2611	0.424153
FBtr0301348	8975	8422.11	69.9079	0.383032
FBtr0332101	8652	8114.62	273.101	1.55305
FBtr0332102	9296	8699.88	121.031	0.64197
FBtr0332103	8605	8075.2	4.18554e-07	2.39182e-09
FBtr0332104	8517	7990.1	1315.25	7.59604
FBtr0072523	7834	7344.79	0	0
FBtr0301349	7362	6906.5	516.444	3.45061
FBtr0072501	2091	1697.86	5088	138.285
FBtr0072520	5932	5570.13	869.834	7.2061
FBtr0305325	5878	5522.71	31.5594	0.263697
FBtr0332108	5881	5525.69	196.814	1.64362
FBtr0332109	5929	5567.16	143.828	1.19217
FBtr0332110	5914	5548.36	189.965	1.57993
FBtr0332106	808	621.554	36.4547	2.70648
FBtr0289972	634	451.054	23.9134	2.44649
FBtr0300711	633	445.101	18.6319	1.93164
FBtr0332107	3411	3370.28	2118.98	29.0129
FBtr0072519	3159	3163.51	1789.02	26.0961
FBtr0309769	311	132.001	8	2.79668
FBtr0113599	151	16.5603	0	0
FBtr0072503	756	573.165	485.567	39.093
FBtr0310415	1092	872.183	29.571	1.56455
FBtr0112458	258	79.3918	4.8619	2.82592
FBtr0310416	1891	1514.91	19.295	0.587741
FBtr0072504	1904	1533.55	50.705	1.52575
FBtr0072505	1888	1526.26	0	0
FBtr0332839	1292	1110.72	331.293	13.7638
FBtr0072518	1972	1730.87	511.433	13.6349
FBtr0072506	1138	985.994	1082.94	50.6829
FBtr0332836	1147	999.355	19.4393	0.897616
FBtr0332837	1144	991.458	143.055	6.65823
FBtr0332838	1031	876.794	775.836	40.8321
FBtr0072507	1513	1373.38	52	1.7472
FBtr0333961	11114	11675.1	2.96709e-07	1.17273e-09
FBtr0333962	12307	12621.6	119.033	0.435196
FBtr0333958	3501	3471.38	324.535	4.31409
FBtr0333956	3564	3406.08	2.71341e-05	3.67612e-07
FBtr0333952	4541	4189.04	250.314	2.75741
FBtr0333955	3086	2959.51	0	0
FBtr0333953	3168	3030.04	0	0
FBtr0333954	3153	3047.6	112.281	1.70012
FBtr0333959	3082	2985.87	0	0
FBtr0333960	3157	3022.89	0	0
FBtr0333957	3258	3146.24	104.835	1.53761
FBtr0072516	7175	6904.65	2147.16	14.35
FBtr0072517	4415	4230.73	2837.88	30.9533
FBtr0072515	5586	5502.15	35.9667	0.301646
FBtr0332841	6109	5964.12	0	0
FBtr0299836	563	384	0	0
FBtr0306849	547	373.473	2	0.247116
FBtr0299835	587	408	0	0
FBtr0072576	2694	2668.53	864	14.9407
FBtr0299838	2110	2034.34	364.246	8.26229
FBtr0332840	2131	2054.92	11.0643	0.248462
FBtr0299831	2263	2180.38	22.3814	0.47368
FBtr0309236	2233	2153.05	29.3086	0.628162
FBtr0306560	4116	4170.84	0	0
FBtr0306563	4079	4137.97	69.1381	0.771009
FBtr0072574	2133	1904.62	261	6.32356
FBtr0333903	2942	2624.7	1477.95	25.9842
FBtr0306566	3020	2747.21	563.11	9.45869
FBtr0333904	2512	2251.78	76.5303	1.56833
FBtr0072573	2457	2193.35	0	0
FBtr0306564	2415	2218.13	609.638	12.6828
FBtr0306565	2316	2103.27	387.502	8.50176
FBtr0072572	1844	1647.22	224.268	6.2827
FBtr0072570	1967	1721.1	353.402	9.47528
FBtr0072571	1882	1630.72	0	0
FBtr0306850	2420	2113.57	329.598	7.1961
FBtr0306561	3596	3731.33	264.132	3.26653
FBtr0306562	4028	4106.31	7795.09	87.599
FBtr0306559	3608	3730.49	3089.64	38.2184
FBtr0072546	1243	1064	0	0
FBtr0300727	3219	3319.41	772.213	10.7351
FBtr0072569	3346	3435	0	0
FBtr0072547	506	331.905	43.787	6.0878
FBtr0072548	4011	3954.3	213.602	2.49267
FBtr0072549	4064	4016.91	852.398	9.79219
FBtr0072568	774	584.598	4	0.315742
FBtr0304120	4588	4631.38	0	0
FBtr0304121	4501	4548.9	0.128675	0.00130532
FBtr0330146	4588	4631.38	0	0
FBtr0330147	4570	4610.56	0	0
FBtr0333902	4483	4528.08	31.7505	0.323568
FBtr0304122	4517	4567.55	14.1209	0.142662
FBtr0333901	4586	4629.2	1.0734e-06	1.07001e-08
FBtr0345820	1250	1071	0	0
FBtr0333900	706	527	0	0
FBtr0072566	761	582	0	0
FBtr0110818	8271	8527.92	2668.24	14.4381
FBtr0343527	2708	2643.48	278.774	4.86637
FBtr0112807	3032	2946.59	89.4058	1.40015
FBtr0333852	4934	5080.39	5832.19	52.9741
FBtr0333851	7528	7864.35	0	0
FBtr0072565	8706	9050.53	8.40152e-08	4.28364e-10
FBtr0333850	8642	9002.34	226.076	1.15886
FBtr0091639	64	7.49424	0	0
FBtr0343526	5689	5928.57	1066.12	8.29821
FBtr0112808	6867	7114.76	402.205	2.60866
FBtr0112462	375	196	0	0
FBtr0112463	373	194	0	0
FBtr0347133	527	348	0	0
FBtr0344815	347	168	24	6.59222
FBtr0344816	459	277.654	36	5.98312
FBtr0112464	660	504.789	148	13.5295
FBtr0072550	1123	1011.87	0	0
FBtr0331785	1097	1006.39	185	8.48276
FBtr0072564	718	576.295	258	20.6588
FBtr0072551	6287	6371	388.135	2.81129
FBtr0072552	11261	10657	2690.64	11.6507
FBtr0346829	524	309.844	1	0.148931
FBtr0331786	5608	5657.17	24.2276	0.197625
FBtr0072553	1422	1338.96	3	0.103391
FBtr0072563	2825	2731.11	102	1.72342
FBtr0072554	5507	5576.55	1661.45	13.7484
FBtr0344912	5513	5583.52	0.000164148	1.35661e-06
FBtr0072562	2198	2070.28	2944.43	65.6299
FBtr0346828	1459	1346.47	36.1235	1.23801
FBtr0072561	883	762.971	484	29.273
FBtr0340639	442	263	0	0
FBtr0344638	944	700.203	11	0.724934
FBtr0306919	1450	1265.79	0	0
FBtr0344867	1453	1280.86	4	0.144108
FBtr0306918	15466	14605.3	27.1768	0.0858651
FBtr0333725	13834	13100.6	215.199	0.758014
FBtr0308776	498	321.501	155.107	22.2628
FBtr0308775	766	615.344	189.317	14.1972
FBtr0333724	2619	2440	0	0
FBtr0304468	81	8.43812	0	0
FBtr0304469	23	5.67407	0	0
FBtr0072556	1757	1699.69	147.082	3.99318
FBtr0306917	1538	1468.57	5975.92	187.776
FBtr0072559	1035	830.344	143	7.94708
FBtr0072558	1103	1000.87	304	14.0161
FBtr0072557	3244	3120.58	269	3.97783
FBtr0072612	2201	1959.1	56.3758	1.3279
FBtr0072613	2379	2108.01	56.6231	1.23951
FBtr0072614	2310	2049.72	0.00111919	2.51965e-05
FBtr0333379	1494	1340.61	215.176	7.40666
FBtr0072611	1400	1264.07	251.664	9.18712
FBtr0333377	1446	1313.08	107.16	3.76592
FBtr0333378	1508	1353.13	0	0
FBtr0072610	2329	2335.03	2264	44.7418
FBtr0072609	1480	1373.69	14917	501.096
FBtr0072608	1382	1225.42	4484	168.854
FBtr0072577	1286	1101.65	74.9382	3.13897
FBtr0330078	1286	1101.65	74.9382	3.13897
FBtr0072607	1370	1135.51	411.124	16.7075
FBtr0072606	2193	2096.56	2	0.0440202
FBtr0340640	394	208.235	7	1.55122
FBtr0072605	1924	1746.88	545	14.3967
FBtr0331771	1945	1740.07	0	0
FBtr0072604	1289	1054.92	81.087	3.54701
FBtr0072603	1275	1044.72	208.911	9.22761
FBtr0346537	1540	1282.14	27.0019	0.971824
FBtr0072602	1000	782.562	51.7334	3.05058
FBtr0290220	972	758.474	20.826	1.26705
FBtr0331770	974	760.218	139.441	8.46411
FBtr0345857	315	136	0	0
FBtr0331772	349	170	0	0
FBtr0331773	428	249	0	0
FBtr0072601	1415	1312.83	32	1.12479
FBtr0331769	1167	1010.53	0	0
FBtr0072600	72	7.91147	0	0
FBtr0072578	2049	1844.01	1811	45.3195
FBtr0072579	74	8.02291	0	0
FBtr0072580	74	8.02291	0	0
FBtr0072599	625	446	0	0
FBtr0340687	1188	976.25	6	0.283609
FBtr0332751	754	525.627	4	0.351165
FBtr0345081	2386	2265.77	0.308161	0.00627614
FBtr0345082	2492	2340.72	0	0
FBtr0345083	2508	2408.68	1328.26	25.4468
FBtr0072597	4222	4288.05	1556.74	16.7527
FBtr0331404	4329	4387.98	2005.69	21.0926
FBtr0114338	70	7.80299	1	5.91383
FBtr0114339	72	7.91147	0	0
FBtr0114340	84	8.62902	4	21.3909
FBtr0114341	80	8.37628	1	5.50907
FBtr0114342	71	7.85687	0	0
FBtr0114343	75	8.07979	5	28.5562
FBtr0113600	139	14.3664	3	9.63613
FBtr0113601	153	16.9784	0	0
FBtr0113602	148	15.9631	3	8.67229
FBtr0301252	1251	1086.03	395	16.7835
FBtr0301253	1023	839.524	151	8.29992
FBtr0072596	911	793.306	110.954	6.45403
FBtr0331403	919	795.774	34.0463	1.97428
FBtr0072583	1159	1014.84	2760.33	125.515
FBtr0072584	1262	1115.11	461.97	19.1172
FBtr0304797	1306	1166.11	149.813	5.92839
FBtr0345588	1446	1272.47	363.889	13.1962
FBtr0300712	1330	1165.49	568.627	22.5138
FBtr0331402	1309	1144.45	80.3731	3.24073
FBtr0331401	1636	1479.25	176.039	5.49157
FBtr0344991	1632	1476.19	9.96128	0.311389
FBtr0072585	1868	1676.04	0	0
FBtr0332752	6441	6874.14	35.6756	0.239487
FBtr0072586	6099	6488.77	11.3244	0.0805348
FBtr0072587	1210	1027.74	282	12.6618
FBtr0072594	2717	2537.11	3	0.0545647
FBtr0300345	2830	2923.28	3	0.0473565
FBtr0304699	3453	3353.81	0	0
FBtr0339892	3735	3642.89	0	0
FBtr0072589	6346	6353.25	89.5834	0.65067
FBtr0333267	7873	7526.11	1741.24	10.6762
FBtr0345005	3755	3676.17	1794.29	22.5231
FBtr0072593	4723	4636.98	3088.71	30.7377
FBtr0333266	4530	4310.78	0	0
FBtr0309775	221	47.0146	1	0.981515
FBtr0309760	226	50.8321	0	0
FBtr0100833	1303	1140.01	272	11.0101
FBtr0100834	1276	1078.05	65	2.78229
FBtr0100835	1206	1003.2	0	0
FBtr0289973	913	733.301	102	6.4187
FBtr0072592	3208	3029	0	0
FBtr0333506	1695	1624.9	33.8905	0.962459
FBtr0333504	2886	2878.04	2.88235	0.0462146
FBtr0333505	3620	3601.44	4.97853	0.0637904
FBtr0333500	2649	2635.59	7.42105	0.129932
FBtr0333503	3380	3385.25	0	0
FBtr0333496	2039	1970.08	0	0
FBtr0333497	2167	2085.19	9.70749	0.214829
FBtr0333499	2188	2077.2	0	0
FBtr0333507	2913	2851.75	0	0
FBtr0333494	2593	2550.2	53.6789	0.971314
FBtr0333498	2268	2200.01	494.789	10.3783
FBtr0333508	3014	2963.76	0	0
FBtr0333493	5029	5082.43	0	0
FBtr0333495	4814	4873.63	0	0
FBtr0333502	4814	4873.63	0	0
FBtr0333509	5560	5667.08	0	0
FBtr0333501	7545	7423.44	0	0
FBtr0345689	7646	7496.89	0	0
FBtr0345690	7304	7164.86	21.6523	0.139453
FBtr0346830	703	524	0	0
FBtr0346831	344	165	0	0
FBtr0072619	1456	1340.5	4	0.137696
FBtr0072648	3466	3093.07	149.817	2.23512
FBtr0072647	4187	3906.73	0	0
FBtr0072646	4904	4754.23	995.862	9.66603
FBtr0072644	9245	9343.8	956.955	4.72604
FBtr0072645	9510	9585.1	167.13	0.804612
FBtr0072649	2959	2845.72	3899.49	63.2332
FBtr0346832	1096	832.134	21.0032	1.16472
FBtr0072621	1105	1037.73	25.3197	1.12591
FBtr0072622	941	848.907	871.43	47.3698
FBtr0072642	5340	5403.28	3.80399e-07	3.24871e-09
FBtr0333268	5319	5375.35	96.6072	0.82934
FBtr0333269	5322	5378.33	9.32944e-05	8.00457e-07
FBtr0333270	5337	5400.31	0.392717	0.00335576
FBtr0072639	5149	5121.63	1212.99	10.9289
FBtr0333271	5146	5118.3	1833.01	16.5261
FBtr0072625	818	664.442	251	17.432
FBtr0072638	2183	2083.01	1	0.0221533
FBtr0072637	564	377.05	17	2.08056
FBtr0072626	2390	2296.31	3.99982	0.0803786
FBtr0072627	2411	2315.32	0.000178491	3.55741e-06
FBtr0331393	4063	4175.6	247.238	2.73228
FBtr0336737	4066	4178.14	59.6025	0.65828
FBtr0273416	1082	964.477	63	3.01424
FBtr0072635	1212	1142.51	1379	55.6973
FBtr0072628	486	339.876	3753.76	509.654
FBtr0336738	611	458.681	3.86081	0.388417
FBtr0331392	3554	3627.19	114.16	1.45236
FBtr0072629	487	326.954	28868.7	4074.45
