target_id	length	eff_length	est_counts	tpm
FBtr0347146	2391	2126.78	314.731	6.36027
FBtr0075672	1137	981.364	863	37.7954
FBtr0075629	1034	868.198	2223	110.047
FBtr0075671	4268	4017.47	0	0
FBtr0333876	4236	3978.74	51.005	0.550967
FBtr0299849	3952	3704.05	0	0
FBtr0299848	3854	3572.22	160	1.92504
FBtr0075630	456	277	0	0
FBtr0075669	940	761	0	0
FBtr0333875	1126	984.081	1	0.0436744
FBtr0310458	317	138	4	1.24577
FBtr0075666	660	481	0	0
FBtr0075665	544	373.445	4	0.460354
FBtr0310457	375	183.889	65.872	15.3959
FBtr0310456	516	317.529	7.12799	0.964811
FBtr0075664	560	363.017	5	0.591973
FBtr0310455	354	175	159	39.0497
FBtr0333874	568	375.854	0	0
FBtr0075663	489	312.085	4	0.550866
FBtr0075631	789	587.864	2	0.146222
FBtr0114510	677	498	0	0
FBtr0310484	416	237	0	0
FBtr0333944	9225	9273.81	71.3284	0.33057
FBtr0099993	3879	3794.83	611.057	6.92067
FBtr0333940	6175	6163.99	137.429	0.958241
FBtr0333946	6007	5977.72	130.651	0.939367
FBtr0333939	9335	9268.76	0	0
FBtr0305977	9110	9008.81	0	0
FBtr0305979	9494	9414.76	0	0
FBtr0333942	9302	9338.07	0	0
FBtr0333943	9326	9232.48	0	0
FBtr0333941	9281	9238.28	0	0
FBtr0333945	9233	9196.9	0	0
FBtr0333947	9473	9576.89	98.945	0.444046
FBtr0075659	1433	1174.92	0	0
FBtr0310278	1388	1135.97	3	0.113504
FBtr0075657	2854	2626.04	299.589	4.90324
FBtr0075632	2457	2368.35	1824.84	33.1159
FBtr0075633	2545	2454.52	87.8219	1.53778
FBtr0333934	2476	2387.48	53.3414	0.960247
FBtr0345691	2627	2428.23	2142	37.9129
FBtr0344431	2406	2209.24	0	0
FBtr0333938	518	326.853	2065	271.535
FBtr0333937	1641	1520.18	39.0664	1.1045
FBtr0344433	1867	1724.26	181.896	4.53397
FBtr0344434	1717	1552.47	0	0
FBtr0344432	2423	2244	0	0
FBtr0333936	840	706.115	21.1038	1.28453
FBtr0075637	2188	2001.1	1	0.0214778
FBtr0075638	3427	3354.67	126.789	1.62439
FBtr0303375	3445	3328.14	0	0
FBtr0333853	3552	3457.59	70.211	0.872752
FBtr0075655	2292	2185.36	13.0066	0.255798
FBtr0075656	2092	2017.34	40.9934	0.87336
FBtr0303378	2043	1918.27	0	0
FBtr0333935	1843	1747.38	0	0
FBtr0344235	1866	1751.78	0	0
FBtr0075639	730	525.363	2	0.163617
FBtr0075653	3277	2966.97	0.924579	0.0133934
FBtr0075654	3284	2973.16	0.0754205	0.00109026
FBtr0075652	3921	3858.34	231.823	2.58234
FBtr0075651	4329	4266.88	164.177	1.65372
FBtr0091708	111	10.7988	0	0
FBtr0075648	2080	2061.15	11724.3	244.476
FBtr0346644	2328	2243.17	0	0
FBtr0345844	670	492.845	12.6908	1.10672
FBtr0075647	911	696.069	223.758	13.816
FBtr0345838	370	192.328	26.2423	5.86433
FBtr0075640	1559	1474.64	413.189	12.0426
FBtr0331830	1906	1789.95	2124.81	51.0198
FBtr0075641	3133	2833.8	0	0
FBtr0331831	2974	2708.17	75	1.19027
FBtr0075646	4080	3954.63	118	1.28243
FBtr0075642	1862	1784.28	1555.36	37.4652
FBtr0075645	1343	1199.46	208.639	7.47597
FBtr0075643	531	372.725	559	64.4587
FBtr0340717	559	380	0	0
FBtr0075644	743	564	0	0
FBtr0075607	7214	6957.39	109	0.673347
FBtr0113172	1662	1443.26	1	0.0297792
FBtr0075618	1694	1475.56	11	0.320402
FBtr0100360	4963	4709.12	1922.94	17.5503
FBtr0110880	2920	2723.57	9.93867	0.156837
FBtr0301185	2946	2719.13	0	0
FBtr0110881	4262	3972.95	1359.12	14.7029
FBtr0334105	2225	1975.19	0	0
FBtr0344641	563	384	0	0
FBtr0334106	389	198.676	1	0.216328
FBtr0075614	5517	5338	0	0
FBtr0306307	5746	5567	0	0
FBtr0306308	7624	7445	0	0
FBtr0075615	436	257	0	0
FBtr0309981	513	334	0	0
FBtr0345836	388	209	0	0
FBtr0345837	357	178	0	0
FBtr0075617	1722	1543	0	0
FBtr0332815	1782	1603	0	0
FBtr0075616	1007	828	0	0
FBtr0075606	818	602.454	77.1166	5.50152
FBtr0113333	817	596.627	212.761	15.3266
FBtr0300758	791	541.454	7.12273	0.565384
FBtr0334086	1026	766.995	6.79287e-06	3.80644e-07
FBtr0075544	1414	1284.16	37	1.23834
FBtr0075546	620	441	0	0
FBtr0075547	1495	1379.78	711	22.1471
FBtr0075548	1191	1006.25	5548.84	237.003
FBtr0075605	1234	1057.84	425.16	17.2739
FBtr0334085	1628	1385.08	237.544	7.37101
FBtr0075604	1377	1181	168.456	6.13047
FBtr0075549	453	272.583	6	0.946044
FBtr0091756	965	745.83	5.13531	0.295928
FBtr0091757	965	745.83	5.13531	0.295928
FBtr0334082	1175	955.595	0	0
FBtr0346516	1022	825.419	124.729	6.49461
FBtr0075552	1090	900.019	94.5944	4.51723
FBtr0075553	980	799.273	443.979	23.8741
FBtr0075554	968	792.181	177.672	9.63947
FBtr0330177	980	799.273	443.979	23.8741
FBtr0303531	932	756.816	52.8754	3.00277
FBtr0330176	1056	881.133	115.899	5.65323
FBtr0075603	524	356.51	77	9.28278
FBtr0303786	741	493.046	5570.31	485.569
FBtr0075602	710	467.174	4615.83	424.649
FBtr0334084	1034	760.023	186.859	10.5669
FBtr0305611	1175	980.873	45.9101	2.01165
FBtr0075556	1034	833.285	18.0899	0.933044
FBtr0075599	1275	1105.05	294.1	11.4385
FBtr0075600	1451	1244.8	1337.9	46.1938
FBtr0305542	871	679.103	2	0.126576
FBtr0100030	860	642.8	6	0.401175
FBtr0303077	607	415.186	76	7.86737
FBtr0303076	577	372.646	121	13.9556
FBtr0100028	915	733.565	161	9.4329
FBtr0306309	750	502.439	2.96938	0.254004
FBtr0344570	539	325.579	4.03062	0.532075
FBtr0075557	3189	2972.77	0	0
FBtr0075558	4498	4091.5	1592	16.7232
FBtr0075559	4050	3910.5	6856.7	75.3601
FBtr0075560	4117	3979.61	3295.78	35.5939
FBtr0331933	3784	3635.56	3090.86	36.5398
FBtr0075596	2281	2034	1515.66	32.0265
FBtr0306154	1487	1334.95	27.9879	0.901082
FBtr0306155	1513	1362.65	10.9475	0.345292
FBtr0306156	1472	1290.35	20.6023	0.686223
FBtr0331934	1226	1079.43	286.743	11.4171
FBtr0075561	1601	1395.09	180.719	5.56751
FBtr0075562	7222	7414.68	1964.07	11.3847
FBtr0332091	7868	8030.39	271.929	1.45539
FBtr0075563	2046	1887.95	602	13.7046
FBtr0075595	1714	1605.89	244	6.5303
FBtr0075564	2515	2450.54	510	8.94473
FBtr0075565	1150	1004.7	284.973	12.1906
FBtr0075566	1051	902.444	749.027	35.6727
FBtr0332095	2027	1850.51	364.64	8.46897
FBtr0075592	1504	1395.15	509.865	15.7069
FBtr0300329	1410	1321.88	145.293	4.72404
FBtr0301186	1234	1144.76	682.202	25.6127
FBtr0075567	2922	2923.38	35.3951	0.520375
FBtr0075568	3071	3065.8	54.5	0.764032
FBtr0075569	5379	5202.86	0.000134075	1.10755e-06
FBtr0290065	5854	5701.52	67.4086	0.50814
FBtr0303510	4934	4725.69	230.706	2.09823
FBtr0332092	4498	4191.45	132.745	1.36117
FBtr0332093	4053	3713.69	401.418	4.64568
FBtr0075591	1680	1483.8	257.827	7.46811
FBtr0332094	967	797.061	28.0924	1.5148
FBtr0075590	1781	1675.22	1.90765	0.0489422
FBtr0299851	1522	1428.93	552.568	16.6201
FBtr0344865	2055	1935.64	145.161	3.22316
FBtr0299850	1402	1310.66	40.271	1.32057
FBtr0075570	4172	4037.68	88	0.936718
FBtr0347094	401	222	0	0
FBtr0304969	430	251	0	0
FBtr0075587	412	233	0	0
FBtr0303460	425	246	0	0
FBtr0075571	472	293	0	0
FBtr0304970	450	271	0	0
FBtr0075586	639	460	0	0
FBtr0075572	415	236	0	0
FBtr0075585	1486	1326.16	1	0.0324088
FBtr0075584	420	241	0	0
FBtr0075573	413	234	0	0
FBtr0305334	443	264	0	0
FBtr0075574	393	214	0	0
FBtr0332123	530	351	0	0
FBtr0075582	403	224	0	0
FBtr0075575	445	266	0	0
FBtr0304968	294	115.008	0	0
FBtr0075577	1692	1513	0	0
FBtr0075581	1681	1502	0	0
FBtr0075578	2199	1985.92	84.5628	1.83011
FBtr0299517	1027	802.696	225.294	12.063
FBtr0345809	1297	1066.07	12.1432	0.489562
FBtr0345808	1172	941.548	12	0.547769
FBtr0112757	945	766	0	0
FBtr0308640	1254	1075	0	0
FBtr0075580	1516	1324.75	474	15.3781
FBtr0331799	1023	777.986	7	0.386709
FBtr0301333	1977	1798	0	0
FBtr0332689	1974	1795	0	0
FBtr0333023	2495	2231.24	0	0
FBtr0075579	1678	1527.75	122	3.43215
FBtr0345400	1297	1118	0	0
FBtr0075502	509	330	0	0
FBtr0075503	431	252	0	0
FBtr0075541	3020	2561.35	210.441	3.53117
FBtr0075542	1342	1115.48	2848.56	109.755
FBtr0075543	2364	1959.81	0	0
FBtr0075504	1585	1389.47	442	13.672
FBtr0304975	5934	5479.6	2529	19.8361
FBtr0100528	2690	2515.84	1.52311e-05	2.602e-07
FBtr0075538	3665	3431.66	0	0
FBtr0075539	2850	2672.01	43.0037	0.691713
FBtr0332133	3186	3069.69	24.618	0.344681
FBtr0075505	3650	3459.1	659.382	8.1928
FBtr0075506	1351	1158.36	78.1983	2.90142
FBtr0306855	886	640.404	174.812	11.7321
FBtr0075537	721	528.741	685.495	55.7212
FBtr0332134	717	521.229	0	0
FBtr0306854	969	734.907	210.134	12.2891
FBtr0075536	735	535.763	569.361	45.6745
FBtr0306852	1888	1709	0	0
FBtr0306853	1742	1563	0	0
FBtr0075535	2203	2024	0	0
FBtr0304186	90	9.0367	0	0
FBtr0304187	21	5.53965	0	0
FBtr0334981	6629	6112.64	13.2923	0.0934612
FBtr0334979	5941	5348.77	2.35683	0.018938
FBtr0334973	3164	3026.9	0	0
FBtr0334974	3239	3094.3	0	0
FBtr0334975	3293	3150.27	0	0
FBtr0334976	3687	3467.46	0	0
FBtr0334980	3818	3744.56	0	0
FBtr0334982	3743	3706.7	11.3508	0.131613
FBtr0334983	3218	3078.19	0	0
FBtr0334970	3223	3079.95	0	0
FBtr0334971	3247	3110.55	0	0
FBtr0334977	3277	3145.49	0	0
FBtr0334978	3199	3054.07	0	0
FBtr0343800	3202	3064.94	0	0
FBtr0343801	3247	3097.54	0	0
FBtr0334972	3361	3182	0	0
FBtr0334745	382	203	0	0
FBtr0334744	1155	876.87	1	0.0490143
FBtr0089527	6785	6307.44	0	0
FBtr0334070	6737	6282.45	18	0.123141
FBtr0334071	6755	6280.22	0	0
FBtr0075529	2881	2707.52	1110.2	17.6234
FBtr0075528	2003	1875.9	49.7956	1.14088
FBtr0075509	1016	816.431	177.73	9.35617
FBtr0273189	1021	821.492	117.832	6.1648
FBtr0333572	1229	994.963	33.4383	1.44443
FBtr0075510	1611	1414.29	0	0
FBtr0333573	1534	1359.75	441	13.9392
FBtr0075511	1463	1355.65	51.6098	1.63622
FBtr0333574	1127	1014.18	229.39	9.72119
FBtr0075527	6707	6628.32	4282	27.7653
FBtr0075512	1329	1193.52	561	20.2018
FBtr0075526	5553	5636.26	47.8091	0.364567
FBtr0075523	5327	5418.52	342.446	2.71625
FBtr0075524	5322	5414.28	411.93	3.26995
FBtr0075525	5339	5430.45	914.907	7.24102
FBtr0330160	5339	5430.45	914.907	7.24102
FBtr0333580	5351	5442.27	0.000120609	9.52481e-07
FBtr0075513	1004	802.72	111	5.94316
FBtr0333575	1167	1026.46	37.1163	1.55411
FBtr0075514	1004	860.525	3576.88	178.649
FBtr0302493	893	714.797	778.584	46.8146
FBtr0075515	1140	918.522	739.416	34.5985
FBtr0333576	1558	1388.77	793.189	24.5474
FBtr0075516	1362	1182.16	792.811	28.8237
FBtr0075517	863	713.347	1056.97	63.6826
FBtr0075522	3440	3320.39	146.029	1.8902
FBtr0345917	258	79.3918	0	0
FBtr0075518	3086	3026.2	209.348	2.97323
FBtr0330161	3086	3026.2	209.348	2.97323
FBtr0333577	3910	3699.09	1429.3	16.6069
FBtr0075521	3534	3028.78	1970.97	27.9686
FBtr0333579	3603	3103.31	201.029	2.78414
FBtr0075519	1277	1184.14	776	28.1655
FBtr0333578	3562	3491.03	1397.42	17.2041
FBtr0075520	4026	4023.04	1353.58	14.4606
FBtr0344585	1153	966.924	0	0
FBtr0347119	2224	2116.91	3	0.0609085
FBtr0347120	2592	2478.38	0	0
FBtr0344584	1098	944.031	0	0
FBtr0075435	3792	3520.26	30	0.366273
FBtr0309722	103	10.0577	0	0
FBtr0309723	21	5.53965	0	0
FBtr0309724	24	5.73476	0	0
FBtr0302999	373	194	1	0.221542
FBtr0302998	325	146	0	0
FBtr0301002	270	91.1266	2	0.943286
FBtr0075437	1512	1333	0	0
FBtr0333614	1415	1248.53	1	0.034424
FBtr0333617	1754	1676.93	52.9406	1.35685
FBtr0075501	1820	1717.04	0	0
FBtr0075500	2018	1934.68	2503.43	55.6141
FBtr0333618	2304	2236.41	162.816	3.12899
FBtr0075499	1870	1784.63	3637.53	87.6026
FBtr0333619	2233	2139.49	36.1741	0.726684
FBtr0346930	574	407.799	9.11391	0.960544
FBtr0333615	995	751.742	8	0.457382
FBtr0308216	4003	3925.99	144.912	1.58641
FBtr0333616	4482	4547.89	640.449	6.05247
FBtr0308212	4778	4855.21	260.579	2.30669
FBtr0112851	4062	3868.07	192.865	2.14297
FBtr0112852	4445	4227.52	1500.04	15.2502
FBtr0301472	5102	5015.58	0	0
FBtr0301473	4955	4855.98	0.134191	0.00118769
FBtr0301575	4257	4056.59	0	0
FBtr0308213	5430	5318.08	480.15	3.88044
FBtr0308214	5686	5576.51	159.328	1.22797
FBtr0308215	5520	5411.8	6.67975e-05	5.30489e-07
FBtr0075441	1906	1718.75	655.234	16.3848
FBtr0112850	2404	2056.18	572.313	11.9627
FBtr0346790	819	621.354	1069.51	73.9782
FBtr0301030	964	744.617	368.492	21.2693
FBtr0301031	1149	969.651	34	1.50703
FBtr0333600	2159	1982.86	310.725	6.73509
FBtr0075498	1503	1427.68	14.2747	0.42973
FBtr0075497	2711	2364.25	51.5505	0.937125
FBtr0333599	2521	2226.66	90.4495	1.74586
FBtr0302503	3718	3484.87	1407.1	17.3539
FBtr0333598	3962	3692.06	341.072	3.97042
FBtr0075444	3319	3066	1294.96	18.1528
FBtr0075496	1533	1339.28	5.86461	0.188202
FBtr0075446	2036	2025.07	14	0.29713
FBtr0302328	2900	2659.99	333	5.3805
FBtr0075495	2078	1959.77	281	6.16254
FBtr0306825	504	333.108	15	1.93537
FBtr0075493	3410	3488.25	1371.2	16.8948
FBtr0075494	3207	3274.82	415.898	5.4583
FBtr0310581	3106	3171.47	318.358	4.31433
FBtr0310582	3240	3303.3	66.4187	0.864174
FBtr0333293	5042	5031.66	554.171	4.7336
FBtr0333294	3423	3458.29	131.954	1.6399
FBtr0075450	4423	4363.22	0	0
FBtr0075451	4166	4057.68	224.407	2.37693
FBtr0114589	5134	5077.86	76.1054	0.644159
FBtr0301911	4622	4582.05	148.751	1.39527
FBtr0333290	4756	4715.57	249.593	2.27487
FBtr0333291	5011	4956.6	3.79905e-06	3.2942e-08
FBtr0075448	4916	4807.36	289.29	2.58634
FBtr0075449	4574	4527.47	690.95	6.55918
FBtr0345951	4226	4132.47	976.903	10.1601
FBtr0075452	3762	3542.17	556.957	6.75789
FBtr0301912	3814	3583.11	78.0431	0.936122
FBtr0333292	3690	3464.25	7.49327e-08	9.29652e-10
FBtr0075492	1843	1754.91	2383	58.3615
FBtr0075453	950	814.651	1655	87.3142
FBtr0075491	575	364.98	182	21.4319
FBtr0089713	4200	4196.03	96.2383	0.985752
FBtr0089714	3950	3971.88	63.1535	0.683377
FBtr0307518	4104	4108.86	49.6794	0.519653
FBtr0075490	1393	1150.44	70.9288	2.64982
FBtr0307521	5725	5288.89	1028.61	8.35882
FBtr0307519	3973	3748.15	0	0
FBtr0346507	3973	3748.15	0	0
FBtr0346508	4277	4062.84	7.50659	0.0794092
FBtr0346525	4277	4062.84	7.50659	0.0794092
FBtr0307520	3013	2903.1	1406.38	20.8208
FBtr0091800	540	313.605	2	0.274098
FBtr0346810	537	303.577	1	0.141576
FBtr0346600	447	294.328	6	0.876148
FBtr0346601	291	112.012	6	2.30221
FBtr0345889	633	454	0	0
FBtr0345890	718	539	0	0
FBtr0345888	792	613	0	0
FBtr0091668	528	349	0	0
FBtr0346809	537	358	0	0
FBtr0091670	513	334	0	0
FBtr0075485	1500	1414.25	3	0.0911703
FBtr0344761	449	270	0	0
FBtr0075456	73	7.96681	0.4	2.15791
FBtr0075484	2314	2121.38	516	10.4542
FBtr0333565	2323	2110.55	0	0
FBtr0075457	1862	1608.83	464	12.3955
FBtr0075483	650	489.326	1326	116.467
FBtr0301481	597	408.65	497.407	52.3141
FBtr0333560	638	442.937	64.5928	6.26759
FBtr0112440	927	705.851	572	34.829
FBtr0075459	2517	2141.78	755	15.1506
FBtr0075460	1138	959.328	48	2.15047
FBtr0333564	2796	2617	0	0
FBtr0075482	1379	1200	0	0
FBtr0075481	1340	1236.51	1	0.0347584
FBtr0075480	358	179	0	0
FBtr0333563	620	441	0	0
FBtr0112441	353	174	0	0
FBtr0303379	434	255	0	0
FBtr0303380	568	389	0	0
FBtr0112771	388	209	0	0
FBtr0075463	420	241	0	0
FBtr0333562	2360	1992.28	67.1651	1.44895
FBtr0290260	1796	1517.68	32.8349	0.929852
FBtr0075464	450	281.227	11	1.6811
FBtr0302929	452	289.914	2	0.296497
FBtr0112442	533	377.195	0	0
FBtr0075465	564	369.694	834	96.9578
FBtr0302928	501	322	0	0
FBtr0075468	677	498	0	0
FBtr0075478	694	515	0	0
FBtr0089378	394	215	0	0
FBtr0075477	736	557	0	0
FBtr0075475	860	708.245	2	0.121368
FBtr0333561	945	775.331	0	0
FBtr0289964	639	460	0	0
FBtr0289963	781	602	0	0
FBtr0306796	1182	1003	0	0
FBtr0075471	774	595	0	0
FBtr0075469	512	333	0	0
FBtr0075470	624	445	0	0
FBtr0346929	988	809	0	0
FBtr0306310	324	145	0	0
FBtr0075434	646	467	0	0
FBtr0075366	544	365	0	0
FBtr0075433	571	392	0	0
FBtr0308930	2138	1959	0	0
FBtr0303000	801	622	0	0
FBtr0075369	538	359	0	0
FBtr0346395	323	144	0	0
FBtr0075432	513	334	0	0
FBtr0346396	492	313	0	0
FBtr0075370	539	360	0	0
FBtr0303001	351	172	0	0
FBtr0075371	572	424.913	188	19.0159
FBtr0075431	659	480	0	0
FBtr0310461	1419	1240	0	0
FBtr0075430	706	527	0	0
FBtr0075429	509	354.692	4	0.484693
FBtr0075372	606	427	0	0
FBtr0113448	1268	1061.86	2	0.080951
FBtr0310460	1288	1083.47	0	0
FBtr0305307	468	300.753	1	0.142905
FBtr0075375	798	619	0	0
FBtr0075376	402	223	0	0
FBtr0075377	3310	3267.04	5.7104	0.0751226
FBtr0110866	4192	4092.58	0	0
FBtr0346926	1681	1550.68	1.2896	0.0357431
FBtr0075378	993	814	0	0
FBtr0075379	709	544.964	574	45.2692
FBtr0075428	2559	2433.61	623	11.0026
FBtr0075380	73	7.96681	0.4	2.15791
FBtr0075381	1180	992.954	594	25.7108
FBtr0114537	913	715.626	0	0
FBtr0114536	920	721.729	0	0
FBtr0075426	945	753.698	35.9285	2.04881
FBtr0075427	942	751.568	0	0
FBtr0346925	419	238.035	7.07145	1.27681
FBtr0344401	1169	960.04	199.205	8.91802
FBtr0344398	1155	946.18	0	0
FBtr0344399	840	674.178	460.383	29.3496
FBtr0344400	869	717.925	2041.41	122.211
FBtr0075382	1148	998.686	1	0.0430358
FBtr0075383	809	630	0	0
FBtr0075424	1447	1386.23	3	0.0930134
FBtr0075384	934	753.51	1	0.0570387
FBtr0307504	956	777	0	0
FBtr0333265	6179	5565.1	198.816	1.53545
FBtr0075423	4680	4277.51	1226.18	12.3204
FBtr0331173	3901	3613.98	0	0
FBtr0075422	1355	1233.08	3680.52	128.285
FBtr0075421	1570	1423.06	0	0
FBtr0331172	1575	1451.77	16.4814	0.487925
FBtr0075420	845	650.457	320.286	21.1631
FBtr0075419	1672	1530.53	429.339	12.0564
FBtr0075418	1676	1533.06	2613.78	73.2769
FBtr0308819	1849	1689.4	170.511	4.33788
FBtr0075417	1605	1456.26	1861.08	54.9269
FBtr0075386	4006	3807.6	349.761	3.94801
FBtr0075387	4082	3891.61	401.018	4.42888
FBtr0333596	4076	3886.28	186.221	2.05945
FBtr0343551	730	563.052	4.24262	0.323851
FBtr0343550	2750	2625.59	61.7574	1.01093
FBtr0343534	2295	2027.36	472.021	10.0066
FBtr0075388	1505	1340.15	148.979	4.77782
FBtr0331175	3209	2806.23	130.421	1.99748
FBtr0331176	3218	2815.65	106.64	1.62779
FBtr0075413	3283	2884.1	18.9624	0.28258
FBtr0100478	3274	2874.67	23.1165	0.345615
FBtr0075412	3988	3695.41	91.7048	1.06657
FBtr0100477	3153	2918.22	810.155	11.9319
FBtr0075389	1748	1572.71	2800.17	76.5233
FBtr0310550	1739	1566	519.647	14.2618
FBtr0310551	1727	1556.55	225.668	6.23109
FBtr0310552	1736	1563.11	13.0717	0.359419
FBtr0310553	1721	1551.85	24.043	0.665885
FBtr0331174	1758	1581.46	26.4032	0.717557
FBtr0075411	1700	1530.17	258	7.24668
FBtr0075410	1771	1704.98	3215	81.044
FBtr0075390	3436	3353.4	15257	195.543
FBtr0075409	3496	3481.81	27	0.333286
FBtr0075408	2822	2608.79	149	2.45474
FBtr0300657	2087	1916.5	194.23	4.35578
FBtr0300655	2150	1985.67	535.58	11.5924
FBtr0300656	2064	1914.59	92.0613	2.06661
FBtr0307367	5913	6064.83	29.2475	0.207266
FBtr0075391	2146	2056.28	94	1.96473
FBtr0307368	6246	6491.91	111.881	0.740703
FBtr0075400	828	649	0	0
FBtr0075392	949	770	0	0
FBtr0345813	2009	1856.57	39.408	0.912288
FBtr0075399	1828	1715.23	2248.67	56.3458
FBtr0075398	1769	1647.59	2464.92	64.3001
FBtr0306084	432	230.293	28	5.2256
FBtr0305569	1225	1075.79	966.2	38.6009
FBtr0075393	1085	937.725	2168.73	99.4004
FBtr0330137	1085	937.725	2168.73	99.4004
FBtr0075394	1648	1422.27	834.343	25.2129
FBtr0305570	1548	1310.37	0	0
FBtr0089479	2771	2558.03	104.887	1.76228
FBtr0331561	2723	2509.26	165.113	2.82809
FBtr0089478	2863	2650.76	0	0
FBtr0075395	879	753.633	171.972	9.80748
FBtr0329921	1086	954.231	19.0277	0.857019
FBtr0347098	1131	882.596	118	5.74617
FBtr0075308	995	845.28	1162	59.0832
FBtr0075309	1686	1674.71	0	0
FBtr0331557	1537	1572.32	4020	109.886
FBtr0075365	897	781.622	409	22.4898
FBtr0346923	632	423.388	0.00271114	0.000275215
FBtr0346924	636	427.195	50.0319	5.0336
FBtr0344805	725	486.483	10.4172	0.920323
FBtr0075310	810	574.527	154.548	11.5614
FBtr0075311	1404	1223.69	0	0
FBtr0307336	1322	1152.67	739	27.5548
FBtr0075364	687	524.206	91.876	7.53284
FBtr0100244	862	691.504	342.124	21.2641
FBtr0075363	3686	3818.51	38.4665	0.432959
FBtr0345368	3825	3742.98	16.9534	0.19467
FBtr0075312	3649	3576.75	1.02663e-06	1.23362e-08
FBtr0331558	3586	3522.2	118.343	1.44407
FBtr0301925	2100	2075.91	269.371	5.57699
FBtr0075313	3691	3631.05	2101.99	24.8804
FBtr0331559	3694	3633.06	138.708	1.64092
FBtr0075361	1154	1046.72	59.1627	2.42928
FBtr0075360	944	813.479	1256	66.3593
FBtr0075359	1412	1305.85	955	31.4316
FBtr0075314	465	291.38	110.511	16.3006
FBtr0346913	328	149	79.489	22.9287
FBtr0075358	2255	2096.26	1358.09	27.8446
FBtr0331560	1899	1802.99	920.914	21.9526
FBtr0112790	12564	12088.6	87.3381	0.310518
FBtr0345369	12510	12038.3	179.427	0.64059
FBtr0075357	6006	6476.04	0	0
FBtr0330130	6261	6710.41	391.854	2.50977
FBtr0330131	5967	6399.67	50.517	0.339264
FBtr0330132	5913	6349.42	216.262	1.46388
FBtr0330133	6315	6760.66	99.4679	0.632342
FBtr0330134	5712	6165.31	0	0
FBtr0330135	5658	6115.05	0	0
FBtr0330136	6060	6526.3	0	0
FBtr0075355	2784	2499.33	10620.1	182.627
FBtr0075356	2445	2190.44	1817.86	35.6686
FBtr0075315	238	60.8345	1	0.706493
FBtr0075354	1825	1660.59	1436.94	37.1906
FBtr0347207	1011	797.909	24.0649	1.29625
FBtr0345401	387	186.931	1	0.22992
FBtr0075352	694	523.76	1404.16	115.224
FBtr0075351	671	489.673	0	0
FBtr0075353	1030	788.774	179.838	9.7991
FBtr0075316	2187	2117.48	3	0.060892
FBtr0100145	4413	4072.91	3259.57	34.3964
FBtr0075350	2793	2669.02	8.79123	0.141565
FBtr0306151	3189	3055.02	180.795	2.5435
FBtr0306152	2127	1966.78	406.477	8.88257
FBtr0333628	3318	3162.71	9.37024	0.127336
FBtr0345056	500	290.534	1.58986	0.235191
FBtr0345057	829	633.429	2.41014	0.163532
FBtr0346964	641	464.65	1	0.092498
FBtr0075317	1393	1214	0	0
FBtr0344229	1389	1210	0	0
FBtr0305084	7990	8152.42	0	0
FBtr0305085	8449	8640.79	0	0
FBtr0330190	8449	8640.79	0	0
FBtr0305086	7842	8141.61	562.475	2.96928
FBtr0330189	8301	8500.64	0	0
FBtr0333625	8067	8383.15	0	0
FBtr0333626	8076	8397.08	0	0
FBtr0075318	8461	8751.37	205.525	1.00936
FBtr0345347	1431	1252	0	0
FBtr0075319	460	281	0	0
FBtr0299542	599	380.101	3	0.33922
FBtr0075320	688	500.083	0	0
FBtr0333627	668	487.202	1	0.0882164
FBtr0075348	623	445.911	241	23.2288
FBtr0075347	2209	2083.23	432	8.91263
FBtr0075321	2005	1897.46	555	12.5713
FBtr0304017	165	19.8693	0	0
FBtr0304018	3523	3554.6	121.596	1.47024
FBtr0075322	4158	4066.29	0.849924	0.00898338
FBtr0075323	3177	3206.37	4.90079	0.0656918
FBtr0075346	3145	2864.77	119.385	1.7911
FBtr0333610	2227	2129.28	43.2679	0.873359
FBtr0075324	1486	1354.86	992.861	31.4957
FBtr0075325	1570	1446.32	738.396	21.9423
FBtr0333607	1035	885.721	449.743	21.8236
FBtr0075326	2010	1838.87	631.22	14.7533
FBtr0075327	1826	1659.54	0.780154	0.0202046
FBtr0075345	1520	1377.35	4824	150.53
FBtr0305916	7465	7501.2	508.047	2.91093
FBtr0333608	7436	7474.08	2280.11	13.1116
FBtr0345074	8183	8227.66	1412.65	7.37931
FBtr0075344	7543	7566.33	4714.26	26.7785
FBtr0075341	6757	6906.19	7649.57	47.6055
FBtr0305915	7282	7428.14	400.113	2.31505
FBtr0333609	7274	7419.57	5010.25	29.0228
FBtr0305912	1622	1423.89	0	0
FBtr0075328	1238	1096.03	1761	69.0547
FBtr0273320	1409	1203.92	28.5597	1.01957
FBtr0305913	1650	1432.66	116.44	3.49317
FBtr0075329	1757	1572.99	2555	69.8109
FBtr0075339	367	188	296.228	67.7215
FBtr0305272	345	166	62.772	16.2523
FBtr0075330	5454	5381.34	1496	11.9481
FBtr0075331	774	609.58	1	0.0705063
FBtr0075338	1349	1208.79	10	0.355555
FBtr0075332	3191	3008.45	742	10.6003
FBtr0344230	3124	2945.87	0	0
FBtr0075333	2482	2332.07	0.000137191	2.52839e-06
FBtr0301683	1450	1324.68	2	0.0648901
FBtr0075336	1047	777.577	5	0.276366
FBtr0332702	578	339.217	0	0
FBtr0075337	1826	1785.15	533	12.8325
