target_id	length	eff_length	est_counts	tpm
FBtr0308342	11631	11390.1	0	0
FBtr0308343	11368	11131.5	0	0
FBtr0308346	11335	11156	0	0
FBtr0308347	11512	11274	0	0
FBtr0330240	11368	11131.5	0	0
FBtr0333815	12573	12268	3.97474	0.0169426
FBtr0333816	12475	12173.1	3.96227	0.0170211
FBtr0333817	11475	11232.3	0	0
FBtr0308345	12929	12612	152.282	0.63141
FBtr0304800	2769	2771.34	18	0.339646
FBtr0114563	1165	1037.51	0	0
FBtr0100231	320	141	15688	5818.25
FBtr0308344	10469	10218.9	0	0
FBtr0333814	2025	1835.91	143.234	4.07982
FBtr0072417	3041	2917.3	539.546	9.67145
FBtr0333813	2369	2175.14	0	0
FBtr0309244	1785	1600.93	0	0
FBtr0072413	1852	1676.93	69.417	2.16469
FBtr0300956	2870	2709.47	76.9396	1.48495
FBtr0300957	1739	1623.3	0	0
FBtr0072414	1806	1708.91	25.8255	0.790271
FBtr0072416	1611	1530.06	0	0
FBtr0072415	1678	1618.02	10.8178	0.349623
FBtr0309242	1240	1179.88	56.3289	2.49655
FBtr0072392	1060	1020.43	215.721	11.0549
FBtr0339276	1039	992.676	153.733	8.09851
FBtr0072391	1128	1075.14	482.217	23.4542
FBtr0345515	566	401.057	122.892	16.0237
FBtr0072412	720	571.084	223.108	20.4296
FBtr0309243	669	518.562	0	0
FBtr0100389	1429	1230.36	119.089	5.06158
FBtr0072411	914	752.413	1612.91	112.098
FBtr0072410	1067	897.032	22.4385	1.30807
FBtr0343512	1563	1407.57	220.562	8.19413
FBtr0072393	1393	1278.18	175	7.1596
FBtr0343502	867	699.056	0	0
FBtr0072409	1757	1651.63	652	20.6433
FBtr0300763	5254	4912.84	32.588	0.346872
FBtr0343503	5948	5501.04	0	0
FBtr0345514	6450	6026.37	5.41198	0.0469618
FBtr0343500	1583	1414.8	19	0.702266
FBtr0113118	2053	1843.43	116.932	3.31704
FBtr0308686	2648	2444.81	150.649	3.22229
FBtr0113119	2072	1845.92	102.576	2.90587
FBtr0308687	2310	2094.63	5437.84	135.758
FBtr0113376	865	693.063	1418.39	107.02
FBtr0113375	910	733.807	98.9088	7.04852
FBtr0113377	1713	1547.66	281.558	9.51339
FBtr0343511	946	771.529	599.147	40.6093
FBtr0072405	1361	1161.62	79.1818	3.56456
FBtr0072406	755	633.489	11555.8	953.907
FBtr0343504	1004	836.832	0	0
FBtr0072395	937	777.013	714.854	48.1098
FBtr0343505	751	585.899	8.14552	0.72701
FBtr0072404	546	370.968	517.112	72.8942
FBtr0343510	718	567.478	2.88779	0.26611
FBtr0343509	635	458.862	0	0
FBtr0072403	1726	1624.07	7	0.225392
FBtr0345420	511	332	0	0
FBtr0072400	2613	2450.55	368.36	7.86057
FBtr0343507	2265	2146.89	544.014	13.2509
FBtr0072402	2284	2173.37	2411.42	58.0206
FBtr0072401	2251	2126.93	164.848	4.05299
FBtr0343508	2694	2582.53	363.363	7.35766
FBtr0072396	3159	3044.67	75.8182	1.3022
FBtr0343506	2059	1884.56	9.18184	0.254779
FBtr0072398	6796	6973.34	13023.5	97.6629
FBtr0302574	6319	6556.76	1169.31	9.32577
FBtr0072399	6482	6712.32	0	0
FBtr0100466	6298	6539.62	417.088	3.33519
FBtr0100467	6362	6601.66	7964.29	63.0868
FBtr0302573	6322	6563.04	0	0
FBtr0302575	6456	6699.31	476.842	3.72211
FBtr0306576	6386	6625.08	0	0
FBtr0302572	6325	6547.99	0.00909911	7.26666e-05
FBtr0072397	2463	2173.17	184.52	4.44012
FBtr0345678	4114	3641.87	2.47966	0.0356051
FBtr0072443	2044	1865	0	0
FBtr0110861	2313	2134	0	0
FBtr0290092	2695	2502.06	2	0.0418
FBtr0072461	2237	2114.04	3	0.0742083
FBtr0072444	1649	1470	0	0
FBtr0072459	2583	2344.84	0	0
FBtr0300179	2520	2292.11	0	0
FBtr0306330	3725	3354.05	17.744	0.276648
FBtr0300178	3193	2685.89	183.256	3.56791
FBtr0072445	72	7.91147	0	0
FBtr0072446	72	7.91147	0	0
FBtr0072447	72	7.91147	0	0
FBtr0072458	4497	4456.83	0	0
FBtr0072457	4458	4425.34	0	0
FBtr0100126	4712	4637.79	0	0
FBtr0330231	3826	3961.99	10	0.131987
FBtr0343605	4185	4244.14	0	0
FBtr0072448	498	319	0	0
FBtr0343513	355	176	0	0
FBtr0304889	897	718	0	0
FBtr0299878	1186	1007	0	0
FBtr0307197	1084	905	0	0
FBtr0300313	399	220	0	0
FBtr0343514	321	142	0	0
FBtr0345580	608	429	0	0
FBtr0072455	379	200	0	0
FBtr0333174	1529	1304.4	0	0
FBtr0072454	1202	1020.65	2	0.102471
FBtr0333173	2668	2392.43	677.982	14.8191
FBtr0333170	2745	2423.55	12797	276.122
FBtr0333171	2989	2644.92	0	0
FBtr0333172	3550	3170.5	0	0
FBtr0072449	2536	2357	0	0
FBtr0333162	4411	3752.36	2	0.0278721
FBtr0072450	1060	881	0	0
FBtr0091660	837	658	0	0
FBtr0343515	1092	844.539	0	0
FBtr0072451	975	741.727	1	0.0705018
FBtr0329896	3413	3129.29	1093	18.265
FBtr0072462	1729	1502.46	0	0
FBtr0305596	879	657.159	2	0.159149
FBtr0072463	2501	2330.02	149	3.34404
FBtr0340637	757	578	0	0
FBtr0340638	539	360	0	0
FBtr0347235	476	297	0	0
FBtr0334095	670	491	0	0
FBtr0305595	1326	1147	0	0
FBtr0072541	785	573.517	1	0.0911798
FBtr0072540	608	446.002	2	0.234497
FBtr0345843	412	233	0	0
FBtr0345842	413	234	0	0
FBtr0345841	346	167	0	0
FBtr0072464	3706	3605.69	1078.38	15.6397
FBtr0333218	4959	4636.92	1717.54	19.3697
FBtr0346826	842	650.619	11	0.884119
FBtr0072465	3986	3816.15	738.431	10.1188
FBtr0072466	4347	4099.92	308.235	3.93144
FBtr0072467	4162	3898.4	1126.5	15.1108
FBtr0072468	2756	2695.97	0	0
FBtr0072469	2428	2375.2	4.28178	0.0942689
FBtr0072471	3350	3066.14	41.0137	0.699489
FBtr0072470	3300	3016.42	1115.62	19.3406
FBtr0273351	2176	1995.68	118.163	3.09625
FBtr0273352	1069	875.936	0	0
FBtr0273353	2294	2092.9	416.837	10.4151
FBtr0072538	2642	2565.88	32.8173	0.668822
FBtr0072539	2616	2535.37	53.1827	1.09692
FBtr0299864	3292	3299.58	42.2284	0.669254
FBtr0344639	394	194.938	2	0.53651
FBtr0301889	3439	3430.11	6245.38	95.2128
FBtr0072475	2696	2615.41	501.388	10.0249
FBtr0299865	2585	2521.51	528.002	10.9501
FBtr0299866	2629	2562.73	0.000159873	3.26225e-06
FBtr0072537	1117	995.52	248.564	13.0567
FBtr0346827	967	843.326	83.4362	5.17372
FBtr0301890	2020	1867.96	84.6241	2.36903
FBtr0072534	1392	1280.92	6.57405e-06	2.68382e-07
FBtr0072535	1462	1353.7	74.3791	2.87325
FBtr0072536	1676	1584.27	15.337	0.506242
FBtr0334069	1384	1270.01	50.6598	2.08594
FBtr0334068	1686	1486.95	5.48251	0.192809
FBtr0072476	1975	1756.45	6.51749	0.194039
FBtr0110975	1730	1559.79	446.175	14.9583
FBtr0110976	1727	1559.79	56.6775	1.90015
FBtr0110977	1732	1562.35	62.7861	2.10149
FBtr0344094	1603	1424.64	71.0413	2.60765
FBtr0344024	1900	1709.23	35.3199	1.0806
FBtr0072478	1487	1362.2	563.136	21.618
FBtr0072477	1405	1274.63	250.94	10.2951
FBtr0072479	1393	1264.06	151.748	6.27769
FBtr0305544	1386	1258.78	2.21759e-07	9.21243e-09
FBtr0305545	1408	1277.18	336.378	13.7728
FBtr0305546	1396	1266.28	108.798	4.49301
FBtr0072532	11796	11863.4	397.611	1.75265
FBtr0305549	11632	11684.3	455.389	2.03809
FBtr0305548	10801	10803	0	0
FBtr0072480	1647	1547.3	249.984	8.44858
FBtr0072481	1739	1644.19	457.22	14.5418
FBtr0346614	1736	1642.41	11.7951	0.375547
FBtr0072530	1713	1549.58	311.132	10.4996
FBtr0072529	1933	1774.81	1848.87	54.4753
FBtr0072483	1527	1387.03	501	18.8885
FBtr0072484	1337	1106.42	223	10.5398
FBtr0344842	2990	2938.5	128.881	2.29354
FBtr0072528	3100	3034	727.154	12.533
FBtr0331407	3112	3046.33	2.63276	0.0451937
FBtr0344840	3115	3049.99	59.0752	1.01286
FBtr0344841	3097	3030.34	34.2567	0.591152
FBtr0072526	929	769.649	313.429	21.2956
FBtr0072527	926	766.787	22.5714	1.53931
FBtr0072486	3546	3360.46	232.545	3.6187
FBtr0072487	3605	3423.94	288.455	4.40552
FBtr0304146	307	128.001	0	0
FBtr0100851	1143	964	0	0
FBtr0072493	1130	951	0	0
FBtr0072488	562	372.256	35.5361	4.99198
FBtr0100224	641	437.907	6.8653	0.819826
FBtr0072525	2502	2356.05	17.6653	0.392086
FBtr0072524	3966	3932.15	157.177	2.09027
FBtr0300710	507	325.73	2.75649	0.44253
FBtr0304058	416	237	0	0
FBtr0345592	1754	1525.96	18.3275	0.628063
FBtr0072499	1500	1276.18	905.196	37.0915
FBtr0304059	5480	5106.81	33199.6	339.96
FBtr0309038	5420	5044.14	781.964	8.10669
FBtr0309035	5141	4801.61	1760.83	19.1768
FBtr0309036	5427	5063.03	7824.88	80.8187
FBtr0309037	5429	5050.9	1957.19	20.2632
FBtr0303931	564	382.667	24	3.2797
FBtr0112760	603	384.632	3	0.407869
FBtr0299518	705	490.132	1	0.106692
FBtr0072521	9020	8529.71	0	0
FBtr0072522	8960	8473.62	2.78904	0.017212
FBtr0301348	8975	8490.28	0	0
FBtr0332101	8652	8177.47	280.175	1.79166
FBtr0332102	9296	8771.2	211.628	1.26171
FBtr0332103	8605	8137.95	7.81571e-08	5.02224e-10
FBtr0332104	8517	8051.59	957.799	6.22067
FBtr0072523	7834	7380.38	0	0
FBtr0301349	7362	6964.06	309.609	2.32485
FBtr0072501	2091	1716.13	3906.92	119.05
FBtr0072520	5932	5607.65	784.779	7.31832
FBtr0305325	5878	5560.54	0.0013776	1.29554e-05
FBtr0332108	5881	5563.46	145.054	1.36342
FBtr0332109	5929	5604.73	0.00836548	7.80514e-05
FBtr0332110	5914	5585.73	130.235	1.21924
FBtr0332106	808	624.389	61.4041	5.14264
FBtr0289972	634	451.524	12.5959	1.45879
FBtr0300711	633	442.32	0	0
FBtr0332107	3411	3373.73	1772.39	27.4721
FBtr0072519	3159	3164.35	1568.61	25.9225
FBtr0309769	311	132.001	8	3.16926
FBtr0113599	151	16.5603	0	0
FBtr0072503	756	572.675	414.909	37.8869
FBtr0310415	1092	873.711	74.8971	4.48272
FBtr0112458	258	79.3918	1.1943	0.786655
FBtr0310416	1891	1528.61	12.2819	0.420159
FBtr0072504	1904	1547.68	19.7181	0.666233
FBtr0072505	1888	1540.02	0	0
FBtr0332839	1292	1117.75	206.932	9.68114
FBtr0072518	1972	1743.96	228.078	6.83898
FBtr0072506	1138	989.369	912.946	48.2537
FBtr0332836	1147	1002.02	29.444	1.53662
FBtr0332837	1144	994.563	48.2724	2.53811
FBtr0332838	1031	879.85	320.328	19.0384
FBtr0072507	1513	1380.21	31	1.17452
FBtr0333961	11114	11700.1	0	0
FBtr0333962	12307	12662.2	62.8878	0.259718
FBtr0333958	3501	3477.09	422.701	6.35714
FBtr0333956	3564	3416.86	0	0
FBtr0333952	4541	4213.72	523.398	6.49547
FBtr0333955	3086	2965.52	0	0
FBtr0333953	3168	3036.27	0	0
FBtr0333954	3153	3056.37	290.568	4.97149
FBtr0333959	3082	2993.31	22.0353	0.384957
FBtr0333960	3157	3064.26	0	0
FBtr0333957	3258	3153.62	265.411	4.40102
FBtr0072516	7175	6938.67	1617.64	12.1913
FBtr0072517	4415	4259.08	2093.89	25.7088
FBtr0072515	5586	5524.22	26.4732	0.2506
FBtr0332841	6109	5988.97	0	0
FBtr0299836	563	384.762	0	0
FBtr0306849	547	373.698	1	0.139934
FBtr0299835	587	407.658	0	0
FBtr0072576	2694	2677.48	643	12.5582
FBtr0299838	2110	2042.01	343.284	8.79104
FBtr0332840	2131	2034.83	0	0
FBtr0299831	2263	2187.69	46.7162	1.11667
FBtr0309236	2233	2132.75	0	0
FBtr0306560	4116	4177.3	22.0344	0.275836
FBtr0306563	4079	4144.26	84.0007	1.05994
FBtr0072574	2133	1921.91	98	2.66647
FBtr0333903	2942	2635.6	1590.41	31.5553
FBtr0306566	3020	2758.67	591.548	11.2133
FBtr0333904	2512	2259.88	0.0309279	0.000715667
FBtr0072573	2457	2200.87	0	0
FBtr0306564	2415	2224.49	403.846	9.49357
FBtr0306565	2316	2112.56	204.332	5.05792
FBtr0072572	1844	1652.21	125.838	3.98283
FBtr0072570	1967	1737.86	160.832	4.83952
FBtr0072571	1882	1652.04	22.0184	0.696963
FBtr0306850	2420	2138.22	347.15	8.49004
FBtr0306561	3596	3733.7	197.242	2.76252
FBtr0306562	4028	4111.47	5721.73	72.7738
FBtr0306559	3608	3732.14	2224.99	31.1757
FBtr0072546	1243	1064	0	0
FBtr0300727	3219	3318.49	490.094	7.72296
FBtr0072569	3346	3435.63	0	0
FBtr0072547	506	332.424	29.9055	4.70439
FBtr0072548	4011	3968.55	541.837	7.13972
FBtr0072549	4064	4032.53	445.163	5.7728
FBtr0072568	774	585.225	1	0.0893555
FBtr0304120	4588	4640.52	1.43377e-08	1.61569e-10
FBtr0304121	4501	4558.46	42	0.48181
FBtr0330146	4588	4640.52	1.43377e-08	1.61569e-10
FBtr0330147	4570	4555.15	0	0
FBtr0333902	4483	4473.43	0	0
FBtr0304122	4517	4510.11	0	0
FBtr0333901	4586	4571.37	0	0
FBtr0345820	1250	1127.8	1	0.0463673
FBtr0333900	706	527	0	0
FBtr0072566	761	612.007	1	0.0854452
FBtr0110818	8271	8546.86	1459.99	8.93283
FBtr0343527	2708	2647.66	218.905	4.32353
FBtr0112807	3032	2953.72	60.7905	1.07624
FBtr0333852	4934	5088.65	4036.01	41.4757
FBtr0333851	7528	7748	0	0
FBtr0072565	8706	8933.44	0	0
FBtr0333850	8642	9019.82	51.7981	0.300304
FBtr0091639	64	7.49424	0	0
FBtr0343526	5689	5937.96	393.226	3.46297
FBtr0112808	6867	7128.32	565.28	4.14687
FBtr0112462	375	196	0	0
FBtr0112463	373	194	0	0
FBtr0347133	527	348	0	0
FBtr0344815	347	168	16	4.9803
FBtr0344816	459	279.852	19	3.55034
FBtr0112464	660	508.941	124	12.7408
FBtr0072550	1123	1031.37	0	0
FBtr0331785	1097	1006.58	175	9.09149
FBtr0072564	718	575.039	182	16.5508
FBtr0072551	6287	6372.54	109.999	0.90265
FBtr0072552	11261	10718.8	1896	9.24989
FBtr0346829	524	345	0	0
FBtr0331786	5608	5580.3	0	0
FBtr0072553	1422	1243	0	0
FBtr0072563	2825	2741.54	118	2.25077
FBtr0072554	5507	5580.45	1051.02	9.84891
FBtr0344912	5513	5587.53	4.20809e-08	3.93831e-10
FBtr0072562	2198	2071.51	2793.29	70.5136
FBtr0346828	1459	1350.17	32.6861	1.26596
FBtr0072561	883	764.505	685	46.8549
FBtr0340639	442	263	0	0
FBtr0344638	944	704.15	9	0.668378
FBtr0306919	1450	1287.44	5.72819	0.232668
FBtr0344867	1453	1290.7	0.271814	0.0110126
FBtr0306918	15466	14688.6	19.3491	0.0688851
FBtr0333725	13834	13170.3	149.951	0.595386
FBtr0308776	498	319.211	103.254	16.9152
FBtr0308775	766	613.553	154.446	13.1634
FBtr0333724	2619	2440	0	0
FBtr0304468	81	8.43812	0	0
FBtr0304469	23	5.67407	0	0
FBtr0072556	1757	1700.49	131.901	4.0562
FBtr0306917	1538	1468.43	4387.1	156.231
FBtr0072559	1035	832.381	133	8.35553
FBtr0072558	1103	1002.22	209	10.905
FBtr0072557	3244	3142.51	253	4.21006
FBtr0072612	2201	1977.2	7.84606	0.207513
FBtr0072613	2379	2127.48	21.1539	0.519959
FBtr0072614	2310	2060.49	0	0
FBtr0333379	1494	1350.34	115.619	4.47748
FBtr0072611	1400	1271.83	382.381	15.7221
FBtr0333377	1446	1319.78	0	0
FBtr0333378	1508	1360.89	0	0
FBtr0072610	2329	2345.85	1149	25.6133
FBtr0072609	1480	1383.04	6364	240.625
FBtr0072608	1382	1231.65	3334	141.554
FBtr0072577	1286	1106.26	63.3609	2.99509
FBtr0330078	1286	1106.26	63.3609	2.99509
FBtr0072607	1370	1145.65	416.278	19.0009
FBtr0072606	2193	2109.28	4	0.0991675
FBtr0340640	394	215	0	0
FBtr0072605	1924	1757.55	450	13.3891
FBtr0331771	1945	1750.81	0	0
FBtr0072604	1289	1058.53	78.6469	3.88527
FBtr0072603	1275	1048.69	42.5496	2.12175
FBtr0346537	1540	1287.01	64.8036	2.63307
FBtr0072602	1000	790.394	76.1106	5.03554
FBtr0290220	972	764.571	20.9555	1.43326
FBtr0331770	974	766.428	119.934	8.18305
FBtr0345857	315	136	0	0
FBtr0331772	349	170	0	0
FBtr0331773	428	215.396	12	2.91331
FBtr0072601	1415	1317.39	70.2039	2.7867
FBtr0331769	1167	1017.15	70.7961	3.63973
FBtr0072600	72	7.91147	0.2	1.32196
FBtr0072578	2049	1854.09	1657	46.7343
FBtr0072579	74	8.02291	0.5	3.25898
FBtr0072580	74	8.02291	0.5	3.25898
FBtr0072599	625	446	0	0
FBtr0340687	1188	1009	0	0
FBtr0332751	754	575	0	0
FBtr0345081	2386	2277.29	157.212	3.61005
FBtr0345082	2492	2352.4	0	0
FBtr0345083	2508	2419.46	943.456	20.3914
FBtr0072597	4222	4300.51	1421.42	17.2841
FBtr0331404	4329	4400.66	1750.91	20.8061
FBtr0114338	70	7.80299	3	20.105
FBtr0114339	72	7.91147	3	19.8294
FBtr0114340	84	8.62902	2	12.1203
FBtr0114341	80	8.37628	1	6.243
FBtr0114342	71	7.85687	0	0
FBtr0114343	75	8.07979	3	19.4163
FBtr0113600	139	14.3664	2	7.27992
FBtr0113601	153	16.9784	0	0
FBtr0113602	148	15.9631	1	3.27587
FBtr0301252	1251	1094.02	700	33.4594
FBtr0301253	1023	848.79	103	6.34573
FBtr0072596	911	792.813	109.814	7.2432
FBtr0331403	919	795.676	35.1863	2.3125
FBtr0072583	1159	1019.79	2623.47	134.527
FBtr0072584	1262	1121.3	929.941	43.369
FBtr0304797	1306	1175.36	132.116	5.87799
FBtr0345588	1446	1281.81	295.468	12.054
FBtr0300712	1330	1173.38	851.965	37.9688
FBtr0331402	1309	1151.45	17.0348	0.773633
FBtr0331401	1636	1482.91	75.0066	2.64502
FBtr0344991	1632	1479.77	32.775	1.15822
FBtr0072585	1868	1702.95	23.2184	0.712978
FBtr0332752	6441	6892.26	35.8561	0.272049
FBtr0072586	6099	6507.82	67.1439	0.53953
FBtr0072587	1210	1033.7	353	17.8576
FBtr0072594	2717	2543.55	11	0.22615
FBtr0300345	2830	2920.97	2.01196	0.0360193
FBtr0304699	3453	3408.77	6.98804	0.107202
FBtr0339892	3735	3651.05	0	0
FBtr0072589	6346	6368.65	82.0729	0.673903
FBtr0333267	7873	7565.16	1553.93	10.7413
FBtr0345005	3755	3684.21	1052.16	14.9342
FBtr0072593	4723	4656.78	2240.84	25.1635
FBtr0333266	4530	4329.55	0	0
FBtr0309775	221	47.0146	1	1.11227
FBtr0309760	226	50.8321	1	1.02874
FBtr0100833	1303	1143.59	337	15.4101
FBtr0100834	1276	1085.22	128.426	6.18838
FBtr0100835	1206	1020.97	35.5743	1.82208
FBtr0289973	913	736.645	212	15.0495
FBtr0072592	3208	2966.23	2	0.0352589
FBtr0333506	1695	1628.74	15.6146	0.501329
FBtr0333504	2886	2707	0	0
FBtr0333505	3620	3615.11	5.80321	0.0839443
FBtr0333500	2649	2599.3	0	0
FBtr0333503	3380	3387.74	0	0
FBtr0333496	2039	1944.97	0	0
FBtr0333497	2167	2062.93	0	0
FBtr0333499	2188	2082.45	0	0
FBtr0333507	2913	2855.75	0	0
FBtr0333494	2593	2551.51	7.23701	0.148322
FBtr0333498	2268	2201.83	300.553	7.13809
FBtr0333508	3014	2965.34	0	0
FBtr0333493	5029	5092.3	0	0
FBtr0333495	4814	4882.86	0	0
FBtr0333502	4814	4882.86	0	0
FBtr0333509	5560	5675.69	0	0
FBtr0333501	7545	7457.7	0	0
FBtr0345689	7646	7531.6	0	0
FBtr0345690	7304	7198.96	13.7921	0.100186
FBtr0346830	703	524	0	0
FBtr0346831	344	165	0	0
FBtr0072619	1456	1340.95	1	0.038997
FBtr0072648	3466	3119.68	100	1.67624
FBtr0072647	4187	3932.14	0	0
FBtr0072646	4904	4777.01	596.407	6.52876
FBtr0072644	9245	9382.25	974.823	5.43329
FBtr0072645	9510	9624.63	167.709	0.911205
FBtr0072649	2959	2856.23	4249.12	77.7947
FBtr0346832	1096	839.094	11	0.68553
FBtr0072621	1105	1035.63	25.9776	1.31172
FBtr0072622	941	848.125	624.964	38.5336
FBtr0072642	5340	5410.81	46.8917	0.453187
FBtr0333268	5319	5383.31	3.07404e-08	2.9861e-10
FBtr0333269	5322	5386.29	3.02933e-08	2.94104e-10
FBtr0333270	5337	5407.83	48.1083	0.465201
FBtr0072639	5149	5132.86	723.051	7.36639
FBtr0333271	5146	5129.65	1098.95	11.203
FBtr0072625	818	664.929	251	19.7398
FBtr0072638	2183	2087.79	5	0.125236
FBtr0072637	564	377.849	172	23.8042
FBtr0072626	2390	2298.64	2.99989	0.0682463
FBtr0072627	2411	2318.04	0.000107973	2.43578e-06
FBtr0331393	4063	4184.28	24.1736	0.30211
FBtr0336737	4066	4186.91	11.2303	0.140263
FBtr0273416	1082	972.469	32	1.72075
FBtr0072635	1212	1143.25	671	30.692
FBtr0072628	486	340.908	2644.78	405.693
FBtr0336738	611	460.33	3.85465	0.437886
FBtr0331392	3554	3637.58	83.5961	1.20176
FBtr0072629	487	327.573	8974.78	1432.72
FBtr0072634	480	337.89	18605.9	2879.52
FBtr0072630	580	429.178	3468.69	422.642
FBtr0072633	615	468.617	500	55.7951
FBtr0072631	492	341.804	2.00101	0.306138
FBtr0100006	1026	865.614	172	10.3908
FBtr0100007	1163	985.116	362	19.2161
FBtr0346566	231	54.8653	4	3.81247
FBtr0072651	2974	2887.96	62.8612	1.13825
FBtr0072734	1187	1057.1	9	0.445214
FBtr0072733	3871	3733	108.139	1.51484
FBtr0072732	785	606	0	0
FBtr0072731	692	541.5	48	4.6354
FBtr0303217	2327	2254.01	0	0
FBtr0072652	2365	2339.09	1759	39.3246
FBtr0072653	1083	930.743	11	0.618027
FBtr0072655	3109	2930	0	0
FBtr0072657	3036	2857	0	0
FBtr0100646	3036	2857	0	0
FBtr0100647	3109	2930	0	0
FBtr0100645	1536	1357	0	0
FBtr0072659	2138	2129.03	12	0.294743
FBtr0072660	1254	1075	0	0
FBtr0072661	957	800.564	0	0
FBtr0100256	1109	1025.75	0	0
FBtr0072662	4876	5160.94	7	0.0709274
FBtr0331863	6339	6365.73	0	0
FBtr0072663	2373	2325.12	1353	30.4297
FBtr0089942	1600	1500.85	124	4.32046
FBtr0089941	1386	1241.33	0	0
FBtr0331868	1805	1655.26	1063.16	33.5873
FBtr0072730	1718	1578.97	249.845	8.27447
FBtr0072667	1439	1318.87	595	23.5916
FBtr0331867	2569	2371.53	62.4399	1.37682
FBtr0345006	1825	1680.69	152.266	4.73761
FBtr0072729	2131	1991.72	530.294	13.923
FBtr0072668	3770	3831.79	0	0
FBtr0072669	3702	3760.99	1431	19.8968
FBtr0072728	1428	1290.11	598.701	24.2676
FBtr0072727	1466	1317.05	16.299	0.64715
FBtr0072670	3754	3684.48	0	0
FBtr0072671	3820	3743.98	1326.67	18.5299
FBtr0310555	3766	3696.69	836.328	11.8306
FBtr0072672	3592	3641.4	736.381	10.575
FBtr0072673	3454	3488.61	5621.4	84.2628
FBtr0072725	966	847.044	15	0.92604
FBtr0072726	876	747.247	0	0
FBtr0345041	1032	810.5	16	1.03231
FBtr0072674	3369	3384.03	440.823	6.812
FBtr0072675	3446	3476.53	23920.4	359.804
FBtr0072677	625	455.469	794.61	91.2304
FBtr0331864	739	583.199	6.60436	0.592187
FBtr0072676	740	572.263	1095.79	100.132
FBtr0072678	528	345.336	9	1.36284
FBtr0072724	840	708.288	45	3.32236
FBtr0331866	1226	1089.07	123.202	5.91568
FBtr0072723	1941	1790.45	6.24448	0.182381
FBtr0072679	2556	2549.98	2542.55	52.1409
FBtr0331865	2640	2475.96	178.331	3.7664
FBtr0072722	2846	2657.66	29.2533	0.5756
FBtr0072721	2576	2410.28	366.416	7.94973
FBtr0072717	1835	1802.44	685.747	19.8952
FBtr0072716	1796	1734.57	0	0
FBtr0072719	3495	3342.77	1335.12	20.8862
FBtr0310161	5167	5044.65	0	0
FBtr0072718	2115	2095.06	1106.13	27.6092
FBtr0310160	873	725.011	296.367	21.3761
FBtr0072680	1618	1380.82	12.6331	0.47843
FBtr0072681	1798	1681.76	4	0.124377
FBtr0072682	72	7.91147	0	0
FBtr0072683	72	7.91147	0	0
FBtr0072684	72	7.91147	0	0
FBtr0072685	72	7.91147	0	0
FBtr0072686	72	7.91147	0	0
FBtr0072687	72	7.91147	0	0
FBtr0072688	72	7.91147	0	0
FBtr0339901	2591	2412	0	0
FBtr0072690	72	7.91147	0	0
FBtr0072691	72	7.91147	0	0
FBtr0072692	1952	1773	0	0
FBtr0072693	1647	1468	0	0
FBtr0072720	2273	2094	0	0
FBtr0301788	3219	3040	0	0
FBtr0343630	1983	1842.29	1	0.0283848
FBtr0072694	2531	2344.14	168.333	3.75517
FBtr0333207	3000	2757.78	6.66713	0.126422
FBtr0072714	1211	1032	0	0
FBtr0072713	1898	1650.29	3.00721	0.0952901
FBtr0072712	2380	2205.02	7.99279	0.189553
FBtr0332655	591	412	0	0
FBtr0072695	751	572	0	0
FBtr0321280	93	9.25457	0	0
FBtr0091635	140	14.5306	4	14.3954
FBtr0332656	3483	3389.22	636.818	9.82562
FBtr0072711	3148	3116.51	628.747	10.55
FBtr0346833	621	466.895	2.06754	0.231568
FBtr0072707	2456	2488.43	35.3724	0.743335
FBtr0072708	2703	2724.52	0	0
FBtr0072709	2395	2433.64	1163.03	24.9907
FBtr0072710	2503	2534.65	164.041	3.38437
FBtr0300416	4856	4739.9	364.074	4.01667
FBtr0300417	2442	2477.03	21.3595	0.450926
FBtr0300418	2776	2785.9	128.922	2.41995
FBtr0300419	4455	4379.15	369.051	4.40698
FBtr0300420	3081	3060.38	208.509	3.56282
FBtr0301523	2447	2482.04	114.641	2.41533
FBtr0309770	125	12.3615	0	0
FBtr0072697	3698	3711.16	3024.53	42.6179
FBtr0072706	2801	2808.48	1845	34.3534
FBtr0072698	3659	3681.29	424.909	6.03588
FBtr0072699	3781	3806.73	1933.35	26.5585
FBtr0072700	3916	3955.09	106.866	1.41295
FBtr0072701	3715	3738.33	94.1979	1.31768
FBtr0072702	3452	3463.84	0	0
FBtr0306557	3628	3652.62	133.798	1.91553
FBtr0333395	3665	3694.24	3763.35	53.2714
FBtr0072703	4861	5008.83	1003.64	10.4782
FBtr0072704	4642	4741.36	792.303	8.73842
FBtr0072705	4645	4770.22	380.536	4.1716
FBtr0333401	4762	4881.07	72.4962	0.776685
FBtr0333402	4738	4866.29	131.027	1.40802
FBtr0100014	1821	1657.15	122	3.84984
FBtr0333400	1907	1889.76	253.533	7.01573
FBtr0072831	1824	1807.77	1365.47	39.4987
FBtr0072735	5390	5603.52	241.677	2.25538
FBtr0072737	5610	5835.61	274.32	2.45819
FBtr0072736	5382	5586.53	0.00295778	2.76865e-05
FBtr0072830	732	535.524	5.44295	0.531496
FBtr0333398	735	534.737	0	0
FBtr0333399	752	556.305	2.55705	0.240365
FBtr0072738	2486	2517.97	1698.63	35.2771
FBtr0333396	2564	2604.08	74.6644	1.49935
FBtr0345365	2754	2773.31	391.018	7.37299
