target_id	length	eff_length	est_counts	tpm
FBtr0332546	822	643	0	0
FBtr0332547	770	591	0	0
FBtr0078761	5665	5507.89	501.881	3.58407
FBtr0078762	5593	5443.07	848.119	6.12879
FBtr0336771	5863	5656.88	0	0
FBtr0089313	2054	1898.94	135.716	2.81113
FBtr0300009	1812	1703.05	307.73	7.10726
FBtr0346136	2348	2182.23	4.55414	0.0820858
FBtr0078758	953	823.171	592.004	28.2876
FBtr0339519	998	859.787	7.99573	0.365787
FBtr0078688	2589	2461.91	212.582	3.39638
FBtr0078755	2565	2441.4	50.6571	0.816135
FBtr0078756	3122	3113.41	245.284	3.0988
FBtr0078757	3095	3083.59	798.477	10.1851
FBtr0309783	161	18.8274	2	4.17832
FBtr0336763	774	602.255	26.3948	1.72385
FBtr0078754	629	465.352	462.605	39.1012
FBtr0078689	1339	1242.54	235.735	7.46232
FBtr0078692	1381	1279.79	694.485	21.3444
FBtr0290215	1509	1419.8	1291.78	35.7867
FBtr0078753	1114	1022.89	288	11.0745
FBtr0078693	1225	1035.09	3345.63	127.134
FBtr0078694	1059	871.032	92.3726	4.17129
FBtr0089685	2814	2791.8	85.4349	1.20368
FBtr0089686	2575	2497.81	172.526	2.71679
FBtr0114453	2590	2515.1	230.039	3.59756
FBtr0078752	8228	8524.33	2000.72	9.23184
FBtr0336762	8284	8562.75	91.2774	0.419287
FBtr0078699	831	639.929	68	4.17964
FBtr0078751	1859	1824.45	702	15.1345
FBtr0078700	2171	1896.85	35815.5	742.677
FBtr0078701	2269	1990.66	2818.8	55.6966
FBtr0346137	2926	2532.8	60.7339	0.943173
FBtr0078744	2123	1880.15	322.669	6.75035
FBtr0078750	1701	1508.37	90.255	2.35356
FBtr0078746	1906	1714.37	336.478	7.71994
FBtr0078747	1776	1585.86	585.451	14.5207
FBtr0078748	2026	1837.98	841.227	18.0025
FBtr0078749	1847	1664.84	231.922	5.47937
FBtr0078745	1614	1431.48	8025	220.506
FBtr0113576	140	14.5306	24	64.9667
FBtr0113577	150	16.3573	17	40.8789
FBtr0113578	133	13.4437	19	55.5901
FBtr0113579	135	13.7399	19	54.3917
FBtr0113580	144	15.2193	25	64.6112
FBtr0091697	143	15.0421	25	65.3721
FBtr0113581	144	15.2193	11	28.4289
FBtr0113582	140	14.5306	6	16.2417
FBtr0273377	1580	1408.45	894.241	24.9733
FBtr0333278	1574	1400.75	152.837	4.2917
FBtr0333279	1534	1357.66	63.9217	1.85191
FBtr0078743	3187	3220.5	84	1.02593
FBtr0078741	2902	2934.7	1530.67	20.5154
FBtr0345140	2514	2558.66	437.618	6.72736
FBtr0078742	2816	2862.16	185.681	2.55173
FBtr0309985	1374	1221.16	18.0587	0.581667
FBtr0344302	1350	1203.49	46.9725	1.5352
FBtr0078704	2351	2439.48	573	9.23887
FBtr0078739	1748	1596.03	279.72	6.89356
FBtr0078740	974	734.937	132.188	7.07463
FBtr0113194	921	776.476	72.092	3.65191
FBtr0078705	722	606.831	32951.3	2135.83
FBtr0335214	903	776.503	173.736	8.80053
FBtr0114326	77	8.19591	1	4.79915
FBtr0114327	75	8.07979	0	0
FBtr0078706	4182	4291.27	4	0.0366636
FBtr0078707	1130	1006.63	20.551	0.80302
FBtr0335215	991	859.68	1021.45	46.7349
FBtr0078708	1014	904.938	5495	238.842
FBtr0078737	999	909.244	12	0.519113
FBtr0078736	952	816.395	665	32.0393
FBtr0078709	1424	1364.24	701	20.2111
FBtr0290206	4976	4792.22	227.234	1.86508
FBtr0078733	4167	4025.54	0	0
FBtr0078734	4059	3958.24	1220.77	12.1309
FBtr0330315	4167	4025.54	0	0
FBtr0078710	2798	2851.88	653.167	9.00854
FBtr0078711	2706	2740.12	6.08568	0.0873579
FBtr0304794	2819	2876.9	58.3719	0.79807
FBtr0309091	2701	2673.13	0	0
FBtr0310266	2698	2741.24	244.668	3.51068
FBtr0330314	2590	2629.37	207.407	3.10266
FBtr0339320	2677	2716.22	2933.3	42.4769
FBtr0334953	1321	1132.57	1329.4	46.169
FBtr0078732	1128	975.816	2972.6	119.82
FBtr0078712	1080	930.403	126.434	5.34506
FBtr0078730	2415	2440.35	2727.57	43.9628
FBtr0334945	442	225.995	4	0.69618
FBtr0078713	2798	2862.14	650	8.93271
FBtr0078714	2785	2785.43	0	0
FBtr0078728	3242	3256.71	1345.07	16.2453
FBtr0334951	3224	3238.87	0	0
FBtr0334952	3307	3309.24	599.928	7.1307
FBtr0078716	6282	6224.92	1387.53	8.76741
FBtr0334946	6303	6244.69	59.4677	0.374569
FBtr0078727	2267	2070.09	16	0.304014
FBtr0302091	6225	6355.63	27.86	0.172419
FBtr0334947	6315	6460.23	0	0
FBtr0334950	2396	2217	0	0
FBtr0078726	1461	1368.64	1	0.0287391
FBtr0302092	5372	5404.94	0.0243158	0.000176954
FBtr0334948	5210	5228.55	450.415	3.38839
FBtr0302090	5465	5511.86	55.7004	0.397486
FBtr0078725	3151	2972	0	0
FBtr0339518	2845	2666	0	0
FBtr0343892	1275	1096	0	0
FBtr0078720	1051	901.422	57.9581	2.52899
FBtr0343988	1058	909.131	23.395	1.01218
FBtr0343989	1052	902.388	24.6469	1.07431
FBtr0301574	1597	1469.6	0.0196881	0.000526947
FBtr0078724	1586	1460	137.98	3.71728
FBtr0078721	1190	1082.69	449	16.3119
FBtr0078723	3986	3827.5	693	7.12163
FBtr0078722	3501	3547.3	1022.7	11.3399
FBtr0078678	1335	1159.49	274	9.29494
FBtr0078677	3363	3317.73	1323	15.6848
FBtr0306153	1387	1349.84	16.7108	0.486944
FBtr0078674	2280	2158.1	0.226357	0.00412557
FBtr0300909	2271	2150.72	23.3703	0.427407
FBtr0300911	2277	2157.6	0.337986	0.00616154
FBtr0078672	2281	2121.69	0	0
FBtr0300907	2287	2128.49	0	0
FBtr0300910	2290	2129.12	0	0
FBtr0078675	1863	1684	0	0
FBtr0300906	1872	1693	0	0
FBtr0078676	1059	880	0	0
FBtr0300913	1177	998	0	0
FBtr0300912	1225	1131.47	2.8213	0.0980772
FBtr0078625	1104	951.963	102.146	4.22049
FBtr0078624	1649	1406.97	1334.39	37.3043
FBtr0300737	2184	2264.57	5	0.0868452
FBtr0300739	2172	2189.47	0	0
FBtr0078627	2301	2297.03	0	0
FBtr0300741	2313	2311.46	0	0
FBtr0300736	2338	2159	0	0
FBtr0300738	2350	2386.92	0	0
FBtr0078628	2467	2288	0	0
FBtr0300740	2479	2494.47	0	0
FBtr0078670	1592	1449.38	509	13.8132
FBtr0078669	1518	1365.51	0	0
FBtr0078629	1897	1784.81	2887	63.6232
FBtr0078630	1505	1400.85	223	6.26147
FBtr0078668	893	729.132	790	42.617
FBtr0078631	3415	3437.68	326.811	3.73932
FBtr0335518	4660	4588.72	538.189	4.61323
FBtr0113195	2335	2156	0	0
FBtr0308953	6816	6368.11	14.0257	0.0866317
FBtr0303165	1834	1844.75	10.0292	0.21384
FBtr0302724	1688	1660.82	5.44385	0.128928
FBtr0302725	1765	1705.81	0	0
FBtr0302727	1474	1441.09	0	0
FBtr0335519	1448	1427.85	4.18977	0.115417
FBtr0302726	644	486.129	0.337212	0.0272843
FBtr0078667	2311	2236.03	458	8.05656
FBtr0078666	2426	2097.47	238.537	4.47324
FBtr0344117	953	846.491	197.732	9.18789
FBtr0078638	1632	1378.61	142.812	4.07461
FBtr0078639	1611	1360.74	38.8854	1.12402
FBtr0344116	1635	1381.16	100.302	2.85645
FBtr0078640	1118	958.817	8.33612	0.341971
FBtr0113196	2168	1972.2	14368.8	286.569
FBtr0113197	2286	2084.87	280.563	5.29315
FBtr0345151	649	441.072	916.569	81.7367
FBtr0345152	622	412.014	273.767	26.1354
FBtr0078642	1862	1796.57	4281.87	93.7455
FBtr0078644	2092	2014.83	523.796	10.2255
FBtr0078643	1761	1702.12	17326.8	400.397
FBtr0305954	1862	1789.88	1812.56	39.8319
FBtr0078645	958	807.508	6	0.292258
FBtr0306740	356	177	0	0
FBtr0306741	524	345	0	0
FBtr0078665	4884	4713.42	685	5.71631
FBtr0112483	951	772	0	0
FBtr0078647	1330	1216.55	202	6.53107
FBtr0114518	2144	2162.01	0	0
FBtr0078664	2368	2393.39	113.797	1.87016
FBtr0078663	2209	2230.07	263.805	4.65294
FBtr0078661	2289	2292.82	373.398	6.40566
FBtr0078662	2088	2098.4	5.36987e-05	1.00656e-06
FBtr0110806	8500	8544.74	0	0
FBtr0110807	6601	6657.92	1	0.00590776
FBtr0346724	1085	906	0	0
FBtr0346725	1020	841	0	0
FBtr0078657	359	180	0	0
FBtr0343893	606	427	0	0
FBtr0343894	616	437	0	0
FBtr0345250	885	706	0	0
FBtr0345251	823	644	0	0
FBtr0078656	839	660	0	0
FBtr0078655	528	340.228	1	0.115609
FBtr0343895	1115	936	0	0
FBtr0343896	766	587	0	0
FBtr0302597	3153	3214.14	324.426	3.9702
FBtr0309320	3683	3721.73	627.919	6.63622
FBtr0078654	2833	2831.58	99.4742	1.38179
FBtr0078651	3087	3125.5	3.49643e-07	4.40014e-09
FBtr0078652	2995	3052.4	9.16763e-06	1.18135e-07
FBtr0078653	3160	3215.68	249.65	3.05366
FBtr0078649	2849	2857.42	120.142	1.65379
FBtr0078650	2757	2784.32	6152.49	86.9146
FBtr0301947	2760	2789.82	1551.14	21.8693
FBtr0309319	4362	4402.09	1873.06	16.7361
FBtr0309321	3793	3846.29	2699.7	27.6081
FBtr0309322	3411	3490.71	0	0
FBtr0078648	1071	892	0	0
FBtr0309318	1089	910	0	0
FBtr0344315	1413	1229.79	0	0
FBtr0078623	1123	983.876	1	0.039978
FBtr0307114	855	676	0	0
FBtr0343897	501	322	0	0
FBtr0078621	2371	2192	0	0
FBtr0078620	1194	1015	0	0
FBtr0112922	1683	1479.57	152.518	4.0546
FBtr0078619	1460	1289.67	382.482	11.6653
FBtr0343898	443	264	0	0
FBtr0343899	693	514	0	0
FBtr0078584	899	726.734	1	0.0541236
FBtr0078618	901	752.473	2	0.104544
FBtr0078617	569	445.587	8	0.706186
FBtr0078585	694	501.506	0	0
FBtr0309511	592	417.179	1	0.0942842
FBtr0309512	1575	1396	0	0
FBtr0347026	620	441	0	0
FBtr0309515	400	221	0	0
FBtr0309513	671	492	0	0
FBtr0309514	727	548	0	0
FBtr0078616	2003	1987.33	2	0.0395841
FBtr0078587	2302	2123	0	0
FBtr0078588	1161	982	0	0
FBtr0345156	652	484.264	135	10.9651
FBtr0344667	1175	968.387	1	0.0406174
FBtr0078590	3214	3058.27	38.479	0.494891
FBtr0308316	2433	2351.51	9.52097	0.159256
FBtr0308317	2465	2385.03	5.90484e-08	9.73814e-10
FBtr0308318	2502	2369.24	0	0
FBtr0078591	2629	2623.83	124	1.85886
FBtr0310413	1391	1212	0	0
FBtr0078592	1449	1270	0	0
FBtr0078593	1474	1295	0	0
FBtr0078594	1129	950	0	0
FBtr0310414	1381	1202	0	0
FBtr0078615	1516	1337	0	0
FBtr0334866	1522	1343	0	0
FBtr0078595	892	713	0	0
FBtr0302937	889	710	0	0
FBtr0078596	1545	1366	0	0
FBtr0346344	1846	1667	0	0
FBtr0078597	2690	2531.34	3	0.0466157
FBtr0078598	1135	956	0	0
FBtr0078599	1360	1181	0	0
FBtr0078601	1731	1552	0	0
FBtr0078614	1167	988	0	0
FBtr0078602	1755	1576	0	0
FBtr0302305	679	500	0	0
FBtr0078604	1454	1275	0	0
FBtr0078605	1518	1339	0	0
FBtr0078606	1091	912	0	0
FBtr0078607	1232	1053	0	0
FBtr0078608	1061	882	0	0
FBtr0347194	2091	1912	0	0
FBtr0078609	968	789	0	0
FBtr0334536	3762	3673.78	3.97908	0.0426021
FBtr0334538	4068	3980.46	6.5926	0.0651456
FBtr0078610	3049	2943.68	9.6148	0.128473
FBtr0334537	3355	3250.36	15.8135	0.191363
FBtr0078611	1270	1091	0	0
FBtr0081707	1138	959	0	0
FBtr0301493	1111	932	0	0
FBtr0081708	1264	1085	0	0
FBtr0081709	706	540.313	11	0.800772
FBtr0081710	745	582.973	7	0.472292
FBtr0081711	778	656.703	782	46.8381
FBtr0081737	778	608.509	708	45.7644
FBtr0081712	1409	1269.26	176	5.4541
FBtr0081713	837	658	0	0
FBtr0334541	3671	3647.28	215.416	2.32311
FBtr0081714	3064	2944.8	285.172	3.80901
FBtr0081715	3461	3357.82	63.2504	0.740913
FBtr0334544	4827	4474.09	0	0
FBtr0334542	5196	4891.35	50.6192	0.407051
FBtr0081716	3168	3051.79	758.667	9.77818
FBtr0334540	3576	3486.71	0	0
FBtr0334539	3163	3039.2	971.875	12.578
FBtr0334543	4937	4588.98	0	0
FBtr0303017	4036	4211.54	0	0
FBtr0334545	3589	3757.84	336.363	3.52072
FBtr0345075	4153	4309.27	552.345	5.0416
FBtr0345076	5245	5314.52	697.094	5.15927
FBtr0303013	3688	3852.09	81.7397	0.834638
FBtr0303014	2500	2505.42	0	0
FBtr0303015	2805	2841.65	39.4581	0.546169
FBtr0081717	2151	2054.03	880.344	16.858
FBtr0110774	2283	2186.2	1293.45	23.2714
FBtr0344293	2267	2161.28	24.6538	0.448678
FBtr0081734	2380	2267.53	467.09	8.10231
FBtr0347005	2330	2227.85	17.4606	0.308274
FBtr0301268	1587	1544.99	19	0.483714
FBtr0309752	140	14.5306	0	0
FBtr0332175	2570	2427.49	64.6992	1.04834
FBtr0332176	2506	2377.7	110.783	1.83265
FBtr0301001	376	190.882	0	0
FBtr0290212	1870	1795.42	67.5174	1.47915
FBtr0081719	1938	1949.66	841	16.9667
FBtr0081720	2602	2517.87	1227.83	19.1807
FBtr0081721	3378	3193.68	97.7021	1.2033
FBtr0113198	3037	2848.17	1271.89	17.565
FBtr0081722	3158	2949.27	35.5782	0.474495
FBtr0289939	3827	3724.93	164.582	1.7379
FBtr0289940	3463	3354.02	9.72178	0.11401
FBtr0290326	3747	3656.12	90.465	0.973245
FBtr0290327	2992	3003.44	570.517	7.47155
FBtr0300261	2928	2955.33	338.715	4.50806
FBtr0334322	8396	8420.99	108.286	0.505792
FBtr0303787	7305	7285.07	0	0
FBtr0303788	7691	7657	0	0
FBtr0303789	8391	8566.44	647.08	2.97112
FBtr0303790	10196	10004.6	327.633	1.2881
FBtr0334323	601	393.579	1	0.0999377
FBtr0330193	6313	6166.19	1148	7.32295
FBtr0081730	4591	4578.77	0	0
FBtr0330192	4591	4578.77	0	0
FBtr0302383	1394	1261.54	0	0
FBtr0330191	1455	1322.36	0	0
FBtr0081728	1463	1358.22	358	10.3675
FBtr0081729	2580	2561.54	1006	15.4475
FBtr0308037	4275	4260.11	0	0
FBtr0308038	4986	4905.19	0	0
FBtr0339332	4322	4308.98	180.321	1.64601
FBtr0339333	5102	5103.02	75.0158	0.578212
FBtr0339334	4238	4225.69	104.906	0.976487
FBtr0344269	4904	4820.5	80.4263	0.656247
FBtr0344704	4307	4295.99	0	0
FBtr0081672	4338	4269.71	0	0
FBtr0081674	3891	3766.88	0	0
FBtr0081673	4289	4262.51	0	0
FBtr0308039	3842	3759.68	0	0
FBtr0344268	3672	3657.35	20.3304	0.218646
FBtr0081706	73	7.96681	0.2	0.987431
FBtr0081675	1167	988	0	0
FBtr0336453	4651	4492.74	1	0.00875489
FBtr0081704	3519	3340	0	0
FBtr0081676	887	708	0	0
FBtr0081705	1363	1184	0	0
FBtr0089748	1358	1179	0	0
FBtr0081703	1398	1219	0	0
FBtr0081679	792	613	0	0
FBtr0337024	2336	2157	0	0
FBtr0301286	823	644	0	0
FBtr0337025	784	605	0	0
FBtr0081701	830	651	0	0
FBtr0081700	1013	834	0	0
FBtr0337023	989	810	0	0
FBtr0081681	921	734.191	1	0.0535738
FBtr0081682	1834	1649.03	29.3928	0.701088
FBtr0337022	1456	1384.46	414.261	11.7694
FBtr0081699	1409	1337.67	4097.35	120.48
FBtr0081684	6552	6800.82	82.6008	0.477732
FBtr0081685	6744	7014.75	692.805	3.88473
FBtr0081686	6651	6912.98	423.41	2.40912
FBtr0301622	6645	6902.59	139.978	0.797643
FBtr0304903	6873	7130.64	0	0
FBtr0345257	6648	6905.64	578.206	3.29337
FBtr0346140	1159	1037.58	118.783	4.5029
FBtr0301623	899	792.998	639.217	31.7057
FBtr0339933	970	844.703	0	0
FBtr0081687	855	733.062	1710	91.7523
FBtr0081697	693	535.645	168	12.3366
FBtr0308035	1586	1413.15	17.3424	0.482708
FBtr0081696	2775	2709.5	409.658	5.94693
FBtr0081688	652	484.336	1	0.0812109
FBtr0081689	1097	918	0	0
FBtr0081695	580	401	0	0
FBtr0081694	754	575	0	0
FBtr0081690	735	556	0	0
FBtr0081693	1060	881	0	0
FBtr0091948	505	326	0	0
FBtr0081692	834	655	0	0
FBtr0081691	765	586	0	0
FBtr0089276	3728	3549	0	0
FBtr0089277	3713	3534	0	0
FBtr0089278	3713	3534	0	0
FBtr0089279	3698	3519	0	0
FBtr0290296	940	761	0	0
FBtr0081671	935	756	0	0
FBtr0112493	770	591	0	0
FBtr0081670	1267	1088	0	0
FBtr0081664	1479	1300	0	0
FBtr0081665	2499	2333.71	0	0
FBtr0081666	2536	2406.55	0.000576465	9.42193e-06
FBtr0081667	2521	2390.09	5.45471	0.0897674
FBtr0081668	2514	2350.12	0	0
FBtr0346240	1107	928	0	0
FBtr0346239	666	487	0	0
FBtr0081618	1833	1654	0	0
FBtr0081619	1542	1460.3	1	0.0269352
FBtr0081620	1526	1347	0	0
FBtr0343900	1225	1046	0	0
FBtr0309069	1861	1682	0	0
FBtr0303008	632	453	0	0
FBtr0304176	119	11.6454	0	0
FBtr0304177	23	5.67407	0	0
FBtr0309070	836	657	0	0
FBtr0081621	2739	2560	0	0
FBtr0334273	2076	1795.82	111	2.43121
FBtr0304380	77	8.19591	0	0
FBtr0304382	23	5.67407	0	0
FBtr0304381	22	5.60924	0	0
FBtr0346989	428	267.477	32	4.7057
FBtr0081662	73	7.96681	0	0
FBtr0081622	73	7.96681	0	0
FBtr0302398	299	120.004	46.5	15.2412
FBtr0081661	73	7.96681	0	0
FBtr0081623	73	7.96681	0	0
FBtr0081624	299	120.004	46.5	15.2412
FBtr0081660	73	7.96681	0	0
FBtr0081657	4140	3884.32	0	0
FBtr0081658	3987	3749.87	2	0.0209786
FBtr0346971	885	706	0	0
FBtr0346970	619	440	0	0
FBtr0346976	625	446	0	0
FBtr0346975	311	132.001	0	0
FBtr0346972	490	311	0	0
FBtr0346973	943	764	0	0
FBtr0346974	354	175	0	0
FBtr0081625	1774	1595	0	0
FBtr0343901	505	326	0	0
FBtr0346215	545	366	0	0
FBtr0343902	884	657.36	3	0.179506
FBtr0081648	4890	4399.02	36.9515	0.330398
FBtr0081652	4902	4410.55	0	0
FBtr0081653	4863	4364.55	0	0
FBtr0081656	4851	4353.03	3.4287	0.0309813
FBtr0081647	4691	4180.45	0	0
FBtr0081649	4640	4122.94	4.03382	0.0384833
FBtr0081650	4652	4134.46	0	0
FBtr0081651	4679	4168.93	49.1898	0.4641
FBtr0081655	3490	3233.76	0	0
FBtr0081654	3279	3002.85	0	0
FBtr0344599	1083	904	0	0
FBtr0081646	4111	3877.76	2.39617	0.0243051
FBtr0346969	932	789.951	1	0.0497922
FBtr0343903	1237	1053.66	1	0.0373301
FBtr0081627	1387	1231.48	0	0
FBtr0339932	1195	1093.45	2920	105.038
FBtr0081628	3425	3231.25	116	1.41205
FBtr0089741	1132	953	0	0
FBtr0089742	1152	973	0	0
FBtr0305962	1209	1030	0	0
FBtr0081631	1098	919	0	0
FBtr0081633	2196	2017	0	0
FBtr0300904	2130	1951	0	0
FBtr0300905	2052	1873	0	0
FBtr0081645	1796	1636.96	568	13.6481
FBtr0081634	3127	2991.55	0.0701442	0.000922269
FBtr0305315	3223	3081.67	381.307	4.86689
FBtr0334667	3132	2995.9	365.622	4.80029
FBtr0081643	2574	2514.26	428.06	6.69663
FBtr0305316	2482	2420.28	787.94	12.8053
FBtr0346979	712	547.667	59.1068	4.24504
FBtr0081635	1017	867.205	2421.94	109.851
FBtr0334668	1207	1017.53	101.985	3.94232
FBtr0081636	991	843.18	69.5411	3.24401
FBtr0081637	985	827.402	184.497	8.77071
FBtr0081642	1328	1249.85	1757.93	55.3229
FBtr0081638	914	776.15	663	33.5992
FBtr0081641	1792	1664.17	270.886	6.40252
FBtr0081640	1943	1833.56	980.294	21.0292
FBtr0333326	1952	1845.56	45.769	0.97545
FBtr0346978	481	298.048	17.0507	2.25019
FBtr0081639	1752	1712.12	16193.5	372.023
FBtr0310485	1241	1021.36	74.9382	2.88592
FBtr0310486	1173	955.604	34.0618	1.40201
FBtr0344948	662	464.85	4.2184	0.356941
FBtr0081562	559	380	0	0
FBtr0300494	5420	5547.4	2.8722e-08	2.03651e-10
FBtr0300495	5327	5447.65	0	0
FBtr0330367	5420	5547.4	2.8722e-08	2.03651e-10
FBtr0334674	5196	5314.11	0	0
FBtr0334675	5100	5221.3	0	0
FBtr0334676	5324	5454.59	177.15	1.27744
FBtr0081614	3883	3801.7	0	0
FBtr0113200	4906	4875.63	0	0
FBtr0081613	4823	4740.68	1.96672e-05	1.63179e-07
FBtr0334673	4850	4774.49	4.5785e-06	3.77188e-08
FBtr0081612	5006	4936	252.62	2.01305
FBtr0334672	5033	4969.8	57.6255	0.456076
FBtr0334677	6029	6033.79	36.3861	0.237196
FBtr0346977	253	74.5993	0	0
FBtr0346967	3071	2896.33	24.3482	0.33066
FBtr0081617	2382	2287.77	1818.81	31.2707
FBtr0081616	2399	2301.56	802.838	13.7204
FBtr0081563	1532	1431.45	208.888	5.73985
FBtr0081611	1657	1406.96	736.112	20.579
FBtr0304140	760	513.314	7.0084	0.537029
FBtr0304141	815	550.166	14.9916	1.07181
FBtr0081564	977	787.8	54.6767	2.72991
FBtr0334669	832	643.716	269.323	16.4566
FBtr0081565	72	7.91147	0	0
FBtr0081610	72	7.91147	0	0
FBtr0081566	1005	786.316	0	0
FBtr0303649	921	723.347	1	0.0543769
FBtr0081567	1437	1342.44	36	1.0548
FBtr0334670	1452	1332.07	0	0
FBtr0303196	654	475	0	0
FBtr0303197	513	328.843	3	0.358834
FBtr0343094	567	388	0	0
FBtr0081568	1016	882.107	268	11.9502
FBtr0114531	1200	919.947	75.2882	3.21904
FBtr0091512	3910	3801.47	78.3214	0.810383
FBtr0334671	3608	3567.23	630.39	6.95089
FBtr0081569	2802	2822.91	181	2.52198
FBtr0081606	943	773.518	87	4.42395
FBtr0346980	892	713	0	0
FBtr0334884	4763	4833.47	270.402	2.20045
FBtr0334885	6236	6373.54	25.608	0.158036
FBtr0081570	5916	5923.5	0	0
FBtr0081571	5115	5181.11	8.99011	0.0682502
FBtr0081605	2422	2274.18	628	10.8617
FBtr0305153	2984	2716.09	92.15	1.33448
FBtr0305154	3249	2949.27	510.668	6.8106
FBtr0081572	4341	3736.78	0	0
FBtr0302183	5126	4519.14	114.73	0.998579
FBtr0302184	5216	4590.13	0	0
FBtr0305155	4871	4225.8	0	0
FBtr0334886	4964	4321.38	0	0
FBtr0334887	5180	4528.67	654.713	5.68646
FBtr0334888	4886	4227.65	168.739	1.56992
FBtr0081573	1993	1814	0	0
FBtr0346144	2081	1902	0	0
FBtr0081604	1725	1546	0	0
FBtr0334889	902	723	0	0
FBtr0081603	1925	1716.97	13.8868	0.318127
FBtr0332538	1863	1665.03	116.113	2.74298
FBtr0081601	1532	1353	0	0
FBtr0332536	1528	1349	0	0
FBtr0332537	1469	1290	0	0
FBtr0303219	4222	4162.61	23	0.217332
FBtr0303218	1472	1293	0	0
FBtr0081599	2572	2462.29	804	12.8433
FBtr0339734	982	819.446	0	0
FBtr0081576	856	717.614	125	6.85142
FBtr0339736	1174	1003.68	415.443	16.2809
FBtr0081598	1415	1201.96	54.5569	1.78534
FBtr0081577	1894	1674.12	129.383	3.03984
FBtr0081597	663	484	0	0
FBtr0300016	782	569.7	2.61718	0.180696
FBtr0081596	2899	2728.13	350	5.04621
FBtr0344485	853	674	0	0
FBtr0081578	3103	2859.72	8	0.110034
FBtr0081579	813	634	0	0
FBtr0299637	3565	3386	0	0
FBtr0299639	4270	4091	0	0
FBtr0300518	5014	4835	0	0
FBtr0330140	5014	4835	0	0
FBtr0339733	366	187	0	0
FBtr0081581	1354	1175	0	0
FBtr0081580	1412	1233	0	0
FBtr0301214	363	184	0	0
FBtr0339732	521	342	0	0
FBtr0339731	1665	1486	0	0
FBtr0081591	1380	1201	0	0
FBtr0339728	863	684	0	0
FBtr0339730	603	424	0	0
FBtr0339729	503	324	0	0
FBtr0081582	1030	851	0	0
FBtr0081583	1107	928	0	0
FBtr0306818	584	405	0	0
FBtr0081590	756	577	0	0
FBtr0081588	415	236	0	0
FBtr0081587	363	184	0	0
FBtr0112841	359	180	0	0
FBtr0081586	415	236	0	0
FBtr0081584	358	179	0	0
FBtr0081585	3262	3083	0	0
FBtr0346216	876	697	0	0
FBtr0302394	765	586	0	0
FBtr0336955	1935	1756	0	0
FBtr0081532	792	613	0	0
FBtr0100078	363	184	0	0
FBtr0301649	1878	1699	0	0
FBtr0081534	1230	1051	0	0
FBtr0081535	73	7.96681	0	0
FBtr0309711	92	9.18085	0	0
FBtr0309712	22	5.60924	0	0
FBtr0309713	22	5.60924	0	0
FBtr0081536	73	7.96681	0	0
FBtr0343904	723	544	0	0
FBtr0081561	73	7.96681	0	0
FBtr0081559	911	753.953	450	23.4763
FBtr0081560	316	137	15	4.30657
FBtr0091929	444	290.117	7	0.949043
FBtr0081558	73	7.96681	0	0
FBtr0305911	1961	1759.1	0	0
FBtr0289953	2161	1968.42	1591	31.7917
FBtr0305910	2015	1798.43	0	0
FBtr0302437	255	76.5072	290	149.093
FBtr0302355	3455	3226.81	201.026	2.45042
FBtr0302354	3225	3042.93	595.974	7.70365
FBtr0081554	1426	1247	0	0
FBtr0081553	2646	2464.72	2067	32.9863
FBtr0081552	637	480.42	21	1.71933
FBtr0081550	2017	1902.67	6530	134.993
FBtr0081549	1836	1727.63	1	0.0227673
FBtr0090038	1345	1174.57	46	1.54043
FBtr0307275	948	769	0	0
FBtr0307276	969	790	0	0
FBtr0081538	1980	1941.14	1184.45	24.0007
FBtr0307274	2490	2245.47	1232.24	21.5849
FBtr0081547	1754	1627.76	5524.76	133.501
FBtr0081546	1749	1609.44	974	23.8038
FBtr0339708	1726	1636.59	1595.15	38.3376
FBtr0300496	1834	1743.5	2.79383	0.0630288
FBtr0310527	1878	1783	374.056	8.25178
FBtr0081545	1825	1729.58	0	0
FBtr0310421	2141	1991.96	93.5037	1.84633
FBtr0081540	1958	1821.53	40.4963	0.87446
FBtr0081544	2123	2026.08	1672	32.4594
FBtr0346199	291	112.012	0	0
FBtr0333927	6650	6471	0	0
FBtr0301072	5640	5461	0	0
FBtr0339727	409	230	0	0
FBtr0081541	6006	6025.48	89.977	0.587357
FBtr0305969	5691	5728.52	100.023	0.686781
FBtr0339178	713	534	0	0
FBtr0081738	1525	1346	0	0
FBtr0339179	1820	1641	0	0
FBtr0306323	479	300	0	0
FBtr0310579	491	312	0	0
FBtr0343905	601	422	0	0
FBtr0081780	1361	1236.85	391	12.4343
FBtr0081739	775	596	0	0
FBtr0081740	1851	1677.58	0	0
FBtr0339180	1418	1286.35	96	2.93544
FBtr0339181	1565	1402.67	0	0
FBtr0081779	779	600	0	0
FBtr0306042	838	659	0	0
FBtr0273255	1408	1269.72	1451	44.9492
FBtr0081777	1567	1417.82	1243	34.4835
FBtr0113344	1359	1166.24	116.348	3.92404
FBtr0113345	1509	1314.24	2162.65	64.7253
FBtr0081775	1487	1313.86	612	18.3216
FBtr0081744	1864	1744.15	2027	45.712
FBtr0081745	1510	1342.6	452	13.242
FBtr0114516	1336	1189.21	602	19.9114
FBtr0081773	1958	1872.42	24.1981	0.508322
FBtr0344624	2573	2534.33	26.8019	0.415972
FBtr0081772	1432	1243.98	114	3.60457
