target_id	length	eff_length	est_counts	tpm
FBtr0333452	4664	4688.96	0	0
FBtr0072916	1389	1232.59	448.673	12.7336
FBtr0346076	1289	1118.23	639.078	19.9923
FBtr0072915	1220	1048.24	1207.92	40.3105
FBtr0072914	1021	858.884	2	0.0814582
FBtr0072913	1183	1015.6	11.327	0.390151
FBtr0308229	1552	1440.22	503	12.2174
FBtr0308230	1477	1399.12	100.848	2.52147
FBtr0072912	1533	1439.29	8968.82	217.984
FBtr0308231	1714	1623.11	65.3353	1.40812
FBtr0072871	1016	867.602	4	0.161279
FBtr0072872	659	504.73	0	0
FBtr0072911	1631	1452	0	0
FBtr0332661	5265	5538.61	9	0.0568435
FBtr0072910	1395	1377.72	481.134	12.2164
FBtr0072909	1283	1242.42	172.866	4.86721
FBtr0072874	4112	4217.64	722.675	5.99394
FBtr0332662	4118	4221.19	1132.33	9.38373
FBtr0301320	3574	3460.28	4	0.0404378
FBtr0301321	3519	3341.13	0	0
FBtr0332663	3503	3327.03	0	0
FBtr0301322	3495	3316	0	0
FBtr0072907	1574	1437.79	540.618	13.1533
FBtr0072905	1698	1516.48	0	0
FBtr0072908	1414	1223.01	403.65	11.5455
FBtr0072906	1300	1130.59	520.732	16.112
FBtr0332664	1284	1219.96	35.2444	1.01061
FBtr0072877	1149	1081.5	312.756	10.1162
FBtr0072904	3380	3431.95	598	6.09536
FBtr0072878	636	491.078	178	12.6797
FBtr0072903	2204	2283.25	570	8.73293
FBtr0072879	1175	1072.08	515	16.8043
FBtr0346851	839	647.597	11.9857	0.647438
FBtr0072880	733	551.261	47.0143	2.9834
FBtr0072881	1079	909.057	7681	295.574
FBtr0072902	1344	1337.18	1342	35.1076
FBtr0072882	72	7.91147	0	0
FBtr0072883	1431	1365.92	16	0.409763
FBtr0330359	2918	2817.22	13.482	0.167407
FBtr0330360	2918	2817.22	13.482	0.167407
FBtr0330358	2592	2503.77	70.036	0.97851
FBtr0345878	470	291	0	0
FBtr0345877	534	355	0	0
FBtr0072887	3544	3222.77	102.5	1.11259
FBtr0330187	3544	3222.77	102.5	1.11259
FBtr0072888	2130	1951	0	0
FBtr0345587	3836	3886.59	1027.11	9.24456
FBtr0072901	3869	3908.07	423.893	3.79431
FBtr0300773	3665	3654.45	0	0
FBtr0072889	616	463.131	977	73.7955
FBtr0072900	597	436.389	178.195	14.2844
FBtr0289966	622	459.852	12.2807	0.934208
FBtr0331416	591	422.541	0	0
FBtr0331415	560	407.819	53.5243	4.59116
FBtr0072890	2708	2656.04	241	3.1741
FBtr0072899	1018	897.533	313	12.1992
FBtr0345102	7368	7878.91	9.94614	0.0441599
FBtr0345115	7166	6998.39	0	0
FBtr0345110	10679	11086	0	0
FBtr0345113	7339	7183.33	11.6187	0.0565808
FBtr0345109	11401	11757.8	0	0
FBtr0345112	14937	15457.4	0	0
FBtr0303463	386	207	0	0
FBtr0072898	592	413	0	0
FBtr0299807	1205	1026	0	0
FBtr0299808	1205	1026	0	0
FBtr0345114	6657	6575.13	653.381	3.47617
FBtr0345111	11244	11713.8	0	0
FBtr0345088	7307	7643.14	0	0
FBtr0345093	6579	6903.61	0	0
FBtr0345087	7321	7629.96	0	0
FBtr0345094	5774	6165.8	0	0
FBtr0345086	6328	6544.3	0	0
FBtr0345099	7472	7764.23	0	0
FBtr0345100	6947	7201.53	0	0
FBtr0345103	6398	6768.49	251.467	1.29966
FBtr0345101	6930	7167.3	0	0
FBtr0345092	7611	8191.16	417.55	1.78321
FBtr0345089	7069	7370.35	0	0
FBtr0345090	6674	6988.11	0	0
FBtr0345104	10097	10824.8	291.123	0.940797
FBtr0345085	5665	5917.69	0	0
FBtr0345098	2511	2622.09	86.8653	1.15888
FBtr0345097	2247	2178.19	0	0
FBtr0345091	2310	2295.24	43.5059	0.66307
FBtr0345105	5863	6128.43	93.0636	0.531214
FBtr0345096	2084	2011.97	187.98	3.26836
FBtr0345095	1917	1837.55	894.658	17.0317
FBtr0345106	4738	4789.67	322.181	2.35306
FBtr0072968	885	758.964	141	6.49886
FBtr0072967	1817	1753.94	9	0.179501
FBtr0345107	4447	4526.63	3.53453e-08	2.73147e-10
FBtr0072921	1840	1768.95	66.2822	1.31075
FBtr0072922	1721	1662.2	962.951	20.2656
FBtr0072923	1903	1829.32	2623.74	50.173
FBtr0344219	1882	1796.84	1044.03	20.3255
FBtr0345108	4127	4143.27	11947.7	100.874
FBtr0072965	1449	1347.85	18.5692	0.481938
FBtr0072966	1245	1143.74	2.71506e-06	8.30407e-08
FBtr0072963	1560	1440.73	578.431	14.0446
FBtr0072964	1488	1326.13	0	0
FBtr0306577	1617	1475.45	0	0
FBtr0331414	1689	1555.87	0	0
FBtr0345876	609	430	0	0
FBtr0304619	9544	9867.29	603.326	2.13891
FBtr0304614	10136	10498.5	0	0
FBtr0304620	8756	9203.75	1540.84	5.8564
FBtr0304613	7334	7155	0	0
FBtr0304615	7343	7951.84	9.69689	0.0426584
FBtr0304616	6383	6695.72	0	0
FBtr0304617	6520	6849.81	0	0
FBtr0304618	7295	7899.74	33.069	0.146436
FBtr0304621	7376	7992.52	21.061	0.0921797
FBtr0345046	7289	7110	0	0
FBtr0345047	6425	6928	122.011	0.616068
FBtr0345045	811	623.943	1	0.0560653
FBtr0072962	1175	996	0	0
FBtr0072956	6418	6645.87	1199.14	6.31183
FBtr0072957	5506	5617.62	1764.25	10.9862
FBtr0072958	5206	5265.23	1186.02	7.87975
FBtr0333365	5643	5765.83	185.407	1.12487
FBtr0333362	5271	5531.07	20.577	0.13014
FBtr0072959	4268	4309.31	0	0
FBtr0333363	4282	4437.17	2.61256	0.0205967
FBtr0333364	4618	4698.02	0	0
FBtr0072924	998	939.241	32921.8	1226.15
FBtr0072925	1173	1118.69	51.2233	1.60175
FBtr0072926	3254	3270.2	482.761	5.16412
FBtr0072927	4666	4577.62	10.2386	0.0782422
FBtr0072928	1162	1047.43	19.0125	0.634973
FBtr0344989	3493	3385.35	42.4421	0.438563
FBtr0072955	2368	2189.89	32.588	0.520565
FBtr0332040	2508	2282.75	0	0
FBtr0072929	641	455.986	1453.96	111.542
FBtr0302434	694	487.643	1148.22	82.3687
FBtr0072930	769	549.69	265.779	16.9138
FBtr0072954	4820	5157.36	300.293	2.03684
FBtr0072951	5126	5492	147.707	0.940828
FBtr0072952	5184	5546.56	0	0
FBtr0072953	5196	5558.33	0	0
FBtr0072950	2492	2313	0	0
FBtr0347100	909	730	0	0
FBtr0347099	978	799	0	0
FBtr0346391	860	681	0	0
FBtr0072931	5111	5358.23	370.212	2.41695
FBtr0072932	4966	5181.99	6.28601e-08	4.24344e-10
FBtr0290340	5171	5413.49	127.252	0.82229
FBtr0290341	5111	5358.23	370.212	2.41695
FBtr0072933	4956	5170.99	68.4667	0.463175
FBtr0072934	4732	4950.25	211.738	1.49627
FBtr0072935	4545	4739	434.461	3.20703
FBtr0072936	4555	4747.77	41.6588	0.306942
FBtr0072949	934	809.437	3674	158.78
FBtr0072937	1070	990.516	4305.9	152.069
FBtr0333445	1657	1563.49	532.105	11.9054
FBtr0072938	1649	1543.28	7908.81	179.269
FBtr0303022	1674	1571.55	1237.93	27.5555
FBtr0333446	1840	1719.53	1892.24	38.4952
FBtr0345027	1527	1405.85	6769.03	168.433
FBtr0072948	1509	1366.78	232.372	5.94734
FBtr0333447	1517	1373.52	167.628	4.26925
FBtr0299683	3245	3180.01	73.0734	0.803839
FBtr0299684	3245	3180.01	73.0734	0.803839
FBtr0344666	2039	1896.23	128.853	2.37708
FBtr0333629	7459	7507.21	0	0
FBtr0333632	6995	7261.15	5.76562	0.0277766
FBtr0301038	1049	870	0	0
FBtr0273190	1612	1439.62	1	0.0242991
FBtr0290142	1523	1353.27	0.0157747	0.00040777
FBtr0345013	1517	1348.26	1.98423	0.0514823
FBtr0333630	5131	5083.91	0.188208	0.00129503
FBtr0333631	5125	5076.94	1.04618	0.00720845
FBtr0306331	7755	7683.35	2332.99	10.6219
FBtr0344569	6224	6045	0	0
FBtr0333444	5661	5896.47	42.0075	0.249215
FBtr0072943	479	277.274	11	1.38778
FBtr0072969	1320	1287.07	1084	29.4623
FBtr0073016	3020	2962.9	1341	15.8325
FBtr0073015	1296	1180.16	428	12.6865
FBtr0072970	6259	6428.65	689.373	3.75123
FBtr0333441	6266	6435.03	294.627	1.60162
FBtr0301626	1144	1057.52	1086	35.9236
FBtr0072972	2675	2667.57	1975.53	25.9063
FBtr0072973	2817	2784.66	98.4739	1.23705
FBtr0333442	2758	2743.47	0	0
FBtr0309120	9919	10179.1	895.962	3.07907
FBtr0309117	12592	13130.5	11.6577	0.0310579
FBtr0333880	12610	13152.7	1.38004	0.00367042
FBtr0309119	9642	9734.47	0	0
FBtr0309118	12477	12773.5	0	0
FBtr0333881	12495	12795.3	0	0
FBtr0340667	587	408	0	0
FBtr0073011	1996	1931.75	15	0.271631
FBtr0333899	7491	7796.24	0.350413	0.00157229
FBtr0305201	4598	4567.55	0	0
FBtr0305202	4586	4573.95	0	0
FBtr0305203	4756	4823.14	4.8815	0.0354048
FBtr0333898	7596	7733.51	0	0
FBtr0305207	5231	5052	0	0
FBtr0305208	4439	4394.25	0	0
FBtr0305209	4553	4627.62	45.3061	0.342482
FBtr0305205	7439	7569.96	0	0
FBtr0305206	7461	7768.14	35.462	0.159693
FBtr0073010	1631	1452	0	0
FBtr0073009	1382	1261.49	4	0.110921
FBtr0304042	1327	1182.85	0	0
FBtr0290083	1202	1023	0	0
FBtr0072977	1645	1466	0	0
FBtr0301497	1718	1539	0	0
FBtr0340666	628	449	0	0
FBtr0072978	2352	2335.22	914	13.6917
FBtr0072979	926	747	0	0
FBtr0332084	914	735	0	0
FBtr0340706	3912	3597.56	0	0
FBtr0072980	3638	3356.88	0.590648	0.00615506
FBtr0332085	3638	3349.34	11.4094	0.119163
FBtr0346075	1245	1066	0	0
FBtr0073008	1040	861	0	0
FBtr0073007	1040	861	0	0
FBtr0073006	2267	2088	0	0
FBtr0332086	1775	1596	0	0
FBtr0072981	2580	2580.22	273.451	3.70733
FBtr0345028	2580	2580.22	273.451	3.70733
FBtr0345029	1669	1584.74	764.099	16.8667
FBtr0072982	1047	898.31	485.325	18.8993
FBtr0072983	1178	1028.8	53.6045	1.82268
FBtr0332112	1007	856.065	753.07	30.7729
FBtr0073005	1586	1471.58	376	8.93808
FBtr0072984	2594	2638.53	167	2.21408
FBtr0072985	1136	1017.02	3026	104.083
FBtr0072986	1998	1969.92	445.556	7.9121
FBtr0072989	2057	2014.25	21.0504	0.365583
FBtr0072987	1776	1741.28	1086.39	21.8252
FBtr0072988	1725	1691.67	0	0
FBtr0072990	764	628.416	185	10.2983
FBtr0073004	2356	2297.6	1215	18.4987
FBtr0072991	3281	3201.16	0	0
FBtr0072999	3027	2958.48	0	0
FBtr0073002	3228	3146.62	0	0
FBtr0073003	3171	3094.66	0	0
FBtr0113130	3145	3064.68	0	0
FBtr0072998	4892	4694.23	16.2331	0.12097
FBtr0073000	5010	4799.03	24.3617	0.17758
FBtr0072992	3133	3064.3	0	0
FBtr0073001	3203	3123.92	0	0
FBtr0113131	3277	3249.95	2.92291	0.0314614
FBtr0332113	4616	4425.71	906.493	7.16508
FBtr0072993	2831	2833.28	50.6985	0.625957
FBtr0113129	2688	2619.85	0	0
FBtr0072994	4553	4359.38	2062.04	16.5467
FBtr0072995	2624	2637.23	51.0007	0.676498
FBtr0072996	2822	2811.3	122.247	1.52114
FBtr0073017	123	12.1143	5.83819	16.8585
FBtr0073124	3953	3980.11	7	0.0615237
FBtr0073018	72	7.91147	0.25	1.10541
FBtr0073019	72	7.91147	0.25	1.10541
FBtr0073020	72	7.91147	0.25	1.10541
FBtr0073021	73	7.96681	0	0
FBtr0073125	73	7.96681	0	0
FBtr0073022	72	7.91147	0.25	1.10541
FBtr0344427	1050	871	0	0
FBtr0344426	2367	2168.87	28	0.451611
FBtr0306258	4812	4610.1	18.7486	0.142264
FBtr0073118	4763	4571.87	344.504	2.63596
FBtr0073120	4106	3941.81	0	0
FBtr0337056	4046	3890.94	0	0
FBtr0073119	3828	3646.22	0	0
FBtr0333895	3491	3385.55	5.74743	0.059386
FBtr0337055	3442	3263	0	0
FBtr0073121	73	7.96681	0	0
FBtr0113132	3911	3867.34	331.326	2.99697
FBtr0073116	3839	3784.77	1470.49	13.5913
FBtr0113133	3214	3277.92	0	0
FBtr0073117	2973	2952.47	0	0
FBtr0333894	3348	3409.79	49.122	0.50395
FBtr0073115	2510	2477.95	827.077	11.676
FBtr0309235	2505	2579.74	48.9863	0.66426
FBtr0346840	414	235	0	0
FBtr0073023	1477	1397.52	1019	25.5067
FBtr0073114	2779	2900.62	1251.89	15.0978
FBtr0307308	2706	2833.48	184.109	2.27297
FBtr0307301	3321	3379.18	0	0
FBtr0330148	3321	3379.18	0	0
FBtr0330149	3336	3398.5	0	0
FBtr0332096	4042	4033.96	0	0
FBtr0307306	3943	4200.68	653.945	5.44579
FBtr0307302	3906	4008.96	0	0
FBtr0307304	4752	4777.78	1316.84	9.64156
FBtr0307305	4016	4123.25	43.2107	0.366599
FBtr0073113	976	875.879	2256	90.1019
FBtr0073027	1958	1909.23	785.77	14.3971
FBtr0073028	1913	1868.25	50.2302	0.940522
FBtr0073029	1673	1537.73	356	8.09857
FBtr0073112	1303	1158.39	192.16	5.80293
FBtr0329990	2002	1843.67	2.92839	0.0555627
FBtr0073030	1111	894.015	578.187	22.6236
FBtr0073031	1144	927.106	240.471	9.07344
FBtr0344220	1279	1059.29	77.1517	2.54783
FBtr0073032	1440	1228.27	20.102	0.572511
FBtr0073033	845	630.554	277.351	15.3867
FBtr0073034	1539	1382.5	204	5.16185
FBtr0073111	932	789.538	111.649	4.94677
FBtr0307018	5079	5349.27	66	0.431607
FBtr0073035	5190	5200.13	1.52822	0.0102804
FBtr0073036	5147	5156.64	2.17063e-05	1.47251e-07
FBtr0332097	5187	5196.15	311.894	2.09973
FBtr0332098	5150	5160.92	7.74476e-06	5.24952e-08
FBtr0332099	5085	5082.79	7.93723e-05	5.46268e-07
FBtr0300584	1337	1132.38	123.844	3.82581
FBtr0344804	1205	1013.51	99.7753	3.44376
FBtr0300583	937	726.819	45.9587	2.21198
FBtr0073037	457	247.015	5730	811.465
FBtr0073038	423	221.669	195	30.7729
FBtr0300854	1461	1142.9	8	0.244862
FBtr0332100	1335	1021.96	0	0
FBtr0073039	541	374.599	1	0.093384
FBtr0073109	1870	1674.56	39	0.814709
FBtr0332873	2960	2957.63	22.4849	0.265941
FBtr0073040	2713	2694.55	13050.5	169.426
FBtr0073108	587	422.396	574	47.5369
FBtr0073106	865	670.438	615.402	32.1099
FBtr0073107	739	538.162	3985.6	259.071
FBtr0073042	4593	4622.47	998.337	7.55513
FBtr0073105	925	746	0	0
FBtr0073104	774	646.903	1	0.0540754
FBtr0073103	850	671	0	0
FBtr0073102	825	688.71	3	0.152379
FBtr0332871	1195	1058.65	1	0.0330434
FBtr0100421	2037	1858	0	0
FBtr0100678	2037	1858	0	0
FBtr0302302	7388	7310.54	276.663	1.32386
FBtr0346807	7270	7222.32	0	0
FBtr0073043	1684	1549.07	445	10.0491
FBtr0073095	887	750.263	257.791	12.0197
FBtr0073098	656	525.72	37.9599	2.52586
FBtr0302300	650	512.947	83.2764	5.67921
FBtr0306567	851	697.14	30.0779	1.50927
FBtr0302301	624	484.502	0	0
FBtr0073097	547	416.502	18089.9	1519.35
FBtr0114344	78	8.2552	22	93.2254
FBtr0114345	77	8.19591	0	0
FBtr0114346	67	7.64559	0	0
FBtr0114347	67	7.64559	0	0
FBtr0114348	67	7.64559	0	0
FBtr0073044	681	480.389	3932	286.325
FBtr0073045	5172	4993	0	0
FBtr0308061	9523	9434.77	606.313	2.24804
FBtr0073046	9562	9452.4	74.6867	0.276401
FBtr0073094	1694	1633.52	1279.05	27.3906
FBtr0073093	1577	1543.94	1292.95	29.295
FBtr0073092	954	773.241	0	0
FBtr0308063	935	755.701	11	0.509192
FBtr0346079	435	241.317	12	1.73953
FBtr0345875	345	166	0	0
FBtr0308062	923	744	0	0
FBtr0309982	3061	2661.53	5.00417	0.0657718
FBtr0344727	4915	4393.55	2.53666	0.020197
FBtr0347118	409	220.069	4.45917	0.708816
FBtr0304174	97	9.56093	0	0
FBtr0304175	24	5.73476	0	0
FBtr0331458	1145	967.11	1	0.0361712
FBtr0331457	1246	1040.36	2	0.0672488
FBtr0073050	1340	1130.11	0	0
FBtr0331459	467	288	0	0
FBtr0073051	1444	1265	0	0
FBtr0073052	2477	2298	0	0
FBtr0308311	2667	2608.56	1	0.0134103
FBtr0308312	2462	2283	0	0
FBtr0308313	2447	2268	0	0
FBtr0308314	3235	3291.75	5	0.0531352
FBtr0073053	3274	3346.37	0	0
FBtr0304378	97	9.56093	0	0
FBtr0304379	23	5.67407	0	0
FBtr0073090	958	840.567	70.8472	2.94842
FBtr0073088	1027	890.943	0	0
FBtr0073089	1053	939.394	67.7274	2.52206
FBtr0073087	958	833.36	85.5129	3.58953
FBtr0073086	938	824.398	1716.91	72.8535
FBtr0073054	1969	1882.09	0	0
FBtr0073056	2202	2116.03	0	0
FBtr0073057	2454	2441.02	21.4208	0.306977
FBtr0330103	2033	1947.77	0	0
FBtr0073055	2566	2424.21	1185.91	17.1127
FBtr0073058	1955	1914.54	5.67304	0.103655
FBtr0330104	1959	1869.46	0	0
FBtr0073059	333	154	99	22.4881
FBtr0073060	360	181	688	132.969
FBtr0073061	323	144	291	70.6918
FBtr0073062	364	180.453	4	0.775416
FBtr0300753	1103	939.14	80	2.97988
FBtr0073063	2326	2131.49	183.165	3.00607
FBtr0300240	2326	2131.49	183.165	3.00607
FBtr0073064	1995	1759.1	247.601	4.92379
FBtr0332058	3792	3769.74	449.456	4.17075
FBtr0073083	3596	3571.66	0	0
FBtr0073084	3161	3206.54	261.614	2.85406
FBtr0073066	1148	1007.55	901.651	31.3048
FBtr0073067	803	667.673	4520.49	236.843
FBtr0073068	1014	907.363	310.862	11.9847
FBtr0345822	317	138	24	6.08373
FBtr0073069	3063	3214.86	939	10.2174
FBtr0073082	1636	1430.57	387	9.46323
FBtr0073081	210	39.4439	0	0
FBtr0073080	387	208	0	0
FBtr0303857	13018	13789.1	9398.03	23.8419
FBtr0332057	13314	14108.1	1260.15	3.1246
FBtr0073070	13453	14240.2	5.22144e-05	1.28266e-07
FBtr0073071	13516	14306	156.169	0.38187
FBtr0073072	13783	14592.9	7.4227e-07	1.77934e-09
FBtr0300017	13523	14307.8	1760.65	4.30466
FBtr0332056	13475	14266.5	0.00256172	6.28136e-06
FBtr0073073	387	209.966	1862	310.219
FBtr0073078	3452	3645.52	1156	11.0927
FBtr0073079	2502	2618.25	0	0
FBtr0073075	2255	2148.57	111	1.80723
FBtr0073076	880	718.563	662.176	32.2365
FBtr0300749	931	756.18	146.019	6.75495
FBtr0346532	1185	974.704	3.80534	0.136571
FBtr0073077	1636	1548.61	31	0.70026
FBtr0346556	520	327.481	1	0.10682
FBtr0073145	4280	4124.52	1215.38	10.3081
FBtr0073146	3264	3320.79	85.603	0.901751
FBtr0304359	107	10.4162	0	0
FBtr0304360	22	5.60924	0	0
FBtr0309837	3952	4197.66	17.6175	0.146817
FBtr0309838	4006	4255.71	111.635	0.917629
FBtr0073144	4107	4362.54	1954.75	15.6744
FBtr0309836	4378	4529.96	0	0
FBtr0309839	4403	4551.24	0	0
FBtr0100641	4134	4066.05	71.9138	0.618697
FBtr0309841	4151	4087.5	52.4154	0.448581
FBtr0309840	3631	3550.64	151.671	1.49429
FBtr0073127	1478	1334.37	0.00135148	3.54299e-05
FBtr0073128	1471	1326.25	2.99865	0.0790933
FBtr0073143	2419	2221.1	521	8.20555
FBtr0073142	489	279.5	799	100.001
FBtr0330142	1209	1055.67	0	0
FBtr0334635	5710	5310.48	0	0
FBtr0334636	5716	5315.59	0	0
FBtr0304829	677	442.622	43	3.3984
FBtr0334633	982	840.537	1.65216	0.0687596
FBtr0334632	5489	5140.67	7.77547	0.052911
FBtr0334634	5483	5135.36	28.5724	0.194632
FBtr0073141	1708	1660.65	16	0.33704
FBtr0073131	3575	3425.96	0.00222873	2.2757e-05
FBtr0073132	2981	2859.96	651.41	7.9677
FBtr0110920	3536	3390.56	1211.22	12.4966
FBtr0330068	3575	3425.96	0.00222873	2.2757e-05
FBtr0302598	4914	4544.05	8.69658e-06	6.6949e-08
FBtr0344345	771	586.095	1	0.0596858
FBtr0073133	2700	2567.11	0	0
FBtr0073134	2919	2761.77	0.00522122	6.61338e-05
FBtr0110921	2958	2797.17	0	0
FBtr0110922	2625	2490.97	512.305	7.19446
FBtr0110923	2739	2602.51	0	0
FBtr0073135	2891	2736.33	57.0759	0.729666
FBtr0110925	2930	2771.73	4.37032e-06	5.51572e-08
FBtr0301948	3311	3103.99	0	0
FBtr0110924	4769	4358.99	42.981	0.344929
FBtr0346841	669	470.757	31	2.30358
FBtr0100848	71	7.85687	0	0
FBtr0273204	1762	1656.35	311.196	6.57234
FBtr0290290	1684	1572.51	127.804	2.84309
FBtr0300062	1111	905.505	1	0.0386321
FBtr0073140	491	312	0	0
FBtr0346813	488	309	0	0
FBtr0113134	3526	3470.19	52	0.52419
FBtr0073139	1201	1022	0	0
FBtr0304986	657	478	0	0
FBtr0309508	624	445	0	0
FBtr0309509	479	300	0	0
FBtr0309510	476	297	0	0
FBtr0346406	435	256	0	0
FBtr0308636	499	320	0	0
FBtr0340708	638	459	0	0
FBtr0308639	5535	5393.08	962.222	6.24134
FBtr0073188	4202	4109.65	4.31593	0.0367374
FBtr0303097	2418	2464.54	336.916	4.78216
FBtr0308638	2609	2646.51	87.2702	1.15354
FBtr0073187	3788	4036.14	194.003	1.68144
FBtr0113430	3764	4014.63	281.683	2.45445
FBtr0332986	2798	2952.58	12.0728	0.143036
FBtr0308637	3797	3960.6	6.67989	0.0589994
FBtr0332987	3767	3933.55	1.43555	0.0127665
FBtr0303094	1381	1202	0	0
FBtr0073147	526	334.559	4	0.418241
FBtr0073185	1572	1376.87	182.402	4.6342
FBtr0073148	2272	2070.34	230	3.8862
FBtr0073184	1051	890.517	296	11.6276
FBtr0073183	803	624	0	0
FBtr0073149	2244	2158.17	458.786	7.43641
FBtr0073150	2154	2053.91	29.2145	0.497572
FBtr0303096	1250	1218.81	9.87408e-09	2.834e-10
FBtr0073151	1479	1423.37	4898	120.376
FBtr0333283	423	211.138	2	0.331362
FBtr0344306	262	83.2735	1	0.42008
FBtr0073182	401	186.185	7.57088	1.42246
FBtr0346805	316	137	1.42912	0.36491
FBtr0073152	7266	7600.66	252.944	1.16416
FBtr0112845	7623	7806.93	0	0
FBtr0333208	7638	7819.79	0	0
FBtr0333209	7180	7507.38	225.114	1.04895
FBtr0333210	7293	7626.83	8.58362e-07	3.937e-09
FBtr0073153	8375	8604.98	55.4103	0.225258
FBtr0073154	440	261	0	0
FBtr0112844	7323	7629.78	70.5317	0.323379
FBtr0073155	2039	1837.07	9	0.171378
FBtr0073156	2104	1900.55	0	0
FBtr0330070	2104	1900.55	0	0
FBtr0330071	2092	1888.46	0	0
FBtr0345821	721	542	0	0
FBtr0333143	262	83.2735	0	0
FBtr0345869	318	139	0	0
FBtr0073157	1600	1407.38	8.58294	0.213336
FBtr0333140	1443	1243.41	172.417	4.85072
FBtr0111039	275	96.0755	5	1.82053
FBtr0114512	1470	1273.74	2	0.0549271
FBtr0073158	543	356.213	171.5	16.842
FBtr0330095	543	356.213	171.5	16.842
FBtr0073180	1531	1393.24	565	14.186
FBtr0073179	2710	2669.99	22.4602	0.294268
FBtr0333142	2624	2579.83	20569	278.908
FBtr0073178	2759	2700.46	0	0
FBtr0073177	2521	2476.39	22.0406	0.311345
FBtr0073159	1105	1000.2	1834	64.1436
FBtr0073160	2408	2291.84	100	1.52635
FBtr0073176	1088	978.191	1761.94	63.0097
FBtr0333141	1313	1191.73	38.0572	1.11711
FBtr0073175	886	733.456	0	0
FBtr0303422	2777	2262.51	2164.32	33.4634
FBtr0303420	2552	2061.25	808.77	13.7257
FBtr0073174	1139	995.093	99.1358	3.48503
FBtr0303421	880	753.08	276.086	12.8246
FBtr0073162	1275	1060.26	21.687	0.715523
FBtr0345342	1874	1630.78	33.5369	0.719393
FBtr0073173	1337	1144.52	150.463	4.59882
FBtr0073172	1075	907.563	2108	81.2518
FBtr0333133	382	187.925	32.366	6.0248
FBtr0073171	1089	914.707	3420.63	130.817
FBtr0333134	4273	4297.5	12	0.0976796
FBtr0073163	3311	3361.64	0	0
FBtr0073164	588	409	0	0
FBtr0073170	607	418.213	1	0.0836453
FBtr0290224	579	423.569	100	8.25877
FBtr0333139	709	550.597	0	0
FBtr0333137	7025	6566.18	16.9186	0.0901342
FBtr0073168	3151	2963.02	0	0
FBtr0073167	4340	4161	0	0
FBtr0333138	2770	2927.11	2.08144	0.0248751
FBtr0073166	2885	2950.88	0	0
FBtr0333135	886	707	0	0
FBtr0073165	3641	3699.79	1.44894	0.0136998
FBtr0333136	9075	8416.42	3.56883	0.0148333
FBtr0307170	1859	1668.91	339.231	7.11051
FBtr0289977	2808	2673.96	244.769	3.20214
FBtr0309789	1414	1297.4	0	0
FBtr0073192	1372	1257.15	20	0.556521
FBtr0073193	1213	1089.04	188.409	6.05196
FBtr0346806	1656	1532.03	347.429	7.93302
FBtr0073284	2895	2755.04	89.2294	1.13297
FBtr0309791	1879	1849.83	674.788	12.7607
FBtr0073283	1944	1915.36	46.7841	0.854452
FBtr0310046	2123	2059.45	43.3597	0.736502
FBtr0073194	1488	1301.63	9	0.241876
FBtr0073195	2858	2703.59	2.07679	0.0268714
FBtr0309790	2858	2703.59	2.07679	0.0268714
FBtr0073196	1542	1401.78	1.84642	0.0460776
FBtr0344475	1290	1109.24	1	0.0315366
FBtr0073197	2882	2657.64	0	0
FBtr0073199	2882	2657.64	0	0
FBtr0073200	1468	1289.91	6	0.162717
FBtr0344314	665	477.798	0	0
FBtr0073201	1446	1252.36	11	0.307257
FBtr0332982	2582	2483.57	496	6.98626
FBtr0114509	2773	2610.94	0	0
FBtr0073202	1947	1919.56	727	13.2486
FBtr0073203	2704	2576.68	123	1.66988
FBtr0073281	550	371	0	0
FBtr0332981	506	327	0	0
FBtr0073204	1976	1795.68	50.8095	0.989817
FBtr0332979	1843	1654.32	5705.19	120.64
FBtr0073205	1975	1814.39	1.71676	0.0330992
FBtr0073279	4217	4135.02	314.642	2.66182
FBtr0330072	4217	4135.02	314.642	2.66182
FBtr0300989	779	570.14	3	0.184068
FBtr0300988	731	518.367	0	0
FBtr0073278	1421	1301.9	23	0.618002
FBtr0073276	3050	2873.77	2.09017e-05	2.5443e-07
FBtr0073277	3151	2926.76	0	0
FBtr0332980	3017	2849.26	1.99998	0.0245546
FBtr0073275	3362	3170.42	0	0
FBtr0308361	1111	1037.52	313.756	10.5788
FBtr0308362	1508	1404.44	33.9335	0.845213
FBtr0308363	2917	2575.49	225.841	3.06749
FBtr0345137	1218	1087.86	59.4697	1.91233
FBtr0073208	1072	933.616	42	1.57369
FBtr0302304	1870	1774.66	640.399	12.6233
FBtr0073273	2559	2420.7	0.00804131	0.000116205
FBtr0073272	3043	2910.15	849.958	10.2169
FBtr0300877	3344	3226.8	232.574	2.52132
FBtr0310630	3067	2937.06	51.6164	0.614771
FBtr0073271	3435	3320	76.4454	0.805475
FBtr0302303	3229	3036.79	0	0
FBtr0073209	3119	3190.4	102.34	1.12212
FBtr0073210	3469	3493.57	2898.66	29.0246
FBtr0346402	328	149	5	1.17388
FBtr0073211	4393	4492.68	305	2.37484
FBtr0310531	1226	1038.37	2333.38	78.6095
FBtr0073270	1429	1270.35	4295.62	118.288
FBtr0345589	4674	4646.79	2819.14	21.2228
FBtr0073269	4443	4372.59	0	0
