target_id	length	eff_length	est_counts	tpm
FBtr0072795	1645	1661.72	209.369	6.47511
FBtr0334075	1911	1950.05	27.0523	0.712933
FBtr0072774	2687	2653.57	0	0
FBtr0300292	2672	2639.69	0	0
FBtr0334073	2540	2497.04	0	0
FBtr0334074	2525	2524.37	380	7.7361
FBtr0303106	12090	12700.2	144	0.582699
FBtr0072792	3165	2967.36	526	9.10975
FBtr0332881	3162	2963.61	2.00399e-08	3.47508e-10
FBtr0339807	1504	1374.71	0	0
FBtr0072775	1387	1299.1	39	1.54282
FBtr0072791	402	222.374	76	17.5639
FBtr0072776	909	768.921	366	24.4619
FBtr0072789	8221	8771.02	19362.4	113.449
FBtr0332879	8317	8891.42	576.727	3.33342
FBtr0332880	8251	8794.24	904.005	5.28279
FBtr0332878	7721	8382.63	121.574	0.745335
FBtr0346858	406	225.025	3	0.685145
FBtr0072790	4000	3931.84	201.273	2.63075
FBtr0072777	1611	1539.94	1364	45.5198
FBtr0072778	1242	1152.5	1	0.0445914
FBtr0072779	3266	3316.24	237.579	3.68175
FBtr0072781	3236	3283.17	0	0
FBtr0301625	3264	3314.06	437.896	6.79051
FBtr0072788	849	682.055	138.644	10.4465
FBtr0332876	789	623.78	45.22	3.72555
FBtr0332877	799	638.398	42.6607	3.43422
FBtr0302729	1411	1311.07	170.827	6.69612
FBtr0332874	1577	1459.58	0	0
FBtr0302730	1567	1506.72	190.15	6.48566
FBtr0345814	1668	1605	3.28137e-07	1.05068e-08
FBtr0346434	890	738.152	10.0226	0.697792
FBtr0346433	310	131.001	0	0
FBtr0072785	801	658.522	75.8404	5.91864
FBtr0072784	1196	1086.88	245.16	11.592
FBtr0299561	856	701.181	0	0
FBtr0299560	845	676.593	217	16.4825
FBtr0072786	904	732.953	3	0.210347
FBtr0299562	992	803.699	0	0
FBtr0332875	926	753.735	0	0
FBtr0072869	1134	955	0	0
FBtr0332673	1017	838	0	0
FBtr0332672	1606	1407.31	0	0
FBtr0303155	1900	1721.1	8.47896	0.25318
FBtr0300713	1261	1112.14	5.52104	0.255124
FBtr0072832	1822	1707.64	132.751	3.99515
FBtr0072833	1774	1656.19	77.2489	2.39703
FBtr0303152	1777	1638.18	0	0
FBtr0332671	2702	2377.38	2828.1	61.1347
FBtr0072867	2741	2422.81	1287.05	27.3003
FBtr0303154	2872	2556.04	520.85	10.4722
FBtr0072866	2259	2298.63	846	18.9144
FBtr0345807	2360	2391.71	0	0
FBtr0072834	1211	1094.06	5.77278e-06	2.71166e-07
FBtr0332668	1992	1759.03	392.998	11.4818
FBtr0345381	2839	2486.86	41.0018	0.847311
FBtr0303153	1485	1401.54	0	0
FBtr0300120	1446	1375.92	3	0.112052
FBtr0072864	3690	3756.11	268.957	3.6799
FBtr0072865	3573	3625.94	860.043	12.1896
FBtr0300715	1745	1654.57	18.231	0.566259
FBtr0300717	1949	1883.29	22.4018	0.611304
FBtr0300714	1547	1480	30.094	1.04498
FBtr0300716	1751	1708.72	35.0359	1.05374
FBtr0332669	1745	1675.42	0	0
FBtr0332670	1475	1402.76	35.2374	1.29095
FBtr0346440	894	710.233	0	0
FBtr0089420	797	635.981	415	33.5347
FBtr0346441	924	738.864	0	0
FBtr0072836	1413	1251.58	35.3562	1.45177
FBtr0072837	1453	1279.63	10.6438	0.427471
FBtr0310544	2163	1927.26	17.1042	0.456092
FBtr0273261	2627	2374.5	184.68	3.99705
FBtr0310545	2511	2161.08	1.21537	0.0289021
FBtr0290136	2488	2581	1	0.0199114
FBtr0072840	72	7.91147	0	0
FBtr0346848	530	351	0	0
FBtr0072858	2752	2644.87	2	0.0388613
FBtr0346543	3115	2978.98	0	0
FBtr0340686	1217	1038	0	0
FBtr0072841	1682	1658.15	449.92	13.9445
FBtr0072856	4117	3999.26	70.3816	0.90442
FBtr0072857	4054	3942.62	23.6984	0.308905
FBtr0301465	4099	3984.81	0.000135929	1.75306e-06
FBtr0072842	2453	2316.94	0	0
FBtr0333430	2263	2165.07	42	0.996941
FBtr0304060	11334	11558.9	1061.88	4.72118
FBtr0346849	1143	920.163	1.66794	0.0931552
FBtr0072843	1966	1857.89	0	0
FBtr0346850	488	304.438	0.448157	0.0756523
FBtr0072844	1768	1688.21	1670.59	50.8551
FBtr0333431	2006	1913.84	109.407	2.93786
FBtr0333433	744	583.717	891.348	78.4759
FBtr0072853	1198	1029.02	3279.65	163.793
FBtr0072852	1010	831	0	0
FBtr0072845	1578	1392.44	679	25.0603
FBtr0333432	1087	908	0	0
FBtr0303925	577	398	0	0
FBtr0340685	2030	1851	0	0
FBtr0340684	603	424	0	0
FBtr0299956	1350	1058.71	1	0.0485417
FBtr0299955	1270	1091	0	0
FBtr0300030	1281	1102	0	0
FBtr0309792	742	563	0	0
FBtr0344866	670	491	0	0
FBtr0332674	56489	56573.6	0	0
FBtr0332675	56405	56493.2	0	0
FBtr0332676	55436	55557.9	0	0
FBtr0332677	47528	47980.6	0	0
FBtr0332678	55136	55262.5	0	0
FBtr0332679	48944	48690.3	0	0
FBtr0332680	49523	50500.8	0	0
FBtr0332681	47519	47641.6	61.7466	0.0666067
FBtr0332682	55178	55250.2	0	0
FBtr0332683	32960	33896.2	2699.88	4.09339
FBtr0332684	46550	46695.9	1.35007e-05	1.48583e-08
FBtr0309034	694	454.202	0	0
FBtr0304032	1318	984.206	40.4935	2.11442
FBtr0304033	1374	1031.58	91.083	4.53761
FBtr0309042	17268	17434.1	489.801	1.44382
FBtr0072848	15263	15438.1	0	0
FBtr0332117	11028	11371.6	158.646	0.716966
FBtr0332120	9316	9661.59	13.9507	0.0742057
FBtr0346823	1009	795.719	0	0
FBtr0332114	11132	11498.4	0.246704	0.00110263
FBtr0332115	9329	9679.32	48.0643	0.255193
FBtr0332116	9761	10116.5	0.00425278	2.1604e-05
FBtr0332118	11444	11811.1	2634.01	11.4609
FBtr0332119	11516	11889.4	0.0760061	0.000328533
FBtr0300831	4092	4111.49	120.323	1.50397
FBtr0333450	3996	4014.95	0.111875	0.001432
FBtr0333451	4043	4061.23	210.841	2.66801
FBtr0333452	4664	4692.35	25.725	0.281745
FBtr0072916	1389	1191.83	897.345	38.6935
FBtr0346076	1289	1092.39	247.68	11.6521
FBtr0072915	1220	1026.23	1551.32	77.6869
FBtr0072914	1021	835.331	1	0.0615223
FBtr0072913	1183	985.152	31.6549	1.65131
FBtr0308229	1552	1410.32	369	13.4463
FBtr0308230	1477	1364.17	183.478	6.91204
FBtr0072912	1533	1406.47	8252.27	301.531
FBtr0308231	1714	1589.69	64.2564	2.07728
FBtr0072871	1016	837	0	0
FBtr0072872	659	480	0	0
FBtr0072911	1631	1452	0	0
FBtr0332661	5265	5404.8	9	0.0855764
FBtr0072910	1395	1351.51	394.222	14.9904
FBtr0072909	1283	1212.29	153.778	6.51901
FBtr0072874	4112	4132.04	1383.73	17.2099
FBtr0332662	4118	4135.58	2065.27	25.6644
FBtr0301320	3574	3382.76	0	0
FBtr0301321	3519	3330.64	0.0147513	0.000227612
FBtr0332663	3503	3316.41	1.98525	0.0307637
FBtr0301322	3495	3313.92	2	0.0310155
FBtr0072907	1574	1412.6	609.07	22.1584
FBtr0072905	1698	1527.68	12.7401	0.428579
FBtr0072908	1414	1203.79	452.504	19.3181
FBtr0072906	1300	1110.72	410.686	19.0019
FBtr0332664	1284	1179.98	64.054	2.78972
FBtr0072877	1149	1051.03	320.946	15.693
FBtr0072904	3380	3360.97	992	15.1684
FBtr0072878	636	479.913	117	12.529
FBtr0072903	2204	2246.56	490	11.2091
FBtr0072879	1175	1061.25	463	22.4209
FBtr0346851	839	640.054	6.76599	0.543257
FBtr0072880	733	545.456	15.234	1.43531
FBtr0072881	1079	893.014	10334	594.705
FBtr0072902	1344	1296.49	386	15.3006
FBtr0072882	72	7.91147	0	0
FBtr0072883	1431	1336.08	5	0.192322
FBtr0330359	2918	2759.78	17.76	0.330718
FBtr0330360	2918	2759.78	17.76	0.330718
FBtr0330358	2592	2449	145.48	3.05286
FBtr0345878	470	291	0	0
FBtr0345877	534	351.622	1	0.146156
FBtr0072887	3544	3166.39	136	2.20732
FBtr0330187	3544	3166.39	136	2.20732
FBtr0072888	2130	1951	0	0
FBtr0345587	3836	3801.18	1317.74	17.8157
FBtr0072901	3869	3826.78	598.259	8.03429
FBtr0300773	3665	3663.74	6.04034e-06	8.47281e-08
FBtr0072889	616	459.308	532	59.525
FBtr0072900	597	428.097	56.9518	6.83685
FBtr0289966	622	451.959	13.1074	1.49042
FBtr0331416	591	422.556	10.6814	1.29908
FBtr0331415	560	399.555	48.2594	6.20722
FBtr0072890	2708	2599.93	341	6.74037
FBtr0072899	1018	891.096	145	8.36247
FBtr0345102	7368	7724.91	237.931	1.58288
FBtr0345115	7166	7002.61	38.6352	0.28354
FBtr0345110	10679	11151.8	12.1915	0.0561827
FBtr0345113	7339	7062.69	73.917	0.537856
FBtr0345109	11401	11833.6	0.640341	0.0027809
FBtr0345112	14937	15301	0	0
FBtr0303463	386	207	0	0
FBtr0072898	592	413	0	0
FBtr0299807	1205	1026	0	0
FBtr0299808	1205	1026	0	0
FBtr0345114	6657	6458.45	2537.15	20.1887
FBtr0345111	11244	11597.2	0	0
FBtr0345088	7307	7711.46	60.9582	0.406244
FBtr0345093	6579	6969.58	836.116	6.16526
FBtr0345087	7321	7563.82	0	0
FBtr0345094	5774	6049.71	25.7351	0.218617
FBtr0345086	6328	6465.59	0	0
FBtr0345099	7472	7695.55	0	0
FBtr0345100	6947	7255.17	2.97744	0.0210905
FBtr0345103	6398	6633.43	985.797	7.63731
FBtr0345101	6930	7085.52	0	0
FBtr0345092	7611	8032.52	1164.41	7.44978
FBtr0345089	7069	7282.28	0	0
FBtr0345090	6674	7041.72	2.66732e-05	1.94665e-07
FBtr0345104	10097	10600.2	629.371	3.05129
FBtr0345085	5665	5971.65	77.0878	0.663411
FBtr0345098	2511	2570.99	139.833	2.79513
FBtr0345097	2247	2140.09	0	0
FBtr0345091	2310	2234.67	77.937	1.79234
FBtr0345105	5863	6003.83	552.073	4.72562
FBtr0345096	2084	1979.62	343.558	8.91883
FBtr0345095	1917	1809.74	527.239	14.9721
FBtr0345106	4738	4700.7	130.269	1.4242
FBtr0072968	885	748.143	19	1.30515
FBtr0072967	1817	1701.91	12	0.362355
FBtr0345107	4447	4436.7	0	0
FBtr0072921	1840	1733.78	257.618	7.63611
FBtr0072922	1721	1626.05	0.00169554	5.35879e-05
FBtr0072923	1903	1795.61	2929.95	83.8573
FBtr0344219	1882	1760.43	1659.43	48.4429
FBtr0345108	4127	4058.2	14390.9	182.241
FBtr0072965	1449	1305.14	19.916	0.78422
FBtr0072966	1245	1108.54	2.56067	0.118712
FBtr0072963	1560	1406.89	399.949	14.6095
FBtr0072964	1488	1327.15	57.3122	2.21931
FBtr0306577	1617	1474.52	9.26254	0.322828
FBtr0331414	1689	1531.86	0	0
FBtr0345876	609	367.341	2	0.279802
FBtr0304619	9544	9674.37	352.023	1.86999
FBtr0304614	10136	10183.3	0	0
FBtr0304620	8756	9022.74	2507.07	14.2797
FBtr0304613	7334	7658.09	0	0
FBtr0304615	7343	7801.1	37.0742	0.244235
FBtr0304616	6383	6749.3	17.3158	0.131848
FBtr0304617	6520	6788.63	0	0
FBtr0304618	7295	7750.7	368.981	2.44655
FBtr0304621	7376	7842.34	76.4927	0.501263
FBtr0345046	7289	7617.33	0	0
FBtr0345047	6425	6798.53	1105.04	8.35325
FBtr0345045	811	617.603	1	0.0832112
FBtr0072962	1175	1022.89	4	0.200966
FBtr0072956	6418	6524.3	5010.56	39.4678
FBtr0072957	5506	5511.77	1262.07	11.7675
FBtr0072958	5206	5166.8	431.16	4.28853
FBtr0333365	5643	5657.25	1023.8	9.30036
FBtr0333362	5271	5432.29	269.333	2.54799
FBtr0072959	4268	4266.45	0	0
FBtr0333363	4282	4351.19	39.0852	0.461631
FBtr0333364	4618	4651.15	0	0
FBtr0072924	998	925.217	17000.7	944.311
FBtr0072925	1173	1099.69	45.2741	2.11579
FBtr0072926	3254	3210.03	1083.52	17.3467
FBtr0072927	4666	4494.8	104.484	1.19462
FBtr0072928	1162	1028.18	16.8334	0.841384
FBtr0344989	3493	3324.07	110.963	1.71553
FBtr0072955	2368	2150.78	97.2656	2.3241
FBtr0332040	2508	2258.18	0	0
FBtr0072929	641	444.826	1090.94	126.038
FBtr0302434	694	476.704	989.677	106.693
FBtr0072930	769	536.192	216.323	20.7335
FBtr0072954	4820	5053.19	0	0
FBtr0072951	5126	5384.77	334.267	3.19019
FBtr0072952	5184	5439.43	100.823	0.952568
FBtr0072953	5196	5450.34	9.67113	0.0911894
FBtr0072950	2492	2470.14	2.23939	0.0465908
FBtr0347100	909	730	0	0
FBtr0347099	978	799	0	0
FBtr0346391	860	681	0	0
FBtr0072931	5111	5257.6	891.16	8.71083
FBtr0072932	4966	5090.1	0.000349376	3.52742e-06
FBtr0290340	5171	5309.85	421.432	4.07884
FBtr0290341	5111	5257.6	891.16	8.71083
FBtr0072933	4956	5080.63	177.674	1.7972
FBtr0072934	4732	4861.6	1042.57	11.0209
FBtr0072935	4545	4653.04	0	0
FBtr0072936	4555	4664.77	0	0
FBtr0072949	934	792.103	1723	111.788
FBtr0072937	1070	969.856	2030.26	107.581
FBtr0333445	1657	1535.09	537.739	18.0024
FBtr0072938	1649	1511.6	13018.2	442.594
FBtr0303022	1674	1539.16	2265.36	75.639
FBtr0333446	1840	1683.78	2675.69	81.6661
FBtr0345027	1527	1376.71	50.7659	1.89505
FBtr0072948	1509	1333.33	140.714	5.42361
FBtr0333447	1517	1339.7	184.286	7.06931
FBtr0299683	3245	3118.26	203.205	3.34899
FBtr0299684	3245	3118.26	203.205	3.34899
FBtr0344666	2039	1867.61	68.5896	1.8874
FBtr0333629	7459	7535.6	11	0.0750181
FBtr0333632	6995	7017.66	0	0
FBtr0301038	1049	856.076	0	0
FBtr0273190	1612	1408.93	7	0.255329
FBtr0290142	1523	1330.04	0.00791715	0.000305912
FBtr0345013	1517	1324.45	0.992083	0.0384949
FBtr0333630	5131	4952	0	0
FBtr0333631	5125	4946	0	0
FBtr0306331	7755	7562.83	3305.83	22.464
FBtr0344569	6224	6396.31	53.24	0.427759
FBtr0333444	5661	5804.34	762.647	6.75246
FBtr0072943	479	273.142	8	1.50519
FBtr0072969	1320	1260.94	943	38.4334
FBtr0073016	3020	2898.03	3393	60.1689
FBtr0073015	1296	1164.71	473	20.8706
FBtr0072970	6259	6314.7	1606.25	13.0723
FBtr0333441	6266	6321.62	233.75	1.90027
FBtr0301626	1144	1038.56	423	20.9314
FBtr0072972	2675	2612.97	1401.94	27.5731
FBtr0072973	2817	2731.45	43.5834	0.82001
FBtr0333442	2758	2688.89	30.4816	0.582581
FBtr0309120	9919	9986.39	1426.05	7.33867
FBtr0309117	12592	12886.7	13.6477	0.0544264
FBtr0333880	12610	12908	2.14186	0.00852755
FBtr0309119	9642	9746.23	409.163	2.1575
FBtr0309118	12477	12819.3	0	0
FBtr0333881	12495	12840.6	0	0
FBtr0340667	587	408	0	0
FBtr0073011	1996	1880.74	10	0.273251
FBtr0333899	7491	7605.52	0.645667	0.00436285
FBtr0305201	4598	4509.04	0	0
FBtr0305202	4586	4565.2	6.28491	0.0707506
FBtr0305203	4756	4664.57	0	0
FBtr0333898	7596	7613.2	0	0
FBtr0305207	5231	4971.97	3.1606	0.0326688
FBtr0305208	4439	4386.73	27.8444	0.326203
FBtr0305209	4553	4524.71	0	0
FBtr0305205	7439	7453.32	0	0
FBtr0305206	7461	7576.7	48.0644	0.326013
FBtr0073010	1631	1452	0	0
FBtr0073009	1382	1204.6	0	0
FBtr0304042	1327	1171.76	4	0.175433
FBtr0290083	1202	1023	0	0
FBtr0072977	1645	1414.59	1	0.0363295
FBtr0301497	1718	1453.89	0	0
FBtr0340666	628	449	0	0
FBtr0072978	2352	2265.1	794	18.0146
FBtr0072979	926	747	0	0
FBtr0332084	914	735	0	0
FBtr0340706	3912	3548.35	0	0
FBtr0072980	3638	3289.46	0.450834	0.0070434
FBtr0332085	3638	3279.03	16.5492	0.259371
FBtr0346075	1245	1066	0	0
FBtr0073008	1040	861	0	0
FBtr0073007	1040	861	0	0
FBtr0073006	2267	2088	0	0
FBtr0332086	1775	1596	0	0
FBtr0072981	2580	2547.78	454.214	9.162
FBtr0345028	2580	2547.78	454.214	9.162
FBtr0345029	1669	1557.75	399.572	13.1822
FBtr0072982	1047	882.523	460.761	26.8312
FBtr0072983	1178	1010.94	65.7288	3.34136
FBtr0332112	1007	841.752	470.51	28.7261
FBtr0073005	1586	1431.6	397	14.2515
FBtr0072984	2594	2579.61	190	3.78521
FBtr0072985	1136	1009.25	1624	82.6946
FBtr0072986	1998	1934.02	392.706	10.4351
FBtr0072989	2057	1976.54	98.2767	2.55526
FBtr0072987	1776	1706.68	574.017	17.2848
FBtr0072988	1725	1630.79	0	0
FBtr0072990	764	612.745	64	5.36774
FBtr0073004	2356	2254.07	1863	42.4754
FBtr0072991	3281	3181.46	0	0
FBtr0072999	3027	2940.78	0	0
FBtr0073002	3228	3161.51	8.53085	0.138672
FBtr0073003	3171	3075.96	0	0
FBtr0113130	3145	3047.98	0	0
FBtr0072998	4892	4633.1	162.399	1.80137
FBtr0073000	5010	4738.58	93.2216	1.01102
FBtr0072992	3133	3044.49	0	0
FBtr0073001	3203	3136.54	7.21	0.118134
FBtr0113131	3277	3199.83	0	0
FBtr0332113	4616	4367.6	951.87	11.2002
FBtr0072993	2831	2789.37	192.068	3.53866
FBtr0113129	2688	2643.03	92.8414	1.80522
FBtr0072994	4553	4299.05	1962.42	23.4591
FBtr0072995	2624	2587.24	426.734	8.47639
FBtr0072996	2822	2760.32	709.707	13.2133
FBtr0073017	123	12.1143	7	29.6954
FBtr0073124	3953	3892.42	17	0.22445
FBtr0073018	72	7.91147	0	0
FBtr0073019	72	7.91147	0	0
FBtr0073020	72	7.91147	0	0
FBtr0073021	73	7.96681	0	0
FBtr0073125	73	7.96681	0	0
FBtr0073022	72	7.91147	0	0
FBtr0344427	1050	833.789	1	0.0616361
FBtr0344426	2367	2113.62	32	0.778063
FBtr0306258	4812	4529.49	61.463	0.697357
FBtr0073118	4763	4486.74	255.47	2.92618
FBtr0073120	4106	3945.53	0	0
FBtr0337056	4046	3895.03	90.7667	1.19759
FBtr0073119	3828	3653.07	70.0477	0.985433
FBtr0333895	3491	3316.77	18.1523	0.281259
FBtr0337055	3442	3261.92	13.0999	0.206389
FBtr0073121	73	7.96681	0	0
FBtr0113132	3911	3801.07	539.515	7.2944
FBtr0073116	3839	3721.99	1128.88	15.587
FBtr0113133	3214	3223.06	0	0
FBtr0073117	2973	2932.24	0	0
FBtr0333894	3348	3354.56	111.863	1.71374
FBtr0073115	2510	2427.59	2911.91	61.6444
FBtr0309235	2505	2536.79	98.8358	2.00226
FBtr0346840	414	228.516	2	0.449785
FBtr0073023	1477	1373.64	964	36.0657
FBtr0073114	2779	2841.43	1559.47	28.2054
FBtr0307308	2706	2775.01	1.52687	0.0282767
FBtr0307301	3321	3422.37	59.9461	0.900172
FBtr0330148	3321	3422.37	59.9461	0.900172
FBtr0330149	3336	3440.35	74.0761	1.10654
FBtr0332096	4042	4061.03	309.733	3.91961
FBtr0307306	3943	4133.62	1040.73	12.939
FBtr0307302	3906	3936.77	131.818	1.72078
FBtr0307304	4752	4691.66	1167.96	12.7936
FBtr0307305	4016	4048.05	361.786	4.59301
FBtr0073113	976	859.205	1279	76.5006
FBtr0073027	1958	1871.52	834.938	22.9272
FBtr0073028	1913	1828.52	0.0620329	0.00174347
FBtr0073029	1673	1502.9	291	9.95073
FBtr0073112	1303	1136.8	140.426	6.34825
FBtr0329990	2002	1813.12	43.9792	1.24656
FBtr0073030	1111	869.72	628.752	37.1528
FBtr0073031	1144	902.072	169.878	9.67806
FBtr0344220	1279	1030.38	83.6797	4.17363
FBtr0073032	1440	1195.54	12.2853	0.528094
FBtr0073033	845	615.96	158.599	13.2324
FBtr0073034	1539	1340	167	6.40475
FBtr0073111	932	766.212	10.4006	0.697593
FBtr0307018	5079	5206.18	184	1.81631
FBtr0073035	5190	5121.05	322.785	3.23925
FBtr0073036	5147	5079.67	68.0348	0.688314
FBtr0332097	5187	5117.12	168.223	1.68947
FBtr0332098	5150	5083.73	2.37812e-06	2.40404e-08
FBtr0332099	5085	5008.36	0.00896207	9.1961e-05
FBtr0300584	1337	1115.34	52.3648	2.41282
FBtr0344804	1205	998.209	218.584	11.2535
FBtr0300583	937	720.891	2.46435e-07	1.75681e-08
FBtr0073037	457	247.657	1326	275.159
FBtr0073038	423	216.275	8	1.90096
FBtr0300854	1461	1282	0	0
FBtr0332100	1335	1156	0	0
FBtr0073039	541	364.481	1	0.140999
FBtr0073109	1870	1657.82	53	1.64297
FBtr0332873	2960	2893.33	23.0494	0.409405
FBtr0073040	2713	2642.27	19567	380.572
FBtr0073108	587	415.624	304	37.5893
FBtr0073106	865	653.56	564.742	44.4074
FBtr0073107	739	525.991	2470.26	241.354
FBtr0073042	4593	4520.72	1569.46	17.8416
FBtr0073105	925	764.207	2	0.134496
FBtr0073104	774	619.848	2	0.16582
FBtr0073103	850	682.862	7	0.526813
FBtr0073102	825	665.874	3	0.231537
FBtr0332871	1195	1016	0	0
FBtr0100421	2037	1931.82	3	0.079808
FBtr0100678	2037	1931.82	3	0.079808
FBtr0302302	7388	7181.51	537.92	3.8494
FBtr0346807	7270	7094.16	10.6195	0.0769298
FBtr0073043	1684	1514.53	481	16.3215
FBtr0073095	887	738.503	116.038	8.07497
FBtr0073098	656	515.721	17.4445	1.73834
FBtr0302300	650	504.236	50.4089	5.13765
FBtr0306567	851	685.273	23.382	1.75351
FBtr0302301	624	489.993	5.23619	0.549182
FBtr0073097	547	408.394	8110.49	1020.61
FBtr0114344	78	8.2552	8	49.8028
FBtr0114345	77	8.19591	0	0
FBtr0114346	67	7.64559	1	6.72171
FBtr0114347	67	7.64559	0	0
FBtr0114348	67	7.64559	0	0
FBtr0073044	681	475.958	2195	237.005
FBtr0073045	5172	4993	0	0
FBtr0308061	9523	9202.58	490.184	2.73741
FBtr0073046	9562	9220.44	673.816	3.75561
FBtr0073094	1694	1597.32	683.625	21.9947
FBtr0073093	1577	1508.51	1291.38	43.9941
FBtr0073092	954	758.963	0	0
FBtr0308063	935	742.066	2	0.138509
FBtr0346079	435	256	0	0
FBtr0345875	345	166	2	0.619175
FBtr0308062	923	744	0	0
FBtr0309982	3061	2634.33	4.37028	0.0852568
FBtr0344727	4915	4736	0	0
FBtr0347118	409	223.197	3.62972	0.835751
FBtr0304174	97	9.56093	0	0
FBtr0304175	24	5.73476	0	0
FBtr0331458	1145	956.051	2.47764	0.133183
FBtr0331457	1246	1022.28	4.52236	0.227346
FBtr0073050	1340	1126.69	0	0
FBtr0331459	467	241.782	2	0.425105
FBtr0073051	1444	1265	0	0
FBtr0073052	2477	2298	0	0
FBtr0308311	2667	2488	0	0
FBtr0308312	2462	2283	0	0
FBtr0308313	2447	2268	0	0
FBtr0308314	3235	3056	0	0
FBtr0073053	3274	3095	0	0
FBtr0304378	97	9.56093	1	5.37515
FBtr0304379	23	5.67407	0	0
FBtr0073090	958	815.729	55.0151	3.46599
FBtr0073088	1027	885.116	32.5277	1.88862
FBtr0073089	1053	909.353	74.5234	4.21164
FBtr0073087	958	809.178	102.028	6.47985
FBtr0073086	938	800.357	1233.91	79.23
FBtr0073054	1969	1905.11	0	0
FBtr0073056	2202	2139.47	24.9228	0.598663
FBtr0073057	2454	2403.7	96.1284	2.05524
FBtr0330103	2033	1971.25	65.5736	1.70953
FBtr0073055	2566	2386.94	1406.29	30.2778
FBtr0073058	1955	1884.38	111.084	3.02951
FBtr0330104	1959	1892.36	0	0
FBtr0073059	333	154	64	21.3575
FBtr0073060	360	181	219	62.1809
FBtr0073061	323	144	19	6.78082
FBtr0073062	364	185	1	0.277792
FBtr0300753	1103	907.583	81	4.58659
FBtr0073063	2326	2104.03	264.464	6.45959
FBtr0300240	2326	2104.03	264.464	6.45959
FBtr0073064	1995	1739.36	82.1143	2.42617
FBtr0332058	3792	3687.52	334.239	4.65816
FBtr0073083	3596	3580.03	216.484	3.10764
FBtr0073084	3161	3132.33	465.235	7.63302
FBtr0073066	1148	985.964	1392.93	72.6037
FBtr0073067	803	651.285	2676.86	211.226
FBtr0073068	1014	885.831	142.207	8.25014
FBtr0345822	317	138	111	41.3365
FBtr0073069	3063	3141.18	941	15.3953
FBtr0073082	1636	1405.29	362	13.2384
FBtr0073081	210	39.4439	2	2.6058
FBtr0073080	387	208	0	0
FBtr0303857	13018	13566.2	22257	84.3137
FBtr0332057	13314	13875.8	1838.22	6.80817
FBtr0073070	13453	14005	575.026	2.11007
FBtr0073071	13516	14071.8	514.339	1.87841
FBtr0073072	13783	14348.9	36.5857	0.131034
FBtr0300017	13523	14072.1	3480.48	12.7108
FBtr0332056	13475	14030.7	474.39	1.73759
FBtr0073073	387	207.358	102	25.2797
FBtr0073078	3452	3589.48	1339.25	19.1744
FBtr0073079	2502	2665.87	16.7457	0.322817
FBtr0073075	2255	2101.39	127	3.1059
FBtr0073076	880	702.144	601.444	44.021
FBtr0300749	931	739.211	60.4029	4.19934
FBtr0346532	1185	953.209	53.1532	2.86571
FBtr0073077	1636	1501.17	42	1.43784
FBtr0346556	520	341	0	0
FBtr0073145	4280	4037.82	2243.59	28.5554
FBtr0073146	3264	3258.78	1116.68	17.6102
FBtr0304359	107	10.4162	0	0
FBtr0304360	22	5.60924	0	0
FBtr0309837	3952	4114.16	0	0
FBtr0309838	4006	4169.51	58.7169	0.723719
FBtr0073144	4107	4275.04	2630.28	31.6194
FBtr0309836	4378	4480.55	0	0
FBtr0309839	4403	4500.45	0	0
FBtr0100641	4134	3994.02	495.398	6.37434
FBtr0309841	4151	4012.2	37.5427	0.480876
FBtr0309840	3631	3480.2	0.0595	0.000878624
FBtr0073127	1478	1299	0	0
FBtr0073128	1471	1292	0	0
FBtr0073143	2419	2185.65	731	17.1881
FBtr0073142	489	278.288	437	80.7009
FBtr0330142	1209	1030	0	0
FBtr0334635	5710	5237.43	0	0
FBtr0334636	5716	5241.57	0	0
FBtr0304829	677	432.753	142	16.8632
FBtr0334633	982	810.884	0	0
FBtr0334632	5489	5025.69	5.01036	0.0512347
FBtr0334634	5483	5021.49	12.9896	0.13294
FBtr0073141	1708	1629.25	10	0.31543
FBtr0073131	3575	3370.06	471.359	7.18796
FBtr0073132	2981	2822	452.228	8.23551
FBtr0110920	3536	3333.62	2211.84	34.098
FBtr0330068	3575	3370.06	471.359	7.18796
FBtr0302598	4914	4500.24	0.000129197	1.47539e-06
FBtr0344345	771	574.416	1	0.0894674
FBtr0073133	2700	2511.39	0	0
FBtr0073134	2919	2722.23	0	0
FBtr0110921	2958	2758.67	0	0
FBtr0110922	2625	2453.82	13.0998	0.274355
FBtr0110923	2739	2548.02	0	0
FBtr0073135	2891	2700.34	56.9558	1.08395
FBtr0110925	2930	2736.78	7.66809	0.143992
FBtr0301948	3311	3098.06	7.68494	0.12748
FBtr0110924	4769	4316.64	7.80971	0.0929779
FBtr0346841	669	471.422	56	6.10477
FBtr0100848	71	7.85687	0	0
FBtr0273204	1762	1614.26	526.69	16.7677
FBtr0290290	1684	1532.93	42.3098	1.41844
FBtr0300062	1111	932	0	0
FBtr0073140	491	312	0	0
FBtr0346813	488	309	0	0
FBtr0113134	3526	3400.57	129.054	1.95034
FBtr0073139	1201	1053.94	1	0.0487613
FBtr0304986	657	478	0	0
FBtr0309508	624	445	0	0
FBtr0309509	479	300	0	0
FBtr0309510	476	297	0	0
FBtr0346406	435	256	0	0
FBtr0308636	499	289.371	1	0.177597
FBtr0340708	638	407.497	0	0
FBtr0308639	5535	5298.25	1076.2	10.4389
