target_id	length	eff_length	est_counts	tpm
FBtr0306594	3359	3363.19	0	0
FBtr0306597	3518	3549.73	131.086	1.24833
FBtr0334749	3930	3809.56	22.0899	0.196014
FBtr0334750	3771	3578.93	0	0
FBtr0078510	3777	3626.3	950	8.85583
FBtr0078498	3899	3701.25	1684.45	15.3843
FBtr0078499	3820	3628.3	0.000398457	3.71234e-06
FBtr0078500	3845	3650.64	1544.55	14.3022
FBtr0078509	11411	11738.5	597.919	1.72187
FBtr0306107	12169	12497.2	0	0
FBtr0330159	12169	12497.2	0	0
FBtr0078501	821	642	0	0
FBtr0347075	854	675	0	0
FBtr0347077	2587	2487.08	2.0808	0.0282819
FBtr0347076	800	621	0	0
FBtr0347078	1411	1232	0	0
FBtr0345397	346	167	1	0.20242
FBtr0347079	441	262	0	0
FBtr0078503	1617	1438	0	0
FBtr0078508	2316	2318.8	953	13.8931
FBtr0345586	2458	2508.78	3.89036	0.0524199
FBtr0078504	1245	1219.04	95.1096	2.6374
FBtr0078505	992	882.213	1	0.0383174
FBtr0078506	1882	1774	2387	45.4849
FBtr0345824	480	288.2	5	0.586469
FBtr0078507	998	909.652	150	5.57424
FBtr0345881	773	594	0	0
FBtr0345880	530	351	0	0
FBtr0306848	818	639	0	0
FBtr0306916	853	674	0	0
FBtr0306915	555	376	0	0
FBtr0306914	732	553	0	0
FBtr0345879	802	623	0	0
FBtr0304192	96	9.48257	0	0
FBtr0304193	22	5.60924	0	0
FBtr0078513	806	627	0	0
FBtr0331778	797	618	0	0
FBtr0078514	1794	1615	0	0
FBtr0347081	6028	5849	0	0
FBtr0347082	3372	3193	0	0
FBtr0331779	1465	1286	0	0
FBtr0078515	758	579	0	0
FBtr0347080	622	443	0	0
FBtr0345823	590	411	0	0
FBtr0091767	537	358	0	0
FBtr0091768	567	388	0	0
FBtr0091769	504	325	0	0
FBtr0091770	540	361	0	0
FBtr0290125	558	379	0	0
FBtr0303713	537	354.912	1	0.0952464
FBtr0303714	558	379	0	0
FBtr0306851	3560	3401.87	211	2.09669
FBtr0304337	92	9.18085	0	0
FBtr0304338	22	5.60924	0	0
FBtr0078517	1557	1406.21	1077.83	25.9103
FBtr0100669	1298	1146.18	40.7424	1.20161
FBtr0331774	1295	1141.47	66.4228	1.96708
FBtr0331777	663	484	0	0
FBtr0289975	943	764	0	0
FBtr0078518	755	625.75	55	2.97119
FBtr0078542	855	676	0	0
FBtr0331776	445	266	0	0
FBtr0078541	489	332.36	5	0.508546
FBtr0078519	566	444.369	1	0.0760722
FBtr0078520	483	317.591	0	0
FBtr0078521	444	281.926	1	0.119904
FBtr0344813	741	562	0	0
FBtr0344814	438	242.269	3	0.418594
FBtr0078522	1323	1144	0	0
FBtr0330172	1308	1129	0	0
FBtr0078539	2689	2626.61	1685.13	21.6874
FBtr0078540	2307	2249.11	512.723	7.70623
FBtr0330173	2190	2131.7	0	0
FBtr0330174	2193	2134.44	0.0003537	5.60171e-06
FBtr0330175	2298	2241.42	0	0
FBtr0331775	2296	2235.46	648.121	9.80072
FBtr0113186	2580	2541.35	6.02463	0.0801376
FBtr0078523	2018	1913.03	35.4274	0.626019
FBtr0078524	1932	1830.83	39.5275	0.729829
FBtr0345591	2130	2011.45	167.045	2.80733
FBtr0347062	2143	2015.9	6.43443	0.107897
FBtr0078538	862	708.966	4	0.190723
FBtr0089631	1839	1690.76	0	0
FBtr0089632	1830	1702.6	22.5656	0.448026
FBtr0089633	1759	1619.03	0	0
FBtr0078537	1502	1343.87	133.063	3.34712
FBtr0310503	1506	1347.62	46.9365	1.17737
FBtr0078528	1796	1668.99	201.562	4.08248
FBtr0078529	1835	1786.9	27	0.510778
FBtr0347061	3149	2950.37	144.953	1.6608
FBtr0113188	2010	1960.85	670.011	11.5506
FBtr0078536	1874	1849.77	1616.48	29.5406
FBtr0078535	2469	2473.13	450.201	6.15359
FBtr0344965	438	269.169	3.79874	0.477072
FBtr0078530	3790	3625.39	400	3.72971
FBtr0078533	5916	5450.8	372.643	2.31101
FBtr0347074	533	354	0	0
FBtr0113437	3742	3541.56	0	0
FBtr0332105	3937	3793.93	26.1271	0.232794
FBtr0078531	3659	3494.37	328.001	3.17304
FBtr0078532	3716	3546.48	656.282	6.2555
FBtr0306600	4059	3913.99	370.568	3.20049
FBtr0302134	4245	4100.86	600.379	4.94903
FBtr0078534	809	630	0	0
FBtr0304985	12379	11173.6	186.583	0.564482
FBtr0078582	13458	12132.3	0	0
FBtr0100184	4749	4735.73	647.84	4.62435
FBtr0333211	5542	5515	285.012	1.74697
FBtr0333212	5620	5608.82	1224.34	7.37906
FBtr0333213	6193	6019.98	0.859842	0.00482829
FBtr0330076	6714	6474.07	225.363	1.17672
FBtr0345874	516	307.533	2	0.21984
FBtr0078546	1103	990.263	21	0.716866
FBtr0346388	1010	831	0	0
FBtr0346387	405	234.857	1	0.143935
FBtr0078547	83	8.56447	0.125	0.493377
FBtr0078580	72	7.91147	0	0
FBtr0308779	2286	2095.23	4.18767	0.0675633
FBtr0308780	1412	1325.75	1.81233	0.046211
FBtr0078579	1243	1064	0	0
FBtr0078578	1376	1175.37	3	0.0862815
FBtr0078548	704	524.483	1	0.0644522
FBtr0299876	396	226.254	318.715	47.6185
FBtr0078549	633	444.713	16.2854	1.23791
FBtr0299877	599	409.343	56.6214	4.67587
FBtr0337041	357	178	306.465	58.201
FBtr0089836	842	602.65	239.745	13.4479
FBtr0347060	957	744.477	26.6299	1.20917
FBtr0078577	644	460.211	917.538	67.3964
FBtr0299906	1456	1184.03	502.471	14.3455
FBtr0078575	1525	1290.38	472.868	12.3878
FBtr0078574	1524	1277.52	601.631	15.9196
FBtr0078573	1549	1283	1850.3	48.7511
FBtr0332054	1464	1206.64	101.649	2.84771
FBtr0078571	1413	1169.45	9861.15	285.045
FBtr0112858	1493	1252.45	213.584	5.7647
FBtr0299907	1459	1222.1	228.157	6.31096
FBtr0078576	78	8.2552	8	32.7591
FBtr0347084	295	116.007	24.19	7.0489
FBtr0078552	1415	1308.55	419.36	10.8334
FBtr0078553	1445	1331.56	84.5201	2.14569
FBtr0347085	1344	1240.86	35.1196	0.956744
FBtr0078570	3871	3831.25	50.209	0.443006
FBtr0078568	3840	3799.98	1097.59	9.764
FBtr0078569	3771	3744.22	8.63963e-07	7.80016e-09
FBtr0332053	3915	3874.43	72.0935	0.62901
FBtr0346095	4056	3994.32	41.1081	0.3479
FBtr0078554	1713	1591.67	17.7134	0.3762
FBtr0332051	1613	1501.81	446.371	10.0473
FBtr0347086	1141	997.85	50.9157	1.72487
FBtr0078555	2744	2610.28	117.061	1.51599
FBtr0078556	2653	2543.89	96.3644	1.28052
FBtr0078557	2523	2430.18	5185.57	72.1319
FBtr0342774	493	314	0	0
FBtr0342775	390	211	0	0
FBtr0332052	1379	1200	0	0
FBtr0078558	949	770	0	0
FBtr0078559	3559	3348.03	3	0.0302902
FBtr0346394	370	191	0	0
FBtr0331396	1960	1872.51	0.985861	0.0177976
FBtr0078560	1689	1652.73	3.67269	0.0751195
FBtr0331398	1855	1822.59	2.94028	0.0545341
FBtr0331397	2214	2125.51	8.40117	0.133612
FBtr0078561	2302	2079.85	137	2.22669
FBtr0078563	2208	1935.2	0	0
FBtr0078567	882	703	0	0
FBtr0346604	739	560	0	0
FBtr0300619	621	442	0	0
FBtr0300620	555	376	0	0
FBtr0304830	4033	3515.48	444.201	4.27134
FBtr0304831	4067	3542.26	0	0
FBtr0304833	7348	6628.11	12.9385	0.065988
FBtr0304834	4063	3543.46	0	0
FBtr0304836	4608	4027.92	105.289	0.883629
FBtr0333221	8333	7422.01	86.5722	0.3943
FBtr0333910	1224	970.557	332.655	11.5862
FBtr0299869	778	597.103	43762.8	2477.56
FBtr0299870	789	605.509	4423.59	246.958
FBtr0344974	2053	1679.49	0	0
FBtr0111141	1581	1266.23	0	0
FBtr0070042	1536	1216.07	636.236	17.686
FBtr0070043	1561	1233.75	115.97	3.17751
FBtr0070044	1423	1116.17	841.887	25.4973
FBtr0345138	1481	1170.67	532.843	15.3863
FBtr0345139	1429	1122.7	286.063	8.61327
FBtr0070045	2227	1684.09	818.6	16.4314
FBtr0336866	1058	733.628	117.4	5.40955
FBtr0070046	2844	2185.23	884.911	13.689
FBtr0344964	957	665.33	27.0887	1.37632
FBtr0308948	740	497.193	125	8.49874
FBtr0333905	245	67.1199	4	2.01455
FBtr0346554	790	589.973	1	0.0572977
FBtr0332872	2281	2102	0	0
FBtr0308332	2354	1887.53	6.28879	0.112627
FBtr0300118	5645	4707.63	0	0
FBtr0308330	5464	4466.35	19.6687	0.148865
FBtr0346707	5645	4702.42	0	0
FBtr0308331	1509	1157.97	27.0425	0.78944
FBtr0070038	3000	2574.97	2532.33	33.2442
FBtr0339894	3487	3009.45	63.6747	0.715235
FBtr0309729	110	10.7008	0	0
FBtr0309730	22	5.60924	0	0
FBtr0070040	439	222.522	1112.06	168.937
FBtr0070041	379	200	2552.49	431.423
FBtr0331408	538	307.135	152.455	16.7796
FBtr0299881	2974	2406.48	0	0
FBtr0299882	2773	2200.58	61.3108	0.941821
FBtr0301725	2728	2155.06	12.6892	0.199042
FBtr0299880	2800	2254.7	0	0
FBtr0345051	1043	899.614	3	0.112729
FBtr0299868	880	628.81	1005.69	54.0648
FBtr0333911	1163	873.098	53.3079	2.06394
FBtr0111169	1161	797.368	30	1.27184
FBtr0346555	564	336.032	10	1.00598
FBtr0111166	1582	1246.69	114.938	3.11656
FBtr0333912	2506	2002.23	334.609	5.64929
FBtr0333913	2326	1867.04	0	0
FBtr0333914	2560	2050.65	278.452	4.59018
FBtr0333915	3103	2924	0	0
FBtr0111152	2990	2344.32	6	0.0865175
FBtr0333471	1352	1173	0	0
FBtr0333470	904	698.291	3	0.145229
FBtr0334764	1361	1182	0	0
FBtr0111163	740	481.076	1706.78	119.932
FBtr0304740	868	570.929	132.314	7.83419
FBtr0331585	881	610.884	82.0237	4.53889
FBtr0331586	737	480.577	68.8782	4.84494
FBtr0111143	2233	1670.45	1.20431	0.0243712
FBtr0304625	2233	1669.55	1.79569	0.0363581
FBtr0344954	512	333	0	0
FBtr0113473	1722	1330.87	3	0.0762
FBtr0307117	762	605.09	2.00641	0.11209
FBtr0111147	1422	1116.01	0	0
FBtr0111144	479	245.867	187.84	25.8261
FBtr0111146	1379	1075.45	2275.96	71.539
FBtr0303009	849	605.712	64.745	3.61335
FBtr0303010	810	572.012	33.9072	2.00381
FBtr0114264	1091	783.829	291.546	12.5735
FBtr0113750	1246	941.719	0	0
FBtr0113751	1961	1577.04	302.91	6.49293
FBtr0113752	1874	1496.85	47.8704	1.08108
FBtr0339923	1492	1161.91	37.2201	1.08286
FBtr0302233	460	241.76	443.892	62.0674
FBtr0339924	445	226.95	2080.29	309.858
FBtr0113773	745	462.772	113.818	8.31407
FBtr0302245	5290	4605.11	10.3616	0.0760599
FBtr0113869	5303	4604	5.23478	0.0384355
FBtr0113870	5495	4762.56	74.6529	0.529878
FBtr0113871	5486	4754.35	38.5366	0.274001
FBtr0302243	5311	4611.38	0.759128	0.00556485
FBtr0302244	5326	4630.89	110.587	0.807256
FBtr0302248	5317	4621.28	0.126025	0.000921856
FBtr0302246	5279	4592.29	1084.23	7.98103
FBtr0302247	5276	4589.54	552.624	4.07033
FBtr0113740	859	555.706	136.55	8.30645
FBtr0113739	863	557.788	147.342	8.92952
FBtr0301784	434	215.054	138.455	21.7635
FBtr0301783	416	193.915	2243.9	391.166
FBtr0301785	506	274.261	87.2595	10.7552
FBtr0333873	520	284.639	9.23473	1.09673
FBtr0343636	1083	816.955	9.15162	0.378677
FBtr0302346	1400	1182.32	343.374	9.81751
FBtr0346768	1967	1584.7	2	0.0426631
FBtr0114183	1692	1513	0	0
FBtr0345126	950	771	0	0
FBtr0305959	7395	6409.1	295	1.55595
FBtr0113817	2619	2062.52	20.2167	0.331347
FBtr0333869	2984	2402.8	337.045	4.74175
FBtr0113818	2558	2025.78	77.7382	1.29722
FBtr0345062	583	404	0	0
FBtr0345063	467	288	0	0
FBtr0301802	1627	1296.39	6.27804	0.163703
FBtr0333380	4869	4176.61	54.8916	0.444275
FBtr0113813	1491	1185.19	25.4342	0.72544
FBtr0301797	1445	1148.79	384.971	11.3281
FBtr0301803	1422	1132.51	111.05	3.31471
FBtr0301804	1478	1178.67	27.1962	0.779985
FBtr0343638	1023	726.67	49.2036	2.28891
FBtr0343637	1158	844.716	21.7964	0.872256
FBtr0113841	1686	1220.96	74.0916	2.05134
FBtr0333870	439	215.737	441.334	69.1531
FBtr0333871	424	205.422	32.4496	5.33989
FBtr0333872	426	206.401	79.1245	12.9589
FBtr0345054	440	236.449	4	0.571863
FBtr0345061	568	362.579	7	0.652626
FBtr0113746	2299	1909.33	1305	23.1047
FBtr0344093	2527	2137.58	0	0
FBtr0305903	532	353	0	0
FBtr0308333	788	561.958	2596.22	156.173
FBtr0308334	694	480.202	254.744	17.9328
FBtr0308335	882	651.732	59.3411	3.07791
FBtr0308336	950	697.611	24.513	1.18783
FBtr0113742	709	497.295	30757.4	2090.77
FBtr0113743	1017	744.665	515.399	23.3966
FBtr0113744	959	702.708	309.165	14.8725
FBtr0301801	885	656.998	17.189	0.884414
FBtr0309750	70	7.80299	9	38.9898
FBtr0331780	1203	971.632	36.1206	1.25667
FBtr0113715	1459	1165.16	957.207	27.771
FBtr0331781	1505	1222.66	0	0
FBtr0331782	1458	1188.73	34.8429	0.990828
FBtr0331783	1564	1277.07	61.829	1.63662
FBtr0113680	1504	1235.15	1515.73	41.4833
FBtr0334940	1443	1169.83	24.1624	0.69821
FBtr0301970	912	758.416	0	0
FBtr0334941	927	792.997	14.8202	0.631758
FBtr0113679	1575	1272.14	171.627	4.56059
FBtr0113681	1651	1330.67	3359.48	85.3434
FBtr0113748	8028	6646.15	4289.4	21.817
FBtr0334934	541	324.521	4.602	0.479372
FBtr0114258	252	73.6504	0	0
FBtr0346770	6213	5172.89	1	0.00653486
FBtr0302440	184	26.1481	0	0
FBtr0302347	291	112.012	0	0
FBtr0346769	6420	6241	0	0
FBtr0345282	438	259	0	0
FBtr0345281	496	317	0	0
FBtr0300207	1767	1588	0	0
FBtr0113885	3112	2492.34	566	7.67676
FBtr0301810	1290	946.652	1546.67	55.2303
FBtr0113895	961	676.536	361.528	18.0643
FBtr0345179	887	611.039	2491.47	137.834
FBtr0301812	364	185	972	177.609
FBtr0113990	3594	3014.26	1590.64	17.8386
FBtr0113991	3669	3073.91	140.347	1.54342
FBtr0344573	3869	3245.18	634.059	6.60481
FBtr0113989	4294	3602.18	245.95	2.30809
FBtr0336454	4915	4319.9	0	0
FBtr0339974	4654	4070.47	0	0
FBtr0301942	4016	3586	8	0.0754135
FBtr0113694	2601	2374.85	577.709	8.22325
FBtr0302850	2628	2379.48	0	0
FBtr0113687	2426	2277.05	780.476	11.5866
FBtr0113690	2290	2149.83	71.9632	1.13156
FBtr0113692	2363	2214.6	345.116	5.26791
FBtr0302846	2538	2367.93	32.5005	0.463972
FBtr0302847	3726	3345.01	437.391	4.4202
FBtr0302848	2390	2241.31	103.845	1.56623
FBtr0302849	2339	2187.39	0	0
FBtr0114267	614	435	0	0
FBtr0333189	1567	1240.51	2250.98	61.3396
FBtr0301809	669	479.996	1308.02	92.1181
FBtr0078962	3183	3198.42	749.414	7.92057
FBtr0078961	5393	5098.04	264.586	1.75441
FBtr0308946	1923	1659.77	4.37256	0.089055
FBtr0078989	569	390	0	0
FBtr0308945	2046	1767.42	3.62744	0.0693793
FBtr0078964	3035	2906.69	1766.21	20.5406
FBtr0306022	2922	2793.69	2524	30.5409
FBtr0336703	3073	2940.18	1465.1	16.8447
FBtr0336704	3029	2898.7	261.825	3.05335
FBtr0336702	3100	2959.68	1373.86	15.6916
FBtr0078988	1462	1380.8	22	0.538594
FBtr0111206	1485	1379.47	0	0
FBtr0078965	4410	4234.02	0	0
FBtr0078987	1668	1567.35	4	0.0862708
FBtr0078966	4312	4156.82	2135.45	17.3659
FBtr0336705	4276	4116.98	32.7741	0.269104
FBtr0336706	4288	4134.59	0	0
FBtr0078986	1590	1504.85	1602.78	36.004
FBtr0078985	1564	1431.89	1046	24.694
FBtr0078967	1995	1936	378	6.60018
FBtr0078968	2836	2808.36	902.951	10.8688
FBtr0078969	2940	2860.84	0	0
FBtr0078973	2807	2781.29	44.3513	0.539051
FBtr0309256	2897	2872.19	21.2177	0.249721
FBtr0336707	2584	2538.67	41.7742	0.556251
FBtr0078971	2628	2595.79	3032	39.4847
FBtr0309257	2839	2787.29	378.703	4.59289
FBtr0089688	1344	1262.72	40.5456	1.08544
FBtr0309258	1305	1221.97	23.4543	0.648828
FBtr0089687	1270	1195.32	6.9103e-05	1.95426e-06
FBtr0112501	300	121.004	0	0
FBtr0113190	1074	885.526	4	0.152696
FBtr0078975	1235	1056	0	0
FBtr0336709	1013	869.509	0	0
FBtr0078982	1620	1483.99	2	0.0455585
FBtr0346145	2165	1978.3	0	0
FBtr0078981	1034	855	0	0
FBtr0336708	995	816	0	0
FBtr0078976	1067	888	0	0
FBtr0078977	1158	979	0	0
FBtr0336480	1492	1272.34	0	0
FBtr0336481	1310	1117.62	30	0.907393
FBtr0113191	1502	1323	0	0
FBtr0346235	385	206	0	0
FBtr0078897	3628	2929.63	0	0
FBtr0336482	9682	7927.47	10.6842	0.0455592
FBtr0078898	3577	2874.91	0	0
FBtr0078899	3930	3216.13	0	0
FBtr0301768	5137	4958	0	0
FBtr0301769	3538	2832.06	0	0
FBtr0078900	3650	2960.11	0	0
FBtr0078902	2888	2463.51	86.3461	1.18483
FBtr0113338	3649	2945.89	0	0
FBtr0113340	3576	2876.94	0	0
FBtr0301770	3561	2860.07	0	0
FBtr0113341	3634	2909.95	5.96208	0.0692598
FBtr0300789	3655	2930.49	0.00154957	1.78747e-05
FBtr0301771	8078	6691.39	83.8138	0.423417
FBtr0078901	3541	2836.21	0	0
FBtr0301772	3544	2840.34	0	0
FBtr0310506	2094	1915	0	0
FBtr0100500	3682	2964.92	0	0
FBtr0113337	3485	2771.36	0	0
FBtr0310614	3803	3110.33	10.1923	0.110773
FBtr0078959	2182	2180.64	84	1.30216
FBtr0100499	3233	2509.59	0	0
FBtr0304264	88	8.89679	0	0
FBtr0304265	21	5.53965	0	0
FBtr0078903	1468	1317.68	427.592	10.9696
FBtr0300936	1495	1340.94	12.9702	0.32697
FBtr0078958	1114	928.131	682.438	24.8556
FBtr0273009	2530	2396.96	496	6.99505
FBtr0336485	3871	3701.31	28	0.255724
FBtr0078957	2736	2557	0	0
FBtr0339551	2736	2557	0	0
FBtr0336484	2390	2223.56	220.764	3.3562
FBtr0078907	2693	2517.27	65.9251	0.885299
FBtr0336483	2573	2421.25	194.046	2.70916
FBtr0100617	2825	2597.24	193.265	2.51543
FBtr0078955	4135	4186.84	1638.05	13.2254
FBtr0078956	2172	2042.13	566.954	9.38498
FBtr0078953	2412	2227.24	910.107	13.8132
FBtr0078908	409	213.171	93601.9	14843.1
FBtr0344740	1853	1674	0	0
FBtr0078909	1343	1148.13	172.731	5.08571
FBtr0111220	1223	1035.13	113.269	3.699
FBtr0078951	1567	1388	0	0
FBtr0332449	3813	3545.35	20.2448	0.193029
FBtr0335201	3233	3031.75	30.617	0.34138
FBtr0335202	2913	2715.47	16.1661	0.201247
FBtr0335203	3446	3205.11	0	0
FBtr0343890	2517	1875.34	12.1794	0.219541
FBtr0078913	1365	1220.77	0	0
FBtr0078914	1645	1532.74	0	0
FBtr0078915	1320	1206.01	1597.33	44.7728
FBtr0078916	1378	1257.91	98.6686	2.65154
FBtr0078917	4742	4548.1	1207	8.97113
FBtr0302338	2006	1830.1	1073	19.8196
FBtr0302339	1582	1375.3	12.223	0.300434
FBtr0078919	1694	1447.98	667.23	15.5769
FBtr0308807	970	734.052	884.283	40.7224
FBtr0308808	1094	846.507	51.3927	2.0523
FBtr0308809	1139	891.952	63.2666	2.39774
FBtr0110805	636	484.665	188.605	13.1547
FBtr0347125	1410	1179.22	330.551	9.47576
FBtr0347124	1763	1519.82	231.179	5.14193
FBtr0339552	1718	1556.63	864.539	18.7745
FBtr0078950	1533	1406.67	345.73	8.30834
FBtr0344215	1508	1334.02	25.4118	0.643937
FBtr0078949	1331	1176.53	1097.76	31.5408
FBtr0113192	1818	1605.21	5.22742	0.110084
FBtr0290222	1178	984.582	652.604	22.4062
FBtr0345153	440	221.986	16.0856	2.44952
FBtr0078921	2691	2504.12	8453	114.111
FBtr0290250	2028	1888.77	0	0
FBtr0290249	2181	2046.49	3.35187	0.0553666
FBtr0339973	2652	2486.77	5.64813	0.0767782
FBtr0078923	1228	1049	0	0
FBtr0078946	4568	4230.1	694.489	5.54989
FBtr0301244	4136	3883.29	257.513	2.24165
FBtr0336458	4237	3972.12	194.998	1.6595
FBtr0078924	1171	929.607	14	0.509094
FBtr0346646	3892	4094.44	171.943	1.41957
FBtr0078944	3773	3999.19	6748.06	57.0396
FBtr0078925	1687	1562.53	465	10.0599
FBtr0346735	943	791.326	275.701	11.7775
FBtr0078943	1108	954.159	29.2988	1.038
FBtr0335428	875	747.026	0	0
FBtr0078926	3630	3581.6	1092	10.3066
FBtr0078941	2760	2432.31	280.791	3.90241
FBtr0306343	2883	2566.82	9125.65	120.181
FBtr0335432	2964	2663.47	50.4747	0.640611
FBtr0078942	2460	2282.86	300.246	4.44597
FBtr0078939	2216	1998.74	0	0
FBtr0335431	2213	2020.85	2122.84	35.5101
FBtr0306344	2352	2172.45	1241.53	19.3186
FBtr0345149	1142	1021.73	125.93	4.16641
FBtr0345148	971	817.264	0	0
FBtr0309986	576	400.182	32.5398	2.7487
FBtr0078938	2444	2099.27	831.14	13.3837
FBtr0345142	2576	2241.76	13262.3	199.985
FBtr0078937	2900	2589.49	1012.78	13.2212
FBtr0335430	2585	2228.76	29.2468	0.443594
FBtr0078935	2627	2296.59	810.241	11.9262
FBtr0335429	3232	2929.24	599.851	6.92241
FBtr0078936	2556	2214.07	595.469	9.09153
FBtr0299947	3404	3353.51	2	0.0201604
FBtr0078928	2418	2480	762	10.3866
FBtr0335239	7216	7069.52	0	0
FBtr0303867	6633	6734.45	12.4545	0.0625164
FBtr0112726	1754	1575	0	0
FBtr0112568	2287	2185.98	2.54549	0.0393637
FBtr0078929	632	453	0	0
FBtr0303865	620	441	0	0
FBtr0303866	1785	1606	0	0
FBtr0078896	706	483.821	3	0.209607
FBtr0346214	887	708	0	0
FBtr0339604	1360	1011.06	16.8658	0.563898
FBtr0339605	957	651.375	2.13419	0.110757
FBtr0300474	3178	2938.85	8.9886	0.103391
FBtr0078854	4355	4170.29	6.41694	0.0520153
FBtr0078855	3722	3609.51	17.8343	0.167024
FBtr0339397	3683	3531.83	0	0
FBtr0339395	3541	3463.88	21.7602	0.212358
FBtr0346413	681	502	0	0
FBtr0078895	1740	1734.46	0	0
FBtr0078894	1930	1941.28	1189.79	20.7182
FBtr0301297	2400	2390.35	735.205	10.3972
FBtr0336457	1966	1968.8	2.53036e-05	4.34459e-07
FBtr0078856	1098	939.727	292.782	10.532
FBtr0078857	823	668.003	133.747	6.76821
FBtr0305312	818	662.538	15.9397	0.813277
FBtr0336456	1092	920.75	0	0
FBtr0345249	678	518.311	220.532	14.383
FBtr0301296	1139	944.801	49	1.75317
FBtr0078893	903	682.873	431	21.3357
FBtr0078859	2518	2278.14	6.99959	0.103863
FBtr0305313	2536	2296.59	0.00041074	6.04579e-06
FBtr0336465	1743	1570.69	0	0
FBtr0078860	4364	4372.6	0	0
FBtr0336462	4186	4198.52	13174	106.07
FBtr0078861	2130	1982.06	316.197	5.39274
FBtr0308820	1962	1833.25	181.803	3.35235
FBtr0308849	5335	5186.54	2.86634e-06	1.86818e-08
FBtr0308850	5897	5747.81	1495.81	8.79715
FBtr0308851	5552	5402.85	50.291	0.314656
FBtr0308852	6180	6153.46	0.209374	0.0011502
FBtr0308855	6075	6055.86	1021.04	5.69947
FBtr0308856	6282	6254.43	589.018	3.18354
FBtr0308857	7012	6938.72	437.498	2.1314
FBtr0308858	7014	6921.12	436.724	2.13305
FBtr0336464	413	211.235	1	0.16003
FBtr0336463	634	455	0	0
FBtr0091931	549	370	0	0
FBtr0308853	3810	3651.92	3416.03	31.6206
FBtr0308854	4163	3934.88	90.5132	0.777588
FBtr0078892	1301	1190.34	5586	158.636
FBtr0343891	811	578.504	2	0.116867
FBtr0333922	3103	3082.8	22.8234	0.250268
FBtr0078891	2763	2812.66	182.231	2.19016
FBtr0305133	2796	2839.24	68.9452	0.820865
FBtr0302613	2599	2218.14	227.724	3.47048
FBtr0302616	5706	5295.39	0	0
FBtr0089950	1834	1594.43	527.339	11.1803
FBtr0089951	1792	1554.36	311.667	6.77813
FBtr0089949	1799	1566.49	338.06	7.29516
FBtr0089952	4861	4589.04	0	0
FBtr0089953	4906	4633.25	0	0
FBtr0332445	4637	4429.29	201.076	1.5346
FBtr0306654	4475	4220.83	0	0
FBtr0089955	4593	4359.84	9.83977	0.0762929
FBtr0302614	4596	4329.53	0	0
FBtr0302615	4554	4330.69	26.2947	0.205249
FBtr0332446	4789	4553.83	0	0
FBtr0334899	2040	1985.3	0	0
FBtr0334965	3925	3661.23	0	0
FBtr0345143	4187	3884.69	0	0
FBtr0334966	3830	3562.49	0	0
FBtr0334964	3640	3421.92	2458	24.2819
FBtr0334905	538	329.467	3	0.307807
FBtr0078868	1769	1778.62	637	12.1067
FBtr0078881	2137	2087.3	136	2.20254
FBtr0078880	3093	3185.61	7	0.0742804
FBtr0334902	10136	10084.5	3416.59	11.4527
FBtr0334903	10831	10801.7	5.28682e-08	1.65452e-10
FBtr0344029	10631	10611.2	40.809	0.130005
FBtr0301437	10589	10822.7	20.5879	0.0643051
FBtr0303912	9366	9521.54	95.3517	0.338525
FBtr0303915	10759	10980.7	4.29356e-07	1.32177e-09
FBtr0344028	10593	10829.3	2.44066	0.00761862
FBtr0303911	10587	10830.5	15.8639	0.0495141
FBtr0303914	9957	10145.8	3.90641e-08	1.30155e-10
FBtr0303917	9378	9534.57	35.9064	0.127304
FBtr0344030	9291	9447.86	195.232	0.698531
FBtr0078876	1053	863.915	84.207	3.29493
FBtr0334904	1169	959.165	0	0
FBtr0345175	2499	2305.77	11.2561	0.165022
FBtr0078870	1641	1484.26	1506.17	34.3031
FBtr0078871	1715	1546.08	4.69068e-06	1.02559e-07
FBtr0345174	1612	1443.08	1684.58	39.4613
FBtr0078872	1228	1114.86	9	0.272893
FBtr0334900	2975	2769.25	715.895	8.7389
FBtr0334901	2888	2706.2	272.105	3.39896
FBtr0078875	2414	2304.39	0	0
FBtr0078874	603	424	0	0
FBtr0078873	449	270	0	0
FBtr0078836	2939	3032.17	40	0.44594
FBtr0078852	2401	2222	0	0
FBtr0345252	2407	2228	0	0
FBtr0346254	871	692	0	0
FBtr0078837	3208	3266.68	556.112	5.75474
FBtr0100159	3274	3323.23	17.8878	0.181956
FBtr0336810	2537	2415.7	18.7932	0.262983
FBtr0336812	15976	15955.3	550.295	1.1659
FBtr0336809	5038	5067.42	19010.7	126.818
FBtr0336811	5026	5058.34	211.252	1.41177
FBtr0345154	1137	843.706	3	0.120199
FBtr0078851	164	19.6009	0	0
FBtr0078849	2166	1758.5	1395.09	26.8181
FBtr0306106	1142	908.928	863.912	32.1299
FBtr0078848	1083	902.995	29.0325	1.08685
FBtr0305965	1020	836.033	405.967	16.4149
FBtr0078847	873	729.284	3	0.139057
FBtr0305963	1099	943.448	0	0
FBtr0305964	1211	1060.97	0	0
FBtr0335404	888	709	0	0
FBtr0078841	1116	900.146	3298	123.853
FBtr0078846	2000	1779.52	54.0455	1.02666
FBtr0309311	1386	1186.85	9.95453	0.283527
FBtr0308777	1525	1278.1	2	0.0528975
FBtr0301312	902	758.243	10	0.445821
