target_id	length	eff_length	est_counts	tpm
FBtr0082141	3515	3434.34	611	8.81639
FBtr0082156	3180	3067.11	832	13.4427
FBtr0082142	2069	1984.85	0.124053	0.00309722
FBtr0334682	2066	1980.21	1.87595	0.0469464
FBtr0334684	5638	5449.31	1163.27	10.5787
FBtr0082155	4355	4399.99	76.7318	0.864206
FBtr0334683	1602	1423	0	0
FBtr0082143	990	811	0	0
FBtr0082144	933	711.621	4	0.278551
FBtr0082154	980	787.654	5	0.314578
FBtr0082153	901	722	0	0
FBtr0082152	900	694.362	1	0.0713686
FBtr0304028	621	410.436	1	0.120739
FBtr0346785	870	691	0	0
FBtr0301078	825	646	0	0
FBtr0304027	680	501	0	0
FBtr0082151	4539	4144.38	0.5	0.00597865
FBtr0330082	4539	4144.38	0.5	0.00597865
FBtr0114581	3418	3250.26	0	0
FBtr0114582	4787	4652.42	1.82092	0.0193957
FBtr0112576	4308	4413.72	86.1474	0.967232
FBtr0333685	4308	4413.72	86.1474	0.967232
FBtr0333686	10796	10252.2	1103.92	5.33593
FBtr0344328	560	381	0	0
FBtr0114583	2589	2368.87	8.66674	0.181304
FBtr0112577	3575	3591.85	750.585	10.3556
FBtr0305157	10063	9430.37	2463.72	12.9466
FBtr0333687	3071	2878.1	265	4.56282
FBtr0082150	2701	2562.1	0	0
FBtr0082216	1194	1015	0	0
FBtr0082171	2299	2120	0	0
FBtr0082215	1244	1097.34	0	0
FBtr0306611	1241	1109.99	11.5291	0.514715
FBtr0300257	713	570.763	2.47093	0.214535
FBtr0082213	15146	15627.7	0	0
FBtr0082212	15086	15564.8	0	0
FBtr0347212	15030	15749.7	0	0
FBtr0082210	15190	15669.5	0	0
FBtr0082207	10149	10618.6	0	0
FBtr0082208	9345	9706.53	3489.76	17.8166
FBtr0082209	15312	15799.1	0	0
FBtr0306608	15264	15992.8	83.4653	0.258628
FBtr0306609	15345	16069.9	35.8482	0.110547
FBtr0347211	15585	16323.7	88.7654	0.269475
FBtr0347213	15210	15934.1	16.4258	0.0510848
FBtr0347214	10116	10584.4	868.455	4.06607
FBtr0082206	2806	2627	0	0
FBtr0273185	2560	2556.84	2.27953	0.044181
FBtr0082214	764	633.405	0.999999	0.0782369
FBtr0344336	778	640.862	6.46257e-07	4.99729e-08
FBtr0082172	1102	956.525	433	22.4329
FBtr0082205	770	601.446	129	10.6289
FBtr0082173	1512	1361.28	162	5.89739
FBtr0082204	1002	829.622	391	23.3555
FBtr0082174	2061	1975.58	1333	33.4372
FBtr0082203	1248	1095.67	1803.37	81.5637
FBtr0344304	1245	1093.15	28.6293	1.29785
FBtr0336807	1148	937.278	903.385	47.7637
FBtr0336808	1010	793.226	339.307	21.1977
FBtr0273369	661	484.295	87.3085	8.93388
FBtr0082202	661	480.126	403	41.5952
FBtr0082176	708	533.303	3	0.278766
FBtr0345305	1240	1061	0	0
FBtr0091606	534	355	0	0
FBtr0091607	639	460	0	0
FBtr0091608	588	409	0	0
FBtr0091784	495	316	0	0
FBtr0091785	552	373	0	0
FBtr0082177	2454	2275	0	0
FBtr0330083	2454	2275	0	0
FBtr0309853	1486	1265.07	18	0.705104
FBtr0344594	1937	1709.35	15	0.434863
FBtr0304217	92	9.18085	0	0
FBtr0304218	24	5.73476	0	0
FBtr0309196	865	699.814	0	0
FBtr0309197	6542	5953.17	98.3545	0.818728
FBtr0346908	7596	6924.87	92.6455	0.662989
FBtr0304361	100	9.80345	0	0
FBtr0304362	23	5.67407	0	0
FBtr0304499	99	9.72135	0	0
FBtr0304500	24	5.73476	0	0
FBtr0082200	3920	3675.71	172.836	2.33016
FBtr0082198	4426	4223.17	421.604	4.9472
FBtr0308123	4426	4223.17	421.604	4.9472
FBtr0301386	3773	3568.43	85.6277	1.18913
FBtr0335049	3752	3546.3	90.3979	1.26321
FBtr0082197	3381	3336.96	0.214707	0.00318852
FBtr0082199	2967	2949.03	72.8731	1.22457
FBtr0347105	2835	2830.48	74.4407	1.3033
FBtr0347104	2985	2993.09	543.245	8.99432
FBtr0082196	2266	2226.78	19.0787	0.424586
FBtr0335048	2266	2226.78	19.0787	0.424586
FBtr0344391	1719	1533.74	61.3171	1.98118
FBtr0082179	1410	1233.58	2975.85	119.546
FBtr0344392	2067	1827.87	33.833	0.917251
FBtr0082195	1002	813.107	1	0.0609461
FBtr0082180	482	279.79	0	0
FBtr0113408	490	289.912	0	0
FBtr0333823	424	239.494	1	0.206918
FBtr0082194	2674	2454.11	57.9913	1.17101
FBtr0347272	1822	1614.38	0.0086962	0.000266942
FBtr0082190	3819	3407.95	578.14	8.40685
FBtr0082187	3664	3280.21	277.26	4.18869
FBtr0345177	3856	3475.53	0	0
FBtr0082189	3086	2798.49	233.887	4.14168
FBtr0082188	2896	2653.39	286.488	5.35057
FBtr0082193	2300	2141.95	0	0
FBtr0082191	2242	2081.76	83.2481	1.9817
FBtr0082186	2520	2376.67	353.272	7.36604
FBtr0082192	2400	2234.17	295.705	6.55898
FBtr0333825	3399	3155.14	163.415	2.56665
FBtr0082185	2941	2768.99	165.68	2.96511
FBtr0333824	3046	2875.88	26.9051	0.463615
FBtr0303304	359	180	4	1.10124
FBtr0082181	3610	3451.94	168	2.41179
FBtr0112499	420	241	0	0
FBtr0082184	2006	1815.14	118	3.22156
FBtr0114590	3269	3133.37	577.707	9.1367
FBtr0082183	2885	2776	1647.04	29.4022
FBtr0306023	3074	2997.75	65.251	1.07866
FBtr0337020	2930	2832.55	0	0
FBtr0110786	2507	2265.38	471.27	10.3092
FBtr0306090	1951	1780.23	0	0
FBtr0337018	2492	2250.44	78.7297	1.73366
FBtr0337019	1966	1794.86	0	0
FBtr0089475	5803	5577.16	15.9588	0.141802
FBtr0089477	5803	5577.16	15.9588	0.141802
FBtr0100471	5803	5577.16	15.9588	0.141802
FBtr0100472	5803	5577.16	15.9588	0.141802
FBtr0082245	1591	1394.26	557.165	19.8031
FBtr0082222	855	676	0	0
FBtr0110952	1060	800.979	1	0.0618689
FBtr0110787	611	432	0	0
FBtr0303601	9928	10327	12.8948	0.0618778
FBtr0345169	9931	10197.3	0	0
FBtr0345171	10000	10260.2	0	0
FBtr0332437	8982	9326.1	3.10517	0.0164998
FBtr0345170	9054	9277.06	0	0
FBtr0303602	10201	10532.2	0	0
FBtr0337048	3074	3017.64	20	0.32844
FBtr0082225	3197	3121.89	0	0
FBtr0305358	1114	916.237	91	4.92184
FBtr0082226	1659	1557.87	633	20.1356
FBtr0305354	5076	5191.09	0	0
FBtr0305351	5997	5964.86	514.772	4.2767
FBtr0305356	5918	6082.63	2250.91	18.3383
FBtr0337050	9381	9771.3	316.147	1.60335
FBtr0082241	82	8.50084	0	0
FBtr0305353	4793	4965.62	6.11643	0.0610404
FBtr0337049	5525	5666.69	117.571	1.02817
FBtr0305352	4588	4696.1	0	0
FBtr0305357	5566	5517.04	1.88949	0.016972
FBtr0305355	8836	9219.56	0.210077	0.00112918
FBtr0337051	2601	2392.2	140.583	2.91226
FBtr0082240	2144	1997.22	37.8044	0.938015
FBtr0082239	15402	15170.8	56.2622	0.183781
FBtr0331681	15702	15479.2	0	0
FBtr0331682	15330	15098.5	2999.26	9.84403
FBtr0331683	15399	15167.6	71.5062	0.233626
FBtr0331684	15369	15143.3	286.973	0.939105
FBtr0082230	1001	890.623	163	9.06957
FBtr0082231	4775	4817.66	273.965	2.81807
FBtr0082232	4676	4694.56	197.458	2.08436
FBtr0082233	2407	2318.32	39.5774	0.845995
FBtr0082234	660	481	0	0
FBtr0082236	1010	831	0	0
FBtr0082235	636	457	0	0
FBtr0082237	3860	3617.47	84	1.15071
FBtr0337103	4329	4237.39	0	0
FBtr0305995	4736	4714.44	177.87	1.86967
FBtr0337105	4760	4741.04	30.2385	0.316067
FBtr0337107	4694	4670.82	70.8913	0.752131
FBtr0337104	3861	3826.29	0	0
FBtr0337106	4268	4234.71	0	0
FBtr0343908	1459	1280.35	12	0.464457
FBtr0082246	4632	4409.91	520.956	5.85416
FBtr0305151	4508	4289.31	528.246	6.10298
FBtr0305152	5092	4806.24	269.799	2.78181
FBtr0332552	1630	1353.08	0	0
FBtr0332553	1579	1305.91	5	0.189736
FBtr0082260	3628	3427.1	324	4.68502
FBtr0304283	91	9.10824	0	0
FBtr0304284	22	5.60924	0	0
FBtr0304367	68	7.69737	0	0
FBtr0304368	22	5.60924	0	0
FBtr0082259	2901	2912.55	5880	100.046
FBtr0082248	819	655.881	177	13.3734
FBtr0082258	1829	1711.14	303	8.77508
FBtr0301283	1621	1433.21	471	16.2857
FBtr0343909	1051	872	0	0
FBtr0343910	2592	2413	0	0
FBtr0346258	1815	1636	0	0
FBtr0082255	6557	5825.16	17.8526	0.151876
FBtr0082256	4226	3893.08	303.427	3.86237
FBtr0309663	129	12.883	0	0
FBtr0309665	22	5.60924	0	0
FBtr0309664	22	5.60924	0	0
FBtr0344145	6340	5618.69	360.721	3.18148
FBtr0100454	3868	3552	0	0
FBtr0100455	2462	2211.46	0	0
FBtr0334324	6412	5973.96	2	0.0165906
FBtr0082323	1377	1177.74	334	14.0537
FBtr0113215	1165	1011.43	254	12.4449
FBtr0337078	976	784.773	1	0.0631465
FBtr0305663	1459	1357.78	19.0974	0.697011
FBtr0305664	4905	5109.96	51.9026	0.503344
FBtr0305665	5035	5233.77	0	0
FBtr0305666	5035	5233.77	0	0
FBtr0082264	3273	3371.82	0	0
FBtr0082267	1507	1366.1	684.217	24.8201
FBtr0100144	3160	3270.19	152.005	2.30344
FBtr0305662	3118	3221.3	64.5524	0.99306
FBtr0082265	3098	3216.31	1013.23	15.6114
FBtr0082266	3044	3160.33	7.43236e-05	1.16544e-06
FBtr0082321	1704	1517.81	13	0.424444
FBtr0082320	1694	1482.66	121	4.04425
FBtr0082268	487	297.961	50	8.31579
FBtr0082319	872	719.49	164.349	11.3197
FBtr0344138	883	733.371	31.6512	2.13875
FBtr0082318	721	555.618	82	7.31359
FBtr0082317	1661	1482	0	0
FBtr0082269	1104	925	0	0
FBtr0082316	681	502	0	0
FBtr0082315	2659	2480	0	0
FBtr0112789	3223	3044	0	0
FBtr0082313	1672	1534.67	4	0.129163
FBtr0082314	1708	1542	0	0
FBtr0335208	1675	1511.57	0	0
FBtr0082312	2102	1962.33	233.974	5.90867
FBtr0344133	1202	1049.56	4.02593	0.190087
FBtr0082311	901	756.16	255	16.7117
FBtr0344135	590	411	0	0
FBtr0344136	650	446.189	8.0611	0.895301
FBtr0301310	4015	3732.21	212.907	2.82694
FBtr0301311	3976	3691.64	0.167142	0.00224367
FBtr0302571	4012	3729.13	225.941	3.00248
FBtr0082273	2933	2717.77	9.47675	0.172799
FBtr0082310	1118	976.318	252.447	12.8136
FBtr0344442	2199	2254.99	349.4	7.67841
FBtr0344440	2034	2106.55	812.803	19.1208
FBtr0344443	2109	1805.19	1009.67	27.7173
FBtr0344441	1215	1075.73	414.783	19.1079
FBtr0344444	1020	812.793	1836.21	111.953
FBtr0344445	1925	1738.46	1260.13	35.9206
FBtr0082274	1005	786.311	1	0.063023
FBtr0302274	1126	953.077	1	0.0519955
FBtr0302273	1356	1209.38	610	24.9953
FBtr0082275	773	656.17	509.225	38.458
FBtr0082277	1528	1300.77	285.775	10.8872
FBtr0082304	1528	1355.11	731	26.7323
FBtr0082279	2452	2407.52	61	1.2556
FBtr0082280	740	586.051	217	18.3492
FBtr0347183	8671	8082.7	2	0.0122622
FBtr0082301	1153	927.625	0	0
FBtr0300078	1738	1493.52	2.22591	0.0738567
FBtr0336710	2089	1822.23	0	0
FBtr0339140	2195	1927.05	0	0
FBtr0300079	1058	822.553	0.774086	0.0466358
FBtr0082281	2022	1798.17	44	1.2126
FBtr0301933	7303	7448.6	0	0
FBtr0304663	6647	6813.91	47.9506	0.348732
FBtr0304664	6563	6727.51	0.0428962	0.000315978
FBtr0304665	6665	6832.19	30.8575	0.223817
FBtr0304666	7212	7367.63	93.149	0.626533
FBtr0304667	634	386.934	135.086	17.3009
FBtr0344026	582	348.522	41.5138	5.90277
FBtr0300045	563	324.488	0.012812	0.00195665
FBtr0302201	503	277.545	161.387	28.8156
FBtr0113216	866	646.704	20.2176	1.54923
FBtr0113217	1017	876.558	602.782	34.0779
FBtr0082286	1452	1253.95	966.341	38.1894
FBtr0302202	1407	1211.54	94.6594	3.87185
FBtr0082287	1260	1143.09	41	1.77745
FBtr0082298	1369	1206.12	959	39.4024
FBtr0082297	1962	1814.99	1100	30.0339
FBtr0082294	1123	1000.62	86.1371	4.26592
FBtr0082295	1156	1029.04	17.2758	0.831953
FBtr0082291	1041	916.973	115.006	6.21522
FBtr0082292	1008	888.556	601.781	33.5619
FBtr0273347	992	871.436	6.66309	0.378908
FBtr0306641	2392	2078.61	30.9591	0.73809
FBtr0273345	2298	1985.07	30.3471	0.757593
FBtr0273346	2277	1966.54	92.8312	2.33929
FBtr0306640	1401	1288.93	0	0
FBtr0082288	1791	1612.12	1329	40.8528
FBtr0330150	1791	1612.12	1329	40.8528
FBtr0082290	1337	1255.5	4370	172.488
FBtr0082289	2357	2192.42	6	0.135619
FBtr0082324	1346	1257.86	507.971	20.0124
FBtr0345150	889	767.987	406.029	26.1997
FBtr0082335	1116	942.678	1907	100.249
FBtr0082333	2161	2047.62	252.309	6.10627
FBtr0082334	2062	1952.54	156.691	3.97683
FBtr0082332	1642	1539.56	192	6.18015
FBtr0082325	3180	2990.96	194	3.21428
FBtr0339379	1215	1038.7	681.898	32.533
FBtr0339378	1515	1345.82	0	0
FBtr0082330	987	839.714	152.514	9.0006
FBtr0082331	1301	1172.19	40.5877	1.71589
FBtr0082329	3115	3174.78	134.726	2.10296
FBtr0302935	3103	3162.76	562.274	8.80999
FBtr0346257	703	524	0	0
FBtr0346256	597	418	0	0
FBtr0082326	1408	1229	0	0
FBtr0346217	612	433	0	0
FBtr0301070	4318	4139	0	0
FBtr0110808	6818	6639	0	0
FBtr0347161	824	645	0	0
FBtr0343911	889	710	0	0
FBtr0309182	514	335	0	0
FBtr0309183	937	758	0	0
FBtr0346255	505	326	0	0
FBtr0082380	983	804	0	0
FBtr0113321	1671	1459.15	3272	111.124
FBtr0082336	2566	2384.25	2	0.0415693
FBtr0091686	826	647	0	0
FBtr0346101	2556	2277.78	82.4096	1.79292
FBtr0082378	1675	1448.59	1269.59	43.4323
FBtr0082337	1595	1390.18	1028	36.645
FBtr0082338	1994	1825.91	3210	87.1203
FBtr0082339	1729	1550	0	0
FBtr0335216	2098	1898.65	1	0.0261005
FBtr0308027	1584	1346.32	164	6.03653
FBtr0082376	1739	1465.09	3	0.101473
FBtr0082375	1672	1490.52	50	1.66236
FBtr0082374	1781	1577.84	3321	104.303
FBtr0082373	1737	1453.09	865	29.4997
FBtr0082340	1773	1557.03	2719.01	86.5379
FBtr0335217	2032	1763.56	1741.99	48.9498
FBtr0082341	810	598.129	535	44.3254
FBtr0335218	1695	1593.72	150.325	4.67428
FBtr0113220	1865	1767.34	957.538	26.8491
FBtr0335219	1970	1851.64	51.0052	1.36506
FBtr0335220	1598	1511.17	129.598	4.2499
FBtr0113219	2192	2138.39	48.0403	1.1133
FBtr0113218	1710	1619.43	54.4924	1.66751
FBtr0335221	906	732.393	6.31382	0.42721
FBtr0082372	656	500.397	1402.69	138.912
FBtr0082344	1036	861.288	11963.3	688.328
FBtr0347181	1652	1445.91	71.7239	2.45819
FBtr0082371	2003	1889.99	756	19.8223
FBtr0082369	850	655.862	20.0999	1.51871
FBtr0082370	515	367.161	15514.9	2094.04
FBtr0113221	1187	1080.08	86	3.94583
FBtr0082368	1909	1817.04	389	10.6091
FBtr0336784	1250	1174.01	132	5.57182
FBtr0082367	1372	1255.92	0	0
FBtr0082347	715	567.351	232.458	20.3042
FBtr0082346	1381	1323.28	33313.3	1247.55
FBtr0302586	1688	1639.77	2808.58	84.8787
FBtr0336783	1610	1523.41	677.479	22.038
FBtr0114331	85	8.6945	1	5.69966
FBtr0303864	559	391.191	7.1998	0.912063
FBtr0114332	84	8.62902	0	0
FBtr0091755	220	46.2784	30	32.1245
FBtr0114333	93	9.25457	9	48.1925
FBtr0082351	910	778.166	18.9451	1.20647
FBtr0346098	1109	935.213	0	0
FBtr0082352	1409	1350.95	181	6.63947
FBtr0082366	2322	2370.95	545	11.3911
FBtr0082365	1263	1160.81	140	5.97669
FBtr0082353	487	292.965	149.532	25.2936
FBtr0082364	2004	1890.36	849.468	22.2687
FBtr0082354	844	626.297	36.882	2.91829
FBtr0304707	601	388.561	125.771	16.0404
FBtr0304708	637	423.658	3.3469	0.39149
FBtr0082355	1219	1028.51	67.721	3.26294
FBtr0339400	1223	1030.08	109.279	5.25728
FBtr0082356	1472	1318.22	0	0
FBtr0304709	1562	1416.63	138	4.82743
FBtr0082362	898	719	0	0
FBtr0082357	873	745.652	1.05492	0.0701095
FBtr0082360	764	580.1	1172.94	100.199
FBtr0082361	1024	787.772	30.8098	1.93813
FBtr0308073	1317	1073.47	41.2538	1.90445
FBtr0082358	1817	1703.4	3499	101.794
FBtr0306729	4774	4595	0	0
FBtr0345159	8311	8132	0	0
FBtr0306728	3478	3299	0	0
FBtr0308921	2763	2584	0	0
FBtr0344396	507	328	0	0
FBtr0304604	23486	22695.1	0	0
FBtr0304608	22289	21568	0.126217	0.000290002
FBtr0304603	22169	21395.5	7.91513	0.0183328
FBtr0347164	757	578	0	0
FBtr0301426	4988	5033.15	0.805861	0.00793439
FBtr0301427	4988	5033.15	0.805861	0.00793439
FBtr0082408	2066	1910.31	1.38828	0.0360135
FBtr0347162	776	597	0	0
FBtr0347163	496	317	0	0
FBtr0304605	5613	5862.58	34.857	0.294642
FBtr0304607	5526	5778.23	21.4708	0.184139
FBtr0304606	7890	7992.15	62.6308	0.388345
FBtr0082384	716	601.965	211	17.3702
FBtr0082406	946	821.16	1742	105.127
FBtr0082385	2149	2037.77	842.823	20.4963
FBtr0334308	2048	1941.47	52.1773	1.33182
FBtr0309779	150	16.3573	0	0
FBtr0082386	3311	3216.11	1.46316e-07	2.25451e-09
FBtr0346638	3243	3153.33	1104	17.3498
FBtr0082405	1990	1811	0	0
FBtr0346409	411	232	0	0
FBtr0082404	1937	1758	0	0
FBtr0301146	1889	1710	0	0
FBtr0082387	7465	7505.12	742	4.89936
FBtr0300901	524	349.042	15.9557	2.26533
FBtr0339374	528	353.156	13.0443	1.83041
FBtr0082403	773	651.299	1713	130.338
FBtr0082390	1752	1662.25	11.1065	0.331112
FBtr0339375	1608	1512.58	394.893	12.9376
FBtr0308211	1851	1772.77	517	14.4522
FBtr0082402	1947	1848.28	0	0
FBtr0082391	1613	1544.54	3	0.0962534
FBtr0082400	2232	2303	23.5549	0.506852
FBtr0306101	3272	3551.96	215.116	3.00123
FBtr0308210	3294	3576.37	96.2659	1.3339
FBtr0082399	3419	3704.18	24.0864	0.322236
FBtr0082401	3400	3609.95	0	0
FBtr0300812	3314	3596.52	134.873	1.85838
FBtr0306100	2146	2208.53	58.8143	1.31969
FBtr0339377	2254	2274.64	0	0
FBtr0082392	1927	1925.87	64.3761	1.6565
FBtr0309590	115	11.2077	0	0
FBtr0309591	21	5.53965	0	0
FBtr0082397	1068	958.212	31.672	1.63797
FBtr0082398	1129	1012.34	59.3854	2.90703
FBtr0306098	925	805.792	36.8733	2.26768
FBtr0306099	1234	1114.4	65.4367	2.90987
FBtr0082396	1255	1133.05	3467.12	151.64
FBtr0306097	926	807.966	314.511	19.2902
FBtr0082393	1736	1710.46	35.6685	1.03339
FBtr0339376	3470	3358.74	67.2448	0.992146
FBtr0346253	440	267.153	1	0.185496
FBtr0082394	1817	1712.64	0	0
FBtr0082395	1419	1331.22	1	0.0372258
FBtr0300491	2994	2815	0	0
FBtr0344397	779	645.597	1	0.0767595
FBtr0082409	725	546	0	0
FBtr0082410	1969	1812.4	214	5.8513
FBtr0100462	1347	1213.81	2368.56	96.6999
FBtr0100461	1318	1173.46	0	0
FBtr0100465	1444	1319.8	28.7097	1.07799
FBtr0100323	1660	1561.28	13.5623	0.430473
FBtr0100464	1660	1561.28	13.5623	0.430473
FBtr0100320	1051	852.818	82.8236	4.81273
FBtr0100321	723	542.211	4873.78	445.442
FBtr0302027	4726	4572.67	789	8.55068
FBtr0082460	2783	2604	0	0
FBtr0301159	2601	2422	0	0
FBtr0082413	2054	1892.55	934.054	24.4579
FBtr0082414	2119	1950.78	51.9463	1.31959
FBtr0082459	3770	3715.44	30.8068	0.410893
FBtr0082458	4338	4283.39	654.193	7.56854
FBtr0082457	1583	1404.57	35.508	1.25279
FBtr0082454	1658	1488.15	0	0
FBtr0082455	1581	1420.71	0	0
FBtr0082452	1517	1380.29	794.326	28.5183
FBtr0082453	1550	1409.43	61.6597	2.16796
FBtr0082456	1535	1384.42	0	0
FBtr0335232	1259	1073.18	5.50638	0.254266
FBtr0299566	1458	1315.15	184.897	6.96703
FBtr0307351	1447	1258.94	35.3757	1.39249
FBtr0082451	3138	2959.03	34.6155	0.579714
FBtr0082416	1319	1197.24	324.892	13.4478
FBtr0345158	1181	981.043	3.26769	0.165062
FBtr0300580	1251	1032.55	26.4205	1.26801
FBtr0300581	991	804.992	3.53199	0.217431
FBtr0082417	1378	1188.05	59	2.46099
FBtr0082418	4250	4288.35	750	8.66691
FBtr0299728	3946	3796.63	210.501	2.74757
FBtr0300548	3952	3806.05	0.250271	0.00325859
FBtr0300549	4172	4009.01	0	0
FBtr0335449	4832	4779.68	27.5767	0.285915
FBtr0300546	4088	3942.92	3.33848e-08	4.19589e-10
FBtr0299729	5093	5013.49	171.429	1.69448
FBtr0300547	4524	4351.72	1131.4	12.8839
FBtr0335446	1239	1063.24	16.8459	0.785162
FBtr0082420	3918	3754.54	619.77	8.18026
FBtr0335447	3921	3758.56	0	0
FBtr0335448	4312	4134.11	274.23	3.2872
FBtr0299789	5541	5403.13	2918	26.7629
FBtr0082423	640	487.515	289	29.3767
FBtr0082443	2946	2852.36	399	6.93207
FBtr0082440	1066	953.475	277.132	14.4036
FBtr0082442	1234	1113.84	76.3414	3.39649
FBtr0290205	852	723.304	47.5266	3.25619
FBtr0335213	897	763.866	0	0
FBtr0082424	1123	958.188	394	20.3769
FBtr0082439	2781	2569.92	2820	54.378
FBtr0082438	2886	2656.42	27	0.503686
FBtr0335212	1344	1118.01	7374.58	326.877
FBtr0082437	1439	1218.36	36.4243	1.48153
FBtr0113346	1241	1037.5	630	30.0915
FBtr0082435	836	674.763	277	20.3433
FBtr0082425	1154	986.355	0	0
FBtr0335209	1819	1655	12	0.359316
FBtr0082426	2107	1995.99	52	1.29104
FBtr0347165	796	666.353	7	0.52058
FBtr0082427	887	690.593	23	1.65044
FBtr0082428	654	491.32	1	0.100862
FBtr0082429	3364	3220.41	284	4.37019
FBtr0335210	3469	3312.55	0	0
FBtr0082430	1248	1116.79	6.53081	0.289795
FBtr0335211	1142	978.295	481.469	24.3889
FBtr0082434	4806	4707.81	62	0.652629
FBtr0082431	2063	1854.68	495	13.2261
FBtr0082432	4798	4743.66	409.721	4.28024
FBtr0082433	4363	4339.58	339.442	3.87624
FBtr0330169	4544	4535.62	73.3575	0.801496
FBtr0307892	4629	4612.34	44.4798	0.477898
FBtr0304646	584	403.118	35	4.30258
FBtr0082534	6281	6040.66	9993.17	81.9808
FBtr0082535	4379	4345.04	8849.83	100.933
FBtr0110876	6236	5902.55	867.883	7.28643
FBtr0305186	4963	4742.14	4.11659	0.0430187
FBtr0307083	3815	3503.62	0	0
FBtr0307086	3691	3387.74	0	0
FBtr0082533	1522	1447.11	0	0
FBtr0307082	1417	1337.32	0	0
FBtr0307087	1611	1535.76	0	0
FBtr0110877	2247	2218.51	0	0
FBtr0307085	1414	1337.65	0	0
FBtr0330170	2247	2218.51	0	0
FBtr0346237	468	289	0	0
FBtr0333819	4894	4655.07	81.8769	0.871623
FBtr0082531	5206	4933.04	324.123	3.25603
FBtr0082471	1711	1527.77	20.7956	0.674539
FBtr0301826	1693	1510.31	0	0
FBtr0082470	1758	1563.6	12.2044	0.386799
FBtr0082472	1707	1505.38	0	0
FBtr0082529	6782	6641.6	0.018001	0.000134313
FBtr0082530	6722	6583.54	483.982	3.64303
FBtr0082526	4353	4284.32	4.51339	0.0522053
FBtr0082527	3972	3922.86	3.35752	0.042414
FBtr0082528	3994	3941.39	34.9727	0.439717
FBtr0113391	3613	3579.93	27.6344	0.382534
FBtr0300622	4031	4014.68	520.513	6.42501
FBtr0301023	4444	4408.5	0.000152511	1.71437e-06
FBtr0334891	4082	4064.79	124.009	1.51185
FBtr0089917	2129	2043.84	151.407	3.67107
FBtr0089918	2059	1944.17	723.06	18.4304
FBtr0089919	2117	2047.23	2646.53	64.0625
FBtr0082473	730	595.897	16.6112	1.38141
FBtr0082474	701	556.314	272.046	24.2335
FBtr0334890	635	488.278	3599.34	365.3
FBtr0082521	1638	1521.67	59.3771	1.93372
FBtr0082522	1430	1326.45	513.94	19.2006
FBtr0082520	1665	1536.01	87.2134	2.81373
FBtr0082519	1451	1338.42	487.469	18.0488
FBtr0082517	2981	2788.64	0	0
FBtr0299594	3050	2842.33	206	3.59159
FBtr0082475	1773	1700.03	2	0.0582997
FBtr0082516	2492	2306.27	327	7.02636
FBtr0301041	4621	4582.27	0	0
FBtr0301042	4630	4589.41	706	7.62326
FBtr0082515	1949	1720.59	48	1.38248
FBtr0344288	1952	1709.39	0	0
FBtr0082514	939	760	0	0
FBtr0082513	7255	7099.41	141	0.984216
FBtr0301079	718	539	0	0
FBtr0082478	2062	1883	0	0
FBtr0082479	2870	2888.13	777.307	13.3373
FBtr0082480	2927	2931.27	878.161	14.8461
FBtr0082481	2899	2903.43	23.5323	0.401649
FBtr0082512	2382	2359.5	2514.07	52.8022
FBtr0082482	2375	2356.4	2605.85	54.8017
FBtr0082511	1870	1738.82	137	3.90446
FBtr0082483	1577	1460.09	14.1424	0.479995
FBtr0113223	2607	2503.9	294.658	5.83169
FBtr0334156	2439	2330.58	178.719	3.80015
FBtr0334155	2640	2497.57	0	0
FBtr0082510	1714	1688.91	205.48	6.02917
FBtr0082484	1450	1285.5	0	0
FBtr0334153	1658	1477.82	874.006	29.308
FBtr0347147	3673	3363.03	71.4229	1.05245
FBtr0082485	1070	891	0	0
FBtr0334154	1086	907	0	0
FBtr0082508	1590	1385.69	1521.57	54.4152
FBtr0082507	1055	900.792	57	3.13577
FBtr0335438	880	701	0	0
FBtr0335437	539	337.786	125	18.3384
FBtr0082506	1131	984.41	13477	678.439
FBtr0306697	1109	964.379	14415.6	740.763
FBtr0335436	1628	1450.18	1623.39	55.4746
FBtr0082504	1187	1059.54	11181	522.944
FBtr0306696	2677	2688.67	185.411	3.41738
FBtr0082489	2695	2706.76	870.41	15.9356
FBtr0082490	3007	3039.87	78.9059	1.28632
FBtr0082491	2717	2728.24	249.617	4.53403
FBtr0082492	3091	3107.74	459.706	7.33043
FBtr0082493	2786	2746.29	0	0
FBtr0082494	3163	3182.87	41.2208	0.641788
FBtr0082495	2767	2782.72	38.9609	0.693831
FBtr0082496	2714	2726.05	55.9707	1.01747
FBtr0082497	2890	2923.56	397.617	6.73979
FBtr0082498	2962	3000.28	18.1982	0.30058
FBtr0082499	2912	2945.04	124.375	2.09284
FBtr0082500	2789	2803.37	15.7259	0.277991
FBtr0082501	2692	2704.57	196.253	3.59594
FBtr0082502	2764	2725.7	0	0
FBtr0082503	2812	2823.07	149.628	2.62655
FBtr0082488	1557	1463.95	1316.88	44.5774
FBtr0335435	1618	1527.99	331.118	10.7388
FBtr0082487	2236	2136.75	83	1.92494
FBtr0335434	2292	2161.39	0	0
FBtr0082556	2101	2012.51	295.834	7.28458
FBtr0082557	2199	2100.43	28.1655	0.664512
FBtr0113224	4040	3974.49	1042.13	12.9938
FBtr0082555	1783	1647.83	330.867	9.95027
FBtr0335433	1897	1732.2	0	0
