target_id	length	eff_length	est_counts	tpm
FBtr0304613	7334	7696.19	0	0
FBtr0304615	7343	7863.54	13.3973	0.0758317
FBtr0304616	6383	6663.13	0	0
FBtr0304617	6520	6958.01	6.55436	0.0419274
FBtr0304618	7295	7812.73	127.534	0.726564
FBtr0304621	7376	7904.38	34.8419	0.196194
FBtr0345046	7289	7654.99	0	0
FBtr0345047	6425	6847.71	366.185	2.38017
FBtr0345045	811	632	0	0
FBtr0072962	1175	1028.05	1	0.043295
FBtr0072956	6418	6567.44	3113.64	21.102
FBtr0072957	5506	5547.23	2690.06	21.5843
FBtr0072958	5206	5195.86	553.603	4.74235
FBtr0333365	5643	5691.92	368.91	2.88478
FBtr0333362	5271	5466.07	107.625	0.876375
FBtr0072959	4268	4281.14	0	0
FBtr0333363	4282	4378.43	22.1257	0.224921
FBtr0333364	4618	4671.34	0	0
FBtr0072924	998	932.171	18890.3	901.978
FBtr0072925	1173	1109.32	14.6774	0.588903
FBtr0072926	3254	3233.15	565.36	7.78309
FBtr0072927	4666	4530.21	39.6399	0.389463
FBtr0072928	1162	1035.76	29.9008	1.28492
FBtr0344989	3493	3352.15	25.7731	0.342212
FBtr0072955	2368	2168.68	87.0721	1.78705
FBtr0332040	2508	2293.8	18.3322	0.355723
FBtr0072929	641	446.874	2526.92	251.686
FBtr0302434	694	481.821	3123	288.495
FBtr0072930	769	543.331	317.997	26.0502
FBtr0072954	4820	5096.86	1.67363	0.0146153
FBtr0072951	5126	5429.47	208.326	1.70781
FBtr0072952	5184	5485.12	0	0
FBtr0072953	5196	5496.76	0	0
FBtr0072950	2492	2313	0	0
FBtr0347100	909	730	0	0
FBtr0347099	978	799	0	0
FBtr0346391	860	681	0	0
FBtr0072931	5111	5298.43	668.755	5.61788
FBtr0072932	4966	5129.34	3.94789e-05	3.42575e-07
FBtr0290340	5171	5351.23	157.392	1.30913
FBtr0290341	5111	5298.43	668.755	5.61788
FBtr0072933	4956	5118.47	371.437	3.22996
FBtr0072934	4732	4901.82	869.433	7.89462
FBtr0072935	4545	4692.29	203.176	1.92725
FBtr0072936	4555	4703.05	12.052	0.114059
FBtr0072949	934	802.027	3918	217.434
FBtr0072937	1070	983.543	3971.45	179.725
FBtr0333445	1657	1551.62	431.553	12.3794
FBtr0072938	1649	1526.27	12468.9	363.62
FBtr0303022	1674	1554.12	1459.13	41.789
FBtr0333446	1840	1699.1	1934.56	50.6776
FBtr0345027	1527	1390.18	685.436	21.9457
FBtr0072948	1509	1347.85	249.464	8.23795
FBtr0333447	1517	1354.47	145.536	4.78248
FBtr0299683	3245	3145.37	155.399	2.19902
FBtr0299684	3245	3145.37	155.399	2.19902
FBtr0344666	2039	1880.34	154.201	3.6501
FBtr0333629	7459	7467.3	0	0
FBtr0333632	6995	7172.16	5.7652	0.0357781
FBtr0301038	1049	873.801	2.5748	0.131154
FBtr0273190	1612	1421.02	14.4252	0.451829
FBtr0290142	1523	1344	0	0
FBtr0345013	1517	1338	0	0
FBtr0333630	5131	5006.25	1.2348	0.0109783
FBtr0333631	5125	4950.21	0	0
FBtr0306331	7755	7611.89	1621.48	9.48135
FBtr0344569	6224	6445.7	14.9416	0.103176
FBtr0333444	5661	5847.62	74.5813	0.567679
FBtr0072943	479	275.285	1	0.161685
FBtr0072969	1320	1266.63	1313	46.1387
FBtr0073016	3020	2919.39	3844	58.6061
FBtr0073015	1296	1168.77	449	17.099
FBtr0072970	6259	6353.44	532.762	3.7323
FBtr0333441	6266	6360.03	937.238	6.55908
FBtr0301626	1144	1049.2	656	27.829
FBtr0072972	2675	2635.37	1619.24	27.3477
FBtr0072973	2817	2753.68	29.7632	0.481081
FBtr0333442	2758	2662.21	0	0
FBtr0309120	9919	10062.2	1171.02	5.17993
FBtr0309117	12592	12781	0	0
FBtr0333880	12610	12993.2	12.7067	0.0435279
FBtr0309119	9642	9822.45	64.2779	0.291269
FBtr0309118	12477	12704.8	0	0
FBtr0333881	12495	12924	0	0
FBtr0340667	587	408	0	0
FBtr0073011	1996	1898.99	31	0.726591
FBtr0333899	7491	7679.76	1.45997e-08	8.46154e-11
FBtr0305201	4598	4532.29	0	0
FBtr0305202	4586	4535.37	0	0
FBtr0305203	4756	4689.98	0	0
FBtr0333898	7596	7665.88	0	0
FBtr0305207	5231	5012.3	1.5746	0.0139825
FBtr0305208	4439	4420.68	17.6806	0.178016
FBtr0305209	4553	4560.98	37.8622	0.369487
FBtr0305205	7439	7628.52	0	0
FBtr0305206	7461	7650.2	49.8826	0.290221
FBtr0073010	1631	1452	0	0
FBtr0073009	1382	1218.45	0	0
FBtr0304042	1327	1188.17	3	0.112381
FBtr0290083	1202	928.813	1	0.0479208
FBtr0072977	1645	1432.64	1	0.0310681
FBtr0301497	1718	1468.96	0	0
FBtr0340666	628	449	0	0
FBtr0072978	2352	2289.07	1112	21.6221
FBtr0072979	926	747	0	0
FBtr0332084	914	735	0	0
FBtr0340706	3912	3560.39	0	0
FBtr0072980	3638	3308.73	16	0.215234
FBtr0332085	3638	3291.92	0	0
FBtr0346075	1245	1066	0	0
FBtr0073008	1040	861	0	0
FBtr0073007	1040	861	0	0
FBtr0073006	2267	2088	0	0
FBtr0332086	1775	1596	0	0
FBtr0072981	2580	2559.6	368.431	6.40672
FBtr0345028	2580	2559.6	368.431	6.40672
FBtr0345029	1669	1569.61	479.139	13.5869
FBtr0072982	1047	887.312	546.282	27.4026
FBtr0072983	1178	1017.17	47.9736	2.09923
FBtr0332112	1007	847.548	517.745	27.1897
FBtr0073005	1586	1442.67	380	11.7238
FBtr0072984	2594	2605.03	298	5.09161
FBtr0072985	1136	1018.02	2288	100.035
FBtr0072986	1998	1950.02	162.69	3.71343
FBtr0072989	2057	1993.39	46.463	1.03745
FBtr0072987	1776	1721.33	501.847	12.9765
FBtr0072988	1725	1672.36	0	0
FBtr0072990	764	616.832	138	9.95783
FBtr0073004	2356	2270.2	1166	22.8606
FBtr0072991	3281	3191.23	0	0
FBtr0072999	3027	2951.17	0	0
FBtr0073002	3228	3137.77	0	0
FBtr0073003	3171	3086.92	0	0
FBtr0113130	3145	3057.81	0	0
FBtr0072998	4892	4652.44	83.2649	0.796588
FBtr0073000	5010	4757.51	43.8833	0.410555
FBtr0072992	3133	3055.3	0	0
FBtr0073001	3203	3113.73	0	0
FBtr0113131	3277	3177.93	0	0
FBtr0332113	4616	4386.45	1080.14	10.9603
FBtr0072993	2831	2810.18	225.662	3.57419
FBtr0113129	2688	2663.72	19.0697	0.318645
FBtr0072994	4553	4320.43	1927.37	19.856
FBtr0072995	2624	2610.74	178.877	3.0496
FBtr0072996	2822	2781.68	264.725	4.23584
FBtr0073017	123	12.1143	8	29.3929
FBtr0073124	3953	3920.21	23	0.261138
FBtr0073018	72	7.91147	0	0
FBtr0073019	72	7.91147	0	0
FBtr0073020	72	7.91147	0	0
FBtr0073021	73	7.96681	0.307692	1.71903
FBtr0073125	73	7.96681	0.307692	1.71903
FBtr0073022	72	7.91147	0	0
FBtr0344427	1050	871	0	0
FBtr0344426	2367	2129.15	26	0.543524
FBtr0306258	4812	4551.24	62.8448	0.614598
FBtr0073118	4763	4509.94	510.057	5.03385
FBtr0073120	4106	3968.98	0.0511747	0.00057389
FBtr0337056	4046	3917.96	48.6766	0.552983
FBtr0073119	3828	3673.02	37.0394	0.448842
FBtr0333895	3491	3340.92	61.4917	0.819224
FBtr0337055	3442	3288.36	46.8391	0.633988
FBtr0073121	73	7.96681	0	0
FBtr0113132	3911	3829.88	493.321	5.73319
FBtr0073116	3839	3749.12	1325.78	15.7397
FBtr0113133	3214	3245.95	1.08944	0.0149387
FBtr0073117	2973	2944.24	0	0
FBtr0333894	3348	3378.98	58.5099	0.77072
FBtr0073115	2510	2446.84	1957.69	35.6115
FBtr0309235	2505	2555.51	40.6077	0.707266
FBtr0346840	414	228.913	1	0.194438
FBtr0073023	1477	1383.83	1021	32.8394
FBtr0073114	2779	2868.32	1771	27.4817
FBtr0307308	2706	2801.48	0.000619587	9.84388e-06
FBtr0307301	3321	3375.4	0	0
FBtr0330148	3321	3375.4	0	0
FBtr0330149	3336	3470.52	42.4508	0.544432
FBtr0332096	4042	4097.78	0	0
FBtr0307306	3943	4166.53	842.032	8.99511
FBtr0307302	3906	3973.37	0.343205	0.00384456
FBtr0307304	4752	4730.26	1409.41	13.2619
FBtr0307305	4016	4085.09	164.761	1.79517
FBtr0073113	976	860.23	1598	82.6826
FBtr0073027	1958	1889.16	923.605	21.7605
FBtr0073028	1913	1845.87	14.3952	0.347111
FBtr0073029	1673	1517.74	442	12.9622
FBtr0073112	1303	1146.35	256.621	9.96383
FBtr0329990	2002	1824.79	5.37937	0.131211
FBtr0073030	1111	881.739	929.804	46.9357
FBtr0073031	1144	914.498	294.258	14.3218
FBtr0344220	1279	1043.87	80.2337	3.42109
FBtr0073032	1440	1210.57	6.70429	0.2465
FBtr0073033	845	620.077	195.666	14.045
FBtr0073034	1539	1358.11	263	8.61934
FBtr0073111	932	775.616	22.3345	1.28169
FBtr0307018	5079	5262.06	130	1.09961
FBtr0073035	5190	5146.9	117.132	1.01294
FBtr0073036	5147	5105.49	78.0956	0.680833
FBtr0332097	5187	5142.98	128.491	1.11201
FBtr0332098	5150	5109.2	9.03223e-06	7.86855e-08
FBtr0332099	5085	5032.11	57.7245	0.510578
FBtr0300584	1337	1122.35	65.0935	2.58144
FBtr0344804	1205	1004.6	26.8372	1.18904
FBtr0300583	937	724.495	46.6266	2.86451
FBtr0073037	457	246.4	224	40.4632
FBtr0073038	423	218.885	1	0.203346
FBtr0300854	1461	1125.27	7.4774	0.295765
FBtr0332100	1335	1006.55	5.5226	0.244208
FBtr0073039	541	367.515	10	1.21109
FBtr0073109	1870	1663.35	45	1.20415
FBtr0332873	2960	2916.72	11.5804	0.176718
FBtr0073040	2713	2664.86	17694.4	295.539
FBtr0073108	587	416.988	220	23.4829
FBtr0073106	865	659.925	206.958	13.9585
FBtr0073107	739	530.394	3792.04	318.219
FBtr0073042	4593	4559.67	1371.99	13.3928
FBtr0073105	925	773.841	2	0.115035
FBtr0073104	774	595	0	0
FBtr0073103	850	687.299	91	5.89315
FBtr0073102	825	675.783	3	0.197591
FBtr0332871	1195	1045.84	1.84745	0.078625
FBtr0100421	2037	1953.26	1.07627	0.0245254
FBtr0100678	2037	1953.26	1.07627	0.0245254
FBtr0302302	7388	7227.12	502.006	3.09169
FBtr0346807	7270	7138.5	0.000651604	4.06283e-06
FBtr0073043	1684	1530.15	651	18.9365
FBtr0073095	887	744.98	102.004	6.0943
FBtr0073098	656	519.779	12.7514	1.09193
FBtr0302300	650	507.891	103.981	9.11243
FBtr0306567	851	690.152	29.2529	1.88658
FBtr0302301	624	494.447	4.96936	0.447335
FBtr0073097	547	412.415	8622.04	930.524
FBtr0114344	78	8.2552	0	0
FBtr0114345	77	8.19591	1	5.43069
FBtr0114346	67	7.64559	2	11.6432
FBtr0114347	67	7.64559	2	11.6432
FBtr0114348	67	7.64559	1	5.82158
FBtr0073044	681	475.112	3233	302.874
FBtr0073045	5172	4993	0	0
FBtr0308061	9523	9294.96	504.11	2.41396
FBtr0073046	9562	9312.84	507.632	2.42616
FBtr0073094	1694	1609.19	961.517	26.5951
FBtr0073093	1577	1518.53	1299.48	38.0889
FBtr0073092	954	764.175	14	0.815431
FBtr0308063	935	740.902	0	0
FBtr0346079	435	256	0	0
FBtr0345875	345	166	2	0.536258
FBtr0308062	923	705.381	2	0.1262
FBtr0309982	3061	2640.25	3	0.050574
FBtr0344727	4915	4736	0	0
FBtr0347118	409	230	0	0
FBtr0304174	97	9.56093	0	0
FBtr0304175	24	5.73476	0	0
FBtr0331458	1145	955.549	9	0.41922
FBtr0331457	1246	1020.88	0	0
FBtr0073050	1340	1123.02	0	0
FBtr0331459	467	243.128	10	1.8307
FBtr0073051	1444	1265	0	0
FBtr0073052	2477	2298	0	0
FBtr0308311	2667	2488	0	0
FBtr0308312	2462	2283	0	0
FBtr0308313	2447	2268	0	0
FBtr0308314	3235	3257.01	3	0.0409973
FBtr0073053	3274	3308.99	1.46397e-08	1.96919e-10
FBtr0304378	97	9.56093	0	0
FBtr0304379	23	5.67407	0	0
FBtr0073090	958	822.439	13.0708	0.707376
FBtr0073088	1027	875.389	0	0
FBtr0073089	1053	917.422	49.533	2.40313
FBtr0073087	958	815.21	82.473	4.50292
FBtr0073086	938	807.148	1598.92	88.1712
FBtr0073054	1969	1877.35	0	0
FBtr0073056	2202	2111.63	0	0
FBtr0073057	2454	2416.74	50.8311	0.936166
FBtr0330103	2033	1981.59	0	0
FBtr0073055	2566	2401.41	2357.26	43.691
FBtr0073058	1955	1895.61	121.912	2.86252
FBtr0330104	1959	1864.43	0	0
FBtr0073059	333	154	74	21.3877
FBtr0073060	360	181	2050	504.112
FBtr0073061	323	144	506	156.401
FBtr0073062	364	185	24	5.7742
FBtr0300753	1103	920.338	84	4.06241
FBtr0073063	2326	2118.37	228.058	4.79176
FBtr0300240	2326	2118.37	228.058	4.79176
FBtr0073064	1995	1751.47	151.04	3.83833
FBtr0332058	3792	3723.81	508.476	6.07764
FBtr0073083	3596	3548.87	0	0
FBtr0073084	3161	3164.58	514.367	7.23451
FBtr0073066	1148	994.299	1295.07	57.9734
FBtr0073067	803	657.297	3053.06	206.74
FBtr0073068	1014	894.885	259.873	12.9255
FBtr0345822	317	138	46	14.8364
FBtr0073069	3063	3167.76	842	11.8308
FBtr0073082	1636	1411.73	610	19.2322
FBtr0073081	210	39.4439	0	0
FBtr0073080	387	197.086	1	0.225837
FBtr0303857	13018	13664.5	13864.3	45.16
FBtr0332057	13314	13978.2	1676.69	5.33892
FBtr0073070	13453	14103.3	0.87239	0.00275322
FBtr0073071	13516	14170.1	255.719	0.803234
FBtr0073072	13783	14450.9	0.00232984	7.17599e-06
FBtr0300017	13523	14174.4	1586.68	4.98237
FBtr0332056	13475	14133.3	145.768	0.459062
FBtr0073073	387	208.161	739	158.014
FBtr0073078	3452	3606.53	1259.44	15.5432
FBtr0073079	2502	2672.22	27.5568	0.458996
FBtr0073075	2255	2121.8	212	4.44717
FBtr0073076	880	705.996	963.354	60.7345
FBtr0300749	931	742.955	127.083	7.61337
FBtr0346532	1185	956.314	30.5632	1.4225
FBtr0073077	1636	1515.3	96	2.81984
FBtr0346556	520	329.042	9	1.21743
FBtr0073145	4280	4057.86	2841.93	31.1722
FBtr0073146	3264	3272.86	685.074	9.31672
FBtr0304359	107	10.4162	0	0
FBtr0304360	22	5.60924	0	0
FBtr0309837	3952	4060.99	0	0
FBtr0309838	4006	4119.02	0	0
FBtr0073144	4107	4304.13	2664	27.5487
FBtr0309836	4378	4501.02	0	0
FBtr0309839	4403	4521.11	0	0
FBtr0100641	4134	4025.8	477.367	5.27779
FBtr0309841	4151	4044.57	0	0
FBtr0309840	3631	3511.37	105.633	1.33899
FBtr0073127	1478	1314.73	0.000644174	2.18082e-05
FBtr0073128	1471	1306.9	0.999356	0.0340353
FBtr0073143	2419	2202.58	832	16.8129
FBtr0073142	489	279.864	526	83.6548
FBtr0330142	1209	1030	0	0
FBtr0334635	5710	5267.46	0	0
FBtr0334636	5716	5271.87	0	0
FBtr0304829	677	434.147	1245	127.639
FBtr0334633	982	803	0	0
FBtr0334632	5489	5067.42	8.23398	0.0723228
FBtr0334634	5483	5062.93	24.766	0.217724
FBtr0073141	1708	1643.34	3	0.0812544
FBtr0073131	3575	3387.86	127.163	1.67066
FBtr0073132	2981	2835.63	978.494	15.3589
FBtr0110920	3536	3352.25	1643.07	21.8159
FBtr0330068	3575	3387.86	127.163	1.67066
FBtr0302598	4914	4517.69	51.718	0.509538
FBtr0344345	771	576.364	3	0.231674
FBtr0073133	2700	2543.5	5.67513e-05	9.93107e-07
FBtr0073134	2919	2738.97	22.154	0.360012
FBtr0110921	2958	2774.59	0.910428	0.0146049
FBtr0110922	2625	2469.3	0.000467663	8.42968e-06
FBtr0110923	2739	2579.12	2.17138e-06	3.74729e-08
FBtr0073135	2891	2715.57	27.3794	0.448761
FBtr0110925	2930	2751.19	1.09657	0.0177405
FBtr0301948	3311	3093.92	0	0
FBtr0110924	4769	4335.7	0.848723	0.00871283
FBtr0346841	669	470.435	3	0.28384
FBtr0100848	71	7.85687	2	11.3301
FBtr0273204	1762	1631.27	490.05	13.3711
FBtr0290290	1684	1549.92	63.95	1.83647
FBtr0300062	1111	889.11	1	0.0500607
FBtr0073140	491	312	0	0
FBtr0346813	488	309	0	0
FBtr0113134	3526	3433.12	116.057	1.50464
FBtr0073139	1201	1065.24	1	0.0417834
FBtr0304986	657	478	0	0
FBtr0309508	624	445	0	0
FBtr0309509	479	287.54	1	0.154794
FBtr0309510	476	297	0	0
FBtr0346406	435	256	0	0
FBtr0308636	499	320	0	0
FBtr0340708	638	459	0	0
FBtr0308639	5535	5323.66	1236.4	10.3371
FBtr0073188	4202	4066.41	18.0484	0.197551
FBtr0303097	2418	2436.14	170.037	3.10666
FBtr0308638	2609	2618.51	100.507	1.70842
FBtr0073187	3788	3989.94	225.101	2.5111
FBtr0113430	3764	3968.68	673.71	7.55577
FBtr0332986	2798	2912.55	0	0
FBtr0308637	3797	3914.29	7.57034	0.0860825
FBtr0332987	3767	3887.79	1.40716e-05	1.61099e-07
FBtr0303094	1381	1202	0	0
FBtr0073147	526	328.356	1	0.135552
FBtr0073185	1572	1358.3	116.629	3.82177
FBtr0073148	2272	2039.02	333	7.26901
FBtr0073184	1051	884.665	303	15.2446
FBtr0073183	803	624	0	0
FBtr0073149	2244	2121.39	657.589	13.797
FBtr0073150	2154	2019.58	14.4112	0.317607
FBtr0303096	1250	1212.79	388.894	14.2725
FBtr0073151	1479	1414.28	3348.11	105.37
FBtr0333283	423	208.394	4	0.854334
FBtr0344306	262	83.2735	2	1.06899
FBtr0073182	401	187.662	2	0.474356
FBtr0346805	316	137	0	0
FBtr0073152	7266	7514.43	574.742	3.40431
FBtr0112845	7623	7916	0	0
FBtr0333208	7638	7929.37	0	0
FBtr0333209	7180	7422.72	51.4318	0.308405
FBtr0333210	7293	7540.33	52.7289	0.311251
FBtr0073153	8375	8505.76	162.097	0.848232
FBtr0073154	440	261	0	0
FBtr0112844	7323	7545.25	2.54216e-07	1.49962e-09
FBtr0073155	2039	1826.13	9	0.219363
FBtr0073156	2104	1887.89	0	0
FBtr0330070	2104	1887.89	0	0
FBtr0330071	2092	1877	0	0
FBtr0345821	721	542	0	0
FBtr0333143	262	83.2735	0	0
FBtr0345869	318	139	0	0
FBtr0073157	1600	1382.82	8.46795	0.272562
FBtr0333140	1443	1219.52	224.532	8.19489
FBtr0111039	275	96.0755	0	0
FBtr0114512	1470	1258.76	2	0.0707193
FBtr0073158	543	355.654	141.5	17.7085
FBtr0330095	543	355.654	141.5	17.7085
FBtr0073180	1531	1367.6	607	19.7553
FBtr0073179	2710	2615.22	39.0172	0.664049
FBtr0333142	2624	2526	19169.6	337.778
FBtr0073178	2759	2645.89	397.276	6.68303
FBtr0073177	2521	2423.26	5346.14	98.1956
FBtr0073159	1105	981.29	2174	98.6085
FBtr0073160	2408	2259.15	225	4.43292
FBtr0073176	1088	968.324	1399.79	64.3421
FBtr0333141	1313	1178.68	100.208	3.78408
FBtr0073175	886	727.973	0	0
FBtr0303422	2777	2233.36	1842.65	36.7228
FBtr0303420	2552	2035.09	363.228	7.94417
FBtr0073174	1139	972.67	203	9.28931
FBtr0303421	880	733.286	244.58	14.8457
FBtr0073162	1275	1044.22	42.5443	1.81343
FBtr0345342	1874	1604.84	36.6121	1.01542
FBtr0073173	1337	1122.67	322.388	12.7814
FBtr0073172	1075	892.708	4072	203.025
FBtr0333133	382	186.62	2.61371	0.623379
FBtr0073171	1089	907.075	2144.39	105.223
FBtr0333134	4273	4181.18	0	0
FBtr0073163	3311	3414.41	1	0.0130358
FBtr0073164	588	409	0	0
FBtr0073170	607	428	0	0
FBtr0290224	579	422.004	156.967	16.5555
FBtr0333139	709	561.128	4.03328	0.319925
FBtr0333137	7025	6846	0	0
FBtr0073168	3151	2953.46	6	0.0904217
FBtr0073167	4340	4153.23	0	0
FBtr0333138	2770	2591	0	0
FBtr0073166	2885	2706	0	0
FBtr0333135	886	689.92	1	0.0645139
FBtr0073165	3641	3651.94	1	0.0121879
FBtr0333136	9075	8896	0	0
FBtr0307170	1859	1659.88	322.429	8.64588
FBtr0289977	2808	2631.74	365.571	6.18273
FBtr0309789	1414	1282.98	0	0
FBtr0073192	1372	1243.65	24	0.858947
FBtr0073193	1213	1081.96	122.373	5.03416
FBtr0346806	1656	1520.55	278.373	8.14849
FBtr0073284	2895	2722.4	155.072	2.53532
FBtr0309791	1879	1823.3	632.008	15.4282
FBtr0073283	1944	1888.42	103.552	2.44068
FBtr0310046	2123	2033.85	42.6219	0.932751
FBtr0073194	1488	1277.17	35	1.21975
FBtr0073195	2858	2671.33	40.4159	0.673407
FBtr0309790	2858	2671.33	40.4159	0.673407
FBtr0073196	1542	1382.46	30.1682	0.971292
FBtr0344475	1290	1093.97	10.5521	0.429325
FBtr0073197	2882	2664.56	15.6993	0.262246
FBtr0073199	2882	2664.56	15.6993	0.262246
FBtr0073200	1468	1264.53	47.0492	1.65606
FBtr0344314	665	486	0	0
FBtr0073201	1446	1243.51	89	3.18561
FBtr0332982	2582	2454.05	746.413	13.5378
FBtr0114509	2773	2631.96	29.5874	0.500357
FBtr0073202	1947	1900.55	890	20.8432
FBtr0073203	2704	2533.85	284	4.98872
FBtr0073281	550	371	0	0
FBtr0332981	506	327	0	0
FBtr0073204	1976	1782.03	12.6638	0.3163
FBtr0332979	1843	1641.31	5457.34	147.993
FBtr0073205	1975	1796	0	0
FBtr0073279	4217	4066.11	322.5	3.53023
FBtr0330072	4217	4066.11	322.5	3.53023
FBtr0300989	779	563.659	0	0
FBtr0300988	731	519.541	3	0.257012
FBtr0073278	1421	1277.62	21	0.731595
FBtr0073276	3050	2871	0	0
FBtr0073277	3151	2972	0	0
FBtr0332980	3017	2838	0	0
FBtr0073275	3362	3191.81	5	0.0697244
FBtr0308361	1111	1021.17	510.697	22.2597
FBtr0308362	1508	1362.42	0	0
FBtr0308363	2917	2530.76	100.032	1.7593
FBtr0345137	1218	1065.49	49.2708	2.05822
FBtr0073208	1072	918.838	5	0.242205
FBtr0302304	1870	1753.79	44.6865	1.1341
FBtr0073273	2559	2382.65	148.608	2.77608
FBtr0073272	3043	2863.66	361.155	5.61338
FBtr0300877	3344	3175.79	181.025	2.53711
FBtr0310630	3067	2890.7	83.7312	1.28925
FBtr0073271	3435	3265.84	49.6724	0.676976
FBtr0302303	3229	3024.5	13.6585	0.201002
FBtr0073209	3119	3135.04	402.876	5.71981
FBtr0073210	3469	3436.14	3807.12	49.3149
FBtr0346402	328	149	3	0.896163
FBtr0073211	4393	4459.82	280	2.79443
FBtr0310531	1226	1022.57	1441.11	62.7275
FBtr0073270	1429	1251	6792.89	241.685
FBtr0345589	4674	4594.42	4769.09	46.2015
FBtr0073269	4443	4403.9	1.13177e-07	1.14386e-09
FBtr0073265	3887	3926.6	0	0
FBtr0073266	3995	3992.3	0	0
FBtr0073267	3833	3860.82	28.5893	0.329592
FBtr0073268	4283	4291.57	0	0
FBtr0113135	5057	5272.37	386.645	3.26407
FBtr0310633	4634	4820.43	10.1855	0.0940478
FBtr0310634	3878	3918.71	0	0
FBtr0310635	4133	4126.38	0	0
FBtr0310636	4238	4388.31	116.949	1.18619
FBtr0310637	4379	4549.71	135.541	1.32599
FBtr0073264	1127	987.404	224	10.0973
FBtr0310632	2638	2488.58	2584.3	46.2213
FBtr0073263	2209	2164.06	3891.7	80.0427
FBtr0073212	1620	1392.72	886	28.3154
FBtr0073213	536	370.59	199	23.9007
FBtr0332657	1302	1193.61	3.79334	0.141453
FBtr0073214	1936	1938.06	5.20666	0.119576
FBtr0073215	1956	1880.17	562.299	13.3113
FBtr0332658	1749	1658.79	57.7014	1.54827
FBtr0302032	2470	2291	0	0
FBtr0302033	2385	2206	0	0
FBtr0332660	2389	2210	0	0
FBtr0073260	3657	3701.95	0.365365	0.00439287
FBtr0332659	3654	3697.58	1.63464	0.0196769
FBtr0340665	506	327	0	0
FBtr0073217	2100	1949.15	2133	48.7078
FBtr0073218	1608	1466.82	7.97324	0.241942
FBtr0301645	2732	2567.82	11	0.190669
FBtr0073258	1527	1344.59	2.51343	0.0832011
FBtr0300621	2679	2532.65	4.48657	0.0788481
FBtr0073257	1586	1407	0	0
FBtr0073256	848	655.856	421	28.571
FBtr0073219	3396	3217	0	0
FBtr0073220	3938	3743.31	7.02676	0.083551
FBtr0307309	9968	9819.51	1.14965e-06	5.21107e-09
FBtr0307310	9842	9693.67	230.399	1.0579
FBtr0307311	10170	10022.1	0	0
FBtr0307312	9817	9660.65	2104.08	9.69411
FBtr0073255	2648	2469	0	0
FBtr0073254	1014	835	0	0
FBtr0073253	552	373	0	0
FBtr0073252	890	773.322	8	0.460449
FBtr0073223	961	869.546	18	0.921366
FBtr0307363	980	784.836	27.521	1.56076
FBtr0333569	2355	2173.55	1295.73	26.5337
FBtr0073250	989	893.884	17.3495	0.863888
FBtr0073249	1651	1544.57	0	0
FBtr0073248	1167	1063.11	114.917	4.81125
FBtr0346557	437	258	0	0
FBtr0073225	1676	1516.31	0	0
FBtr0073226	1605	1463.05	1487	45.2382
FBtr0073227	3207	3176.42	14	0.196174
FBtr0073247	5223	5352.34	2.00504	0.0166736
FBtr0073246	5268	5393.44	266.976	2.20322
FBtr0073245	5332	5448.34	1321.02	10.7919
FBtr0073228	828	638.35	1878	130.945
FBtr0073244	2631	2565.08	1095	19.0005
FBtr0073229	1859	1754.36	1699.28	43.112
FBtr0073243	1115	990.845	35.7923	1.60782
FBtr0333568	760	638.811	145.924	10.1673
FBtr0113136	471	276.086	1	0.161216
FBtr0113137	710	531	0	0
FBtr0073231	4187	4008	0	0
FBtr0091765	543	364	0	0
FBtr0073232	2487	2306.96	935	18.0395
FBtr0333566	2472	2260.99	0	0
FBtr0073242	1253	1119.2	481	19.1288
FBtr0300579	523	330.966	3	0.40345
FBtr0073233	2222	2069.24	1278	27.4898
FBtr0073234	1049	906.654	300.808	14.7673
FBtr0300449	1121	972.827	20.1917	0.923826
FBtr0073235	2007	1944.3	32.7236	0.749117
FBtr0073237	2211	2144.23	1103.23	22.9007
FBtr0300774	2069	2005.7	2304.65	51.1436
FBtr0333567	2113	2054.35	204.399	4.42848
FBtr0300776	858	692.279	2629	169.029
FBtr0300775	863	669.01	1416	94.2069
FBtr0073342	2690	2706.04	7	0.115137
FBtr0073343	2778	2794.59	0	0
FBtr0073341	2890	2851.99	0	0
FBtr0073286	4644	4619.59	39	0.375762
FBtr0346538	4779	4732.09	0	0
FBtr0073287	1401	1301.83	55.404	1.89426
FBtr0306092	1295	1184.34	1029.6	38.6938
FBtr0073340	1155	1004.68	264	11.6958
FBtr0306534	3507	3290.02	807.587	10.9255
FBtr0333570	3477	3256.31	202.987	2.77457
FBtr0333571	3504	3286.9	1948.7	26.3883
FBtr0308201	3422	3226.44	626.75	8.64616
FBtr0308202	3359	3173.74	9.9433e-05	1.39448e-06
FBtr0306533	2414	2263.11	0	0
FBtr0113138	2637	2525.64	35.646	0.628191
FBtr0306095	2580	2442.9	0	0
FBtr0073339	2525	2415.88	151.328	2.78803
FBtr0306094	2468	2332.97	0	0
FBtr0306096	2504	2364.82	0	0
FBtr0344951	1477	1264.05	1	0.0352118
FBtr0073288	535	379.038	165.665	19.4536
FBtr0306093	628	474.157	219.335	20.5891
FBtr0091456	1179	1024.4	1801.33	78.2668
FBtr0073338	965	754.141	177.671	10.4862
FBtr0100186	3834	3412.71	9.9372	0.129604
FBtr0100185	4288	3835.97	9.0628	0.105157
FBtr0073337	2425	2157.79	0	0
