target_id	length	eff_length	est_counts	tpm
FBtr0074914	997	760.938	1	0.0627625
FBtr0112452	623	444	0	0
FBtr0091698	715	536	0	0
FBtr0307886	519	340	0	0
FBtr0331803	432	253	0	0
FBtr0335392	503	324	0	0
FBtr0302430	1089	910	0	0
FBtr0346534	1032	814.625	37.9811	2.22668
FBtr0074913	932	728.832	27.513	1.80285
FBtr0331802	886	681.087	10.4366	0.731826
FBtr0331801	626	468.042	6.06928	0.619301
FBtr0303781	2373	2267.23	5	0.105323
FBtr0074912	1384	1205	0	0
FBtr0074899	1917	1738	0	0
FBtr0074911	758	540.122	1	0.0884215
FBtr0332723	1228	995.471	0	0
FBtr0074910	1028	817.713	11	0.642453
FBtr0344958	1034	855	0	0
FBtr0344959	593	414	0	0
FBtr0074901	627	400.722	9.07238	1.08125
FBtr0344084	1696	1298.11	53.799	1.9793
FBtr0074902	899	666.528	435.354	31.1942
FBtr0074900	970	694.779	47.7746	3.28398
FBtr0302049	2251	2033.16	5.53372	0.129986
FBtr0344085	1667	1562.09	1004.93	30.7241
FBtr0074909	1782	1665.75	11.536	0.330747
FBtr0074908	1733	1626.54	0	0
FBtr0332719	1008	817.289	17.9121	1.04669
FBtr0074903	743	589.15	1213.09	98.3368
FBtr0074904	1506	1277.75	589.601	22.0375
FBtr0332720	1736	1482.95	108.399	3.49099
FBtr0346077	14407	13730.6	132.92	0.462326
FBtr0332722	14221	13570.7	51.5724	0.181495
FBtr0332721	14288	13627.4	544.508	1.90827
FBtr0074907	2712	2528.25	31	0.585586
FBtr0074872	759	558.792	237.635	20.31
FBtr0302366	656	474.139	395.365	39.8238
FBtr0332667	4374	4202.23	19.7884	0.224895
FBtr0074871	3243	3282.83	4.21161	0.0612701
FBtr0074870	3522	3524.73	25	0.338738
FBtr0342761	1042	863	0	0
FBtr0074818	1397	1218	0	0
FBtr0074869	2308	2304.13	1	0.0207273
FBtr0074868	492	316.094	2	0.302179
FBtr0332701	438	259	0	0
FBtr0332700	1667	1643.41	67.0104	1.94736
FBtr0074867	1670	1634.32	381.99	11.1626
FBtr0074819	5795	5952.09	778.29	6.24484
FBtr0332690	5786	5943.92	5.71014	0.04588
FBtr0074866	1235	1114.55	27	1.15695
FBtr0074865	1237	1058	0	0
FBtr0074864	1398	1219.23	120	4.70049
FBtr0332699	5003	4806.13	440.776	4.37998
FBtr0302712	10165	10251.4	0	0
FBtr0302713	9727	9956.25	68.9052	0.330526
FBtr0302714	10270	10380	0	0
FBtr0302715	9513	9722.16	27.7936	0.136531
FBtr0302716	7058	6958.86	136.965	0.939986
FBtr0332698	6949	6858.33	540.408	3.76316
FBtr0347050	497	318	0	0
FBtr0074820	898	710.909	2270.5	152.53
FBtr0074821	837	647.284	4066.5	300.038
FBtr0303852	395	198.879	43	10.3259
FBtr0074860	1069	917.04	15	0.781183
FBtr0074859	1323	1208.6	789	31.1776
FBtr0332696	1667	1544.15	0	0
FBtr0074858	1358	1290.5	9	0.333069
FBtr0302721	1377	1198	0	0
FBtr0332691	1828	1639.09	1.91688	0.0558525
FBtr0347178	936	784.008	0.0831175	0.00506316
FBtr0332695	1560	1485.19	23.0072	0.73983
FBtr0074856	1414	1356.08	274.993	9.68467
FBtr0074853	1240	1063.32	65.2006	2.92844
FBtr0074855	1246	1068.79	151.166	6.75479
FBtr0074854	1283	1106.45	30.6332	1.32224
FBtr0310468	1413	1213.18	0	0
FBtr0332694	1377	1179.46	0	0
FBtr0074823	1092	963.102	65.3955	3.24284
FBtr0332692	1323	1186.96	10.6045	0.42668
FBtr0310467	1136	1007.52	5	0.23701
FBtr0074825	3681	3608.26	155.835	2.0626
FBtr0074826	3615	3544.86	3.16527	0.0426443
FBtr0332693	3555	3486.52	0	0
FBtr0074827	1527	1377.58	13	0.450687
FBtr0306327	5327	5434.97	371.363	3.26325
FBtr0306328	5123	5217.6	55.008	0.503506
FBtr0074850	4998	5191.27	49.0673	0.451407
FBtr0074851	4078	4185.59	0.000894481	1.02062e-05
FBtr0302113	2753	2805.31	114.195	1.94408
FBtr0306326	3458	3500.25	0	0
FBtr0306329	3499	3646.67	9.85582	0.129076
FBtr0308204	2953	2989.12	14.0393	0.224311
FBtr0300813	1005	868.892	0	0
FBtr0074828	1062	872.387	5.00096	0.273775
FBtr0332771	1073	967.167	80.2523	3.96283
FBtr0074829	910	724.122	108.759	7.17303
FBtr0074830	1113	992.728	2395.95	115.265
FBtr0301126	1230	1111.78	37.5065	1.61115
FBtr0342948	4364	4064.36	0	0
FBtr0342949	4189	3933.08	44	0.534281
FBtr0342947	4551	4196.84	0	0
FBtr0342946	3879	3471.89	0	0
FBtr0332778	421	242	0	0
FBtr0332779	546	367	0	0
FBtr0344956	480	301	0	0
FBtr0074836	2987	2808	0	0
FBtr0074848	5099	5206.12	13	0.119255
FBtr0074849	1947	1903.55	3	0.0752673
FBtr0344582	296	117.006	0	0
FBtr0074847	903	753.789	269	17.0432
FBtr0074846	4504	4502.9	402	4.26367
FBtr0332774	2827	2648	0	0
FBtr0344228	1289	1102.74	0	0
FBtr0074837	1295	1111.05	304.58	13.0924
FBtr0074838	1947	1792.32	38.7327	1.03207
FBtr0074845	1293	1167.33	22	0.900077
FBtr0332775	1427	1220.51	276.687	10.8267
FBtr0074839	2980	2806.9	14.3771	0.244621
FBtr0100318	2324	2221.19	84.6229	1.8195
FBtr0074840	2070	1793.54	1947.73	51.864
FBtr0332776	798	611.014	19.3795	1.51475
FBtr0074841	1992	1878.57	6.38402	0.162299
FBtr0074842	1930	1827.91	271.031	7.08128
FBtr0345816	2161	2050.53	225.477	5.25153
FBtr0074843	1161	972.76	7.89966	0.38784
FBtr0347193	659	480	0	0
FBtr0078172	1440	1225.64	5.17094e-05	2.01491e-06
FBtr0331816	1430	1214.85	1.10029	0.0432549
FBtr0345846	599	420	0	0
FBtr0078242	1853	1732.88	160	4.40961
FBtr0331817	1806	1687.66	67.3403	1.90564
FBtr0078173	1765	1623.06	1346.87	39.6315
FBtr0078174	1801	1655.66	256.881	7.40984
FBtr0078175	2030	1864.49	0	0
FBtr0078176	1788	1643.75	0	0
FBtr0078177	2321	2188.02	44.2025	0.964815
FBtr0331818	1873	1763.57	131.447	3.55965
FBtr0078178	1739	1594.07	597.069	17.8882
FBtr0331819	2230	2132.47	39.3315	0.880859
FBtr0078179	1938	1860.73	1131.79	29.0491
FBtr0331820	1750	1645.84	108.066	3.13581
FBtr0078181	1453	1358.55	262	9.21034
FBtr0308646	1131	947.037	0	0
FBtr0308655	1188	1021.62	3	0.140243
FBtr0078241	1753	1701.56	20	0.561348
FBtr0308647	2683	2500.93	22.432	0.428366
FBtr0308648	2905	2696.63	146.951	2.60255
FBtr0078240	3490	3280.64	5.61741	0.0817761
FBtr0078183	3062	3077.44	21	0.325896
FBtr0078184	1305	1118.88	12	0.512209
FBtr0273273	3439	3338.58	967	13.8329
FBtr0078185	3257	3184.36	428.764	6.43051
FBtr0330157	3257	3184.36	428.764	6.43051
FBtr0330158	2974	2890.07	582.471	9.62532
FBtr0078238	1523	1362.09	546	19.1442
FBtr0078186	1910	1837.5	464.255	12.0664
FBtr0078187	2386	2224.94	475.071	10.1974
FBtr0078188	1866	1767.1	631.928	17.0788
FBtr0307393	2352	2172.42	714.282	15.7028
FBtr0078189	2093	1904.49	719.091	18.0324
FBtr0078190	1541	1431.51	50.1459	1.67298
FBtr0307392	1370	1251.12	0.00877594	0.000334998
FBtr0333481	1535	1403.61	83.0861	2.82703
FBtr0100010	1665	1429.21	182.797	6.10833
FBtr0307394	1656	1415.2	22.3349	0.75373
FBtr0346407	458	285.769	8	1.33698
FBtr0078235	2372	2331.91	796	16.3024
FBtr0347089	3289	2756.56	0	0
FBtr0347090	2422	1921.45	7.82952	0.194606
FBtr0078234	2856	2644.95	80.1705	1.44759
FBtr0078191	7031	7158.34	14	0.093404
FBtr0078233	1543	1437.2	10	0.332301
FBtr0078232	1374	1254.41	76.6998	2.92014
FBtr0078231	1351	1235.37	82.3002	3.18166
FBtr0310615	2033	1715.6	0	0
FBtr0078230	1895	1629.09	399	11.6971
FBtr0290266	1373	1268.54	332	12.4992
FBtr0078192	2048	1944.58	0.329748	0.00809852
FBtr0078193	1849	1720.15	0	0
FBtr0333478	1879	1788.04	481.856	12.8703
FBtr0333479	1891	1797.37	406.814	10.8096
FBtr0114517	1778	1681.6	0	0
FBtr0078227	1029	910.636	367	19.2473
FBtr0078194	1859	1707.32	137.592	3.84883
FBtr0344821	1866	1713.85	22.0523	0.614513
FBtr0078225	1301	1186.3	18.3712	0.739593
FBtr0078226	1518	1358.98	16.0198	0.562982
FBtr0345053	322	143	12.9644	4.32978
FBtr0333480	610	395.269	20	2.4165
FBtr0078195	1063	876.832	171.495	9.3408
FBtr0300411	1148	968.689	1111.51	54.7995
FBtr0078224	1643	1533.09	62.9685	1.96157
FBtr0331571	1639	1525.88	89.0315	2.78658
FBtr0300233	496	269.552	92	16.3003
FBtr0114358	89	8.96623	1	5.32647
FBtr0113613	79	8.31531	3	17.2303
FBtr0113614	79	8.31531	1	5.74342
FBtr0113615	79	8.31531	1	5.74342
FBtr0331569	4756	4674.68	2	0.0204328
FBtr0078223	5071	4889.16	0	0
FBtr0331570	4873	4784.96	0	0
FBtr0078196	1477	1357.38	22148	779.259
FBtr0303392	767	561.133	1	0.0851107
FBtr0331568	827	611.585	0	0
FBtr0303393	872	659.548	0	0
FBtr0078197	1314	1225.13	15	0.584736
FBtr0303381	1238	1104.27	333.538	14.4251
FBtr0300452	1804	1533.87	791.461	24.6429
FBtr0078222	1213	1088.76	0.000645986	2.83363e-05
FBtr0078198	947	727.494	355	23.305
FBtr0078199	1617	1451.59	0	0
FBtr0078200	1975	1811.23	479	12.6302
FBtr0078221	2277	2100.17	503	11.4384
FBtr0078220	2287	2113.33	0	0
FBtr0078201	1611	1542.54	0	0
FBtr0331564	1483	1459.51	3356	109.816
FBtr0113436	2171	2171.92	53.1276	1.16822
FBtr0078202	2077	1947.49	246.849	6.05348
FBtr0078203	2827	2789.88	0.000877543	1.50222e-05
FBtr0078206	1665	1486	0	0
FBtr0078207	1515	1336	0	0
FBtr0078208	1344	1131.09	1	0.0422232
FBtr0078205	2813	2763.54	29.5522	0.51071
FBtr0078204	1090	986.366	39.4707	1.91111
FBtr0078218	1344	1091.38	442.855	19.3791
FBtr0331567	1543	1264.48	1.57542	0.0595024
FBtr0078219	1477	1233.17	125.233	4.85002
FBtr0078217	1905	1587.93	43.9082	1.32058
FBtr0078216	1725	1466.18	3614.43	117.734
FBtr0078215	1124	963.039	232	11.5052
FBtr0078209	787	624.869	604	46.1634
FBtr0331566	2046	1962.71	170.503	4.14883
FBtr0078214	1896	1841.16	271.497	7.04241
FBtr0078210	950	766.408	416	25.9228
FBtr0078213	2245	1927.12	1141	28.2765
FBtr0078211	579	418.367	148.326	16.9321
FBtr0331565	495	333.876	0.673762	0.0963764
FBtr0078212	3909	3685.41	161	2.08636
FBtr0346815	2925	2786.29	0	0
FBtr0342782	641	462	0	0
FBtr0342780	478	295.136	2.49305	0.403422
FBtr0342781	1537	1356.35	0	0
FBtr0342776	1024	874.077	2.50695	0.136976
FBtr0342777	465	286	0	0
FBtr0342778	480	301	0	0
FBtr0078243	3413	3365.71	8	0.113517
FBtr0342779	1012	833	0	0
FBtr0344836	1911	1841.04	39.7528	1.03122
FBtr0078283	2100	2032.33	106.247	2.49674
FBtr0113182	2737	2339.99	4.67424	0.0953996
FBtr0113183	1622	1439.23	14.3258	0.475377
FBtr0305579	1638	1432.97	0	0
FBtr0333482	543	364	0	0
FBtr0333483	383	204	0	0
FBtr0078245	2532	2286.77	864	18.0443
FBtr0078281	1396	1215.32	6	0.235782
FBtr0091916	498	319	0	0
FBtr0306312	250	71.7636	0	0
FBtr0345811	1157	968.645	98	4.83182
FBtr0078280	1022	858.035	0	0
FBtr0078246	386	187.111	26.1927	6.68543
FBtr0345810	444	250.06	27.8073	5.31086
FBtr0078279	951	800.389	253	15.0962
FBtr0321286	990	829.186	0	0
FBtr0304935	4391	4444.19	279.576	3.0044
FBtr0304936	3620	3718.32	182.553	2.34472
FBtr0331523	3939	4026.28	145.964	1.73138
FBtr0078247	3355	3453.93	237.566	3.28488
FBtr0078250	3296	3396.24	530.978	7.46667
FBtr0078278	1439	1247.33	809.364	30.9893
FBtr0078251	1249	1126.29	2216	93.9658
FBtr0078277	4254	4193.77	234	2.66478
FBtr0078276	1601	1492.03	280	8.96253
FBtr0078275	1426	1356.61	0.182486	0.00642427
FBtr0078274	1849	1711.94	4.81751	0.134395
FBtr0321301	578	398.141	1	0.119953
FBtr0321300	533	354	0	0
FBtr0078273	1135	956	0	0
FBtr0078252	1013	936.616	971.93	49.559
FBtr0078254	1231	1186.6	538.761	21.6842
FBtr0078253	1092	1013.36	257.309	12.1266
FBtr0078255	6083	5996.45	14.9932	0.119412
FBtr0321284	6134	6036.11	0.00681978	5.39588e-05
FBtr0078272	2315	2209.88	186.813	4.03727
FBtr0331529	2056	1996.95	146.187	3.49616
FBtr0331528	2025	1968.86	0.000212532	5.15536e-06
FBtr0078256	3369	3294.64	571.751	8.28796
FBtr0331524	3363	3287.11	0.0128732	0.000187035
FBtr0331525	3366	3292.85	64.2349	0.931641
FBtr0331526	3360	3285.31	0.00137972	2.0057e-05
FBtr0078271	2589	2509.28	0.000112842	2.1477e-06
FBtr0302947	2559	2480.51	55.9999	1.07819
FBtr0299891	2245	2140.65	89.6238	1.99953
FBtr0299892	2867	2646.56	0	0
FBtr0300528	3635	3365.57	94.5986	1.34238
FBtr0300530	3577	3315.06	1.46457	0.0210993
FBtr0300534	3240	2986.63	48.9829	0.783272
FBtr0300535	3570	3305.87	31.7836	0.459163
FBtr0302641	3638	3369.24	335.514	4.75585
FBtr0302642	3580	3318.73	5.37896	0.0774061
FBtr0302643	3243	2990.3	203.853	3.25575
FBtr0078270	1065	917.326	9	0.468563
FBtr0302637	1648	1599.82	4.10101e-05	1.22424e-06
FBtr0299893	3424	3191.87	8.22489	0.123065
FBtr0300532	3315	3039.93	0	0
FBtr0302640	3318	3043.48	0	0
FBtr0300533	3068	2806.12	79.4617	1.35239
FBtr0300529	3242	2972.16	28.6325	0.460084
FBtr0302639	3245	2975.83	120.564	1.9349
FBtr0300531	2423	2237.52	29.2375	0.624056
FBtr0302638	2426	2241.19	199.68	4.25505
FBtr0345827	1024	930.768	14.5782	0.748019
FBtr0078262	790	611	0	0
FBtr0345826	908	807.319	10.4218	0.616518
FBtr0331527	1352	1166	88.1964	3.61245
FBtr0078263	940	756.164	1123.51	70.9594
FBtr0347051	388	204.11	351.295	82.1974
FBtr0078269	1679	1539.49	824	25.5624
FBtr0333371	1433	1284	25.6414	0.953731
FBtr0078264	1754	1587.58	54.3458	1.63486
FBtr0300873	1806	1636.49	41.0128	1.1969
FBtr0078268	4487	4547.74	0.000534077	5.60864e-06
FBtr0333372	4457	4514.79	1.99947	0.0211507
FBtr0342762	997	818	0	0
FBtr0346540	1093	914	0	0
FBtr0300317	319	140	0	0
FBtr0333280	945	766	0	0
FBtr0345825	671	492	0	0
FBtr0078265	537	358	0	0
FBtr0346552	280	101.044	0	0
FBtr0333282	486	307	0	0
FBtr0346553	272	93.1033	0	0
FBtr0333281	479	285.193	14	2.34444
FBtr0078267	1959	1857.2	93	2.39152
FBtr0078266	1365	1183.81	1	0.0403429
FBtr0345403	425	246	0	0
FBtr0078335	883	704	0	0
FBtr0078284	3237	3058	0	0
FBtr0346528	3727	3548	0	0
FBtr0078334	913	734	0	0
FBtr0078333	866	687	0	0
FBtr0333286	905	726	0	0
FBtr0339891	957	778	0	0
FBtr0114617	3696	3517	0	0
FBtr0308681	3479	3300	0	0
FBtr0333285	3631	3452	0	0
FBtr0114618	3561	3382	0	0
FBtr0114616	3371	3192	0	0
FBtr0290073	3434	3168.36	1	0.0150736
FBtr0113459	3294	3115	0	0
FBtr0302444	738	559	0	0
FBtr0078286	824	645	0	0
FBtr0344990	421	242	0	0
FBtr0078329	11414	11471.6	511.375	2.12896
FBtr0333284	9982	10171.7	24.0447	0.112895
FBtr0078328	10465	10428.7	0	0
FBtr0112830	10703	10939.6	23.3098	0.101762
FBtr0347052	495	342.59	0.27006	0.0376474
FBtr0309785	142	14.8683	0	0
FBtr0078287	1990	1984.7	199.376	4.79764
FBtr0345136	1699	1666.16	129.966	3.72533
FBtr0346822	743	618.301	1.65719	0.128003
FBtr0078327	1081	940.08	100	5.08024
FBtr0078288	1614	1551.18	230.741	7.10416
FBtr0304820	1673	1613.57	26.2592	0.777221
FBtr0078326	587	442.696	3	0.323642
FBtr0078289	5130	5176	421.188	3.88625
FBtr0301602	4931	4802.61	0	0
FBtr0078290	5314	5363.04	262.355	2.3363
FBtr0304821	387	208	0	0
FBtr0111038	4654	4647.57	744.456	7.65002
FBtr0333449	4262	4353.41	284	3.11558
FBtr0078324	4710	4725.54	0	0
FBtr0078325	767	588	0	0
FBtr0347053	389	210	0	0
FBtr0333448	1486	1307	0	0
FBtr0078291	1132	953	0	0
FBtr0078292	1735	1603.83	0	0
FBtr0305500	1462	1360.05	15	0.526726
FBtr0078323	2237	2276.24	1606	33.6959
FBtr0305502	2538	2476.56	0	0
FBtr0305501	4407	4365.33	102.924	1.12603
FBtr0330066	6206	6306.67	39.1566	0.29652
FBtr0301701	6417	6542.96	4.09244	0.0298715
FBtr0330067	6417	6542.96	4.09244	0.0298715
FBtr0333358	6414	6539.23	24.7342	0.180643
FBtr0089460	5375	5369.92	45.1734	0.401759
FBtr0089463	1856	1738.72	218	5.98791
FBtr0089461	5930	5965.09	292.386	2.34093
FBtr0089462	5264	5251.04	518.44	4.71523
FBtr0305981	3910	3720.59	38	0.487776
FBtr0299857	2759	2580	0	0
FBtr0347054	1380	1302.89	9.20933	0.337575
FBtr0078319	1609	1528.99	144.791	4.52258
FBtr0078318	1630	1552.6	0	0
FBtr0112456	796	601.35	8.13706	0.646234
FBtr0078316	580	398.064	5.5767	0.669073
FBtr0078317	706	527.038	161.947	14.6751
FBtr0078313	1489	1308.07	0	0
FBtr0078314	1558	1405.26	114.256	3.88305
FBtr0078315	1448	1283.96	0	0
FBtr0078312	1519	1355.32	325.766	11.4793
FBtr0078311	1605	1440.98	12.8309	0.425253
FBtr0078297	2010	1891.51	81.3814	2.05478
FBtr0078300	1659	1531.59	227.799	7.10331
FBtr0078298	1842	1685.86	0	0
FBtr0078299	1704	1573.18	151.305	4.5933
FBtr0078310	1732	1678.11	1	0.0284596
FBtr0307386	2983	3026.03	4.3132	0.0680732
FBtr0307387	2986	3029.26	1.31485	0.0207295
FBtr0331854	2122	2047.15	16.7696	0.391222
FBtr0307385	1265	1121.11	10.6023	0.451651
FBtr0078309	627	457.586	183	19.0998
FBtr0307160	671	437.108	66.2692	7.24056
FBtr0078305	1806	1694.33	858.731	24.2052
FBtr0306161	665	486	0	0
FBtr0306158	3541	3473.73	0	0
FBtr0306157	4192	4055.84	0	0
FBtr0078306	5223	4880.87	0	0
FBtr0078307	3832	3448.35	72	0.997173
FBtr0306159	682	478.264	14	1.39801
FBtr0078417	1104	993.318	1726	82.9855
FBtr0305708	1171	1042.58	0	0
FBtr0078415	2043	2020.11	18.9505	0.448018
FBtr0344961	477	314.521	0.0495011	0.00751647
FBtr0078413	3454	3353.51	49.6535	0.707131
FBtr0078414	2349	2300.78	713.798	14.8166
FBtr0333126	2705	2678.13	4991.55	89.013
FBtr0078412	900	774.929	358	22.0633
FBtr0345804	1844	1646.08	471.416	13.6774
FBtr0078411	1606	1450.54	5395.05	177.63
FBtr0332860	1972	1800.13	298.73	7.92546
FBtr0078410	1442	1254.67	459.799	17.502
FBtr0331793	3824	3892.48	1055.51	12.9504
FBtr0078336	4093	4133.29	51.4915	0.594961
FBtr0078409	876	672.728	2	0.141984
FBtr0333394	2124	1808.02	4.59232	0.121305
FBtr0078337	1220	1020.61	20.4077	0.954956
FBtr0078408	967	739.248	6.44247	0.41621
FBtr0344634	546	395.01	16.5575	2.00187
FBtr0321302	305	126.002	0	0
FBtr0321303	320	141	2	0.677423
FBtr0078338	522	362.901	197	25.9255
FBtr0345882	683	465.672	32.7733	3.36116
FBtr0345883	2125	1930.83	251.334	6.21665
FBtr0078407	1664	1544.59	59.4564	1.83837
FBtr0321283	1536	1427.19	977.775	32.7196
FBtr0347055	1645	1481.58	15.6706	0.505137
FBtr0331798	1206	1099.51	3405.36	147.916
FBtr0078406	1430	1298.32	0	0
FBtr0321282	1302	1197.73	16.6271	0.66299
FBtr0078339	1442	1244.03	349	13.3981
FBtr0321281	1388	1162.83	0	0
FBtr0078405	2462	2258.24	104	2.19944
FBtr0346405	428	198.688	1	0.240369
FBtr0112677	2518	2432.25	2.83163	0.0556004
FBtr0331794	3311	3256.22	0	0
FBtr0345428	3355	3200.18	8.33456	0.124382
FBtr0112678	2078	2115.89	2.81779	0.0636013
FBtr0301529	1658	1592.13	0	0
FBtr0331795	1547	1526.85	0.0160233	0.000501192
FBtr0347297	400	221	0	0
FBtr0078342	2844	2745.84	1074.42	18.6874
FBtr0331797	4540	4445.28	348.654	3.7458
FBtr0078404	4176	4130.34	1288.92	14.9036
FBtr0078343	5407	5390.69	4	0.0354376
FBtr0078403	1606	1398.87	175.514	5.99215
FBtr0305306	1821	1632.57	69.4864	2.03272
FBtr0306795	875	716.13	1	0.0666895
FBtr0331796	969	789.378	0	0
FBtr0078344	2185	2006	0	0
FBtr0078345	633	454	0	0
FBtr0309230	3942	4009.83	33.84	0.403045
FBtr0333385	3991	3984.16	0	0
FBtr0333386	3918	3988.93	0	0
FBtr0078346	4322	4334.63	1262.98	13.9153
FBtr0347056	625	446	0	0
FBtr0078401	956	777	0	0
FBtr0347057	341	162	0	0
FBtr0078399	2272	2214.53	377.861	8.14892
FBtr0078400	2287	2225.31	270.132	5.79743
FBtr0301013	3690	3616.8	10.1911	0.13457
FBtr0078349	2622	2509.03	0	0
FBtr0330156	2684	2569.86	115.931	2.15446
FBtr0078348	3826	3568.5	661.069	8.84729
FBtr0078350	2579	2456.42	2.93714e-07	5.71045e-09
FBtr0078397	2621	2421.99	70	1.3803
FBtr0331822	2630	2426.87	0	0
FBtr0078396	1785	1606	0	0
FBtr0331821	1806	1627	0	0
FBtr0078351	1573	1432.09	1133.13	37.7885
FBtr0078352	1610	1469.11	101.868	3.31156
FBtr0078395	2347	2291.33	42	0.87541
FBtr0332718	1126	947	0	0
FBtr0078394	1308	1129	0	0
FBtr0078393	986	847.491	2	0.112705
FBtr0078353	710	581.077	327.417	26.9102
FBtr0332711	683	550.296	13.583	1.17882
FBtr0303654	2175	2095.42	7.80297e-06	1.77843e-07
FBtr0303653	2182	2102.72	55.8087	1.26756
FBtr0078391	2339	2246.14	309.412	6.57884
FBtr0078392	2345	2252	1.89442	0.0401753
FBtr0078389	2266	2182.33	395.767	8.661
FBtr0078390	2311	2226.45	44.5555	0.955736
FBtr0344984	1229	1090.7	50.0285	2.19059
FBtr0344642	658	480.441	61.0782	6.0715
FBtr0078388	4390	4412.83	1708.28	18.4881
FBtr0332717	4402	4424.03	397.387	4.28988
FBtr0078354	1827	1644.61	1939	56.3072
FBtr0332712	2174	1893.76	26.0201	0.656197
FBtr0332713	1961	1634.43	0	0
FBtr0332714	2157	1847.94	12.7974	0.330738
FBtr0332715	2370	2106.63	0	0
FBtr0339793	2017	1682.92	65.3106	1.8534
FBtr0078356	1945	1692.69	925.796	26.1208
FBtr0078387	3371	2984.43	138.076	2.20956
FBtr0078357	4530	4630.68	158.302	1.63264
FBtr0332716	4244	4352.65	0.0924678	0.00101458
FBtr0078358	4772	4755.15	724.605	7.27757
FBtr0078359	2972	2972.85	2619.94	42.0888
FBtr0078361	3370	3363.51	378.442	5.37348
FBtr0078362	3348	3340.12	281.146	4.01994
FBtr0078363	3041	3035.1	318.24	5.00761
FBtr0078364	3070	3059.07	0	0
FBtr0078365	3143	3147.03	0	0
FBtr0078366	3810	3748.5	37.163	0.473481
FBtr0301197	4464	4314.27	200.135	2.21546
FBtr0301198	3001	2994.8	10.9361	0.1744
FBtr0089797	942	715.001	0	0
FBtr0089798	934	709.535	133.437	8.98159
FBtr0273421	930	707.246	50.1187	3.38438
FBtr0332793	514	312.468	10.4439	1.59627
FBtr0078383	2884	2549.97	619.755	11.6074
FBtr0078384	2163	1935.43	88.9742	2.19551
FBtr0305331	2229	2002.72	42.2707	1.00802
FBtr0305327	1321	1142	0	0
FBtr0305326	1425	1193.66	2	0.0800198
FBtr0078368	1422	1374.11	19.5334	0.678898
FBtr0333453	1356	1303.77	2137.47	78.2977
FBtr0333464	513	332.429	23.2237	3.33643
FBtr0078382	406	232.229	2426.78	499.071
FBtr0078369	699	495.555	5984.43	576.741
FBtr0333454	1216	967.984	65.5664	3.23492
FBtr0078370	654	479.811	4	0.398143
FBtr0346818	8089	8118.62	588.976	3.4647
FBtr0346819	8199	8229.15	921.016	5.34517
FBtr0346817	7916	7951.83	0.00767682	4.61066e-05
FBtr0078380	2439	2318.78	1	0.0205963
FBtr0078379	1822	1609.31	2.66639	0.0791289
FBtr0333458	1827	1612.1	0.333606	0.00988305
FBtr0078371	1892	1683.38	1	0.0283706
FBtr0078377	840	679.299	553	38.8788
FBtr0301601	3269	3065.23	0	0
FBtr0301600	3292	3081.7	242	3.75038
FBtr0333455	3265	3064.33	0	0
FBtr0333456	3166	2949.25	0	0
FBtr0304508	108	10.5095	0	0
FBtr0304509	22	5.60924	0	0
FBtr0300058	902	730.813	0	0
FBtr0300057	887	742.323	984	63.307
FBtr0333457	751	572	0	0
FBtr0333465	1805	1656.69	0	0
FBtr0333468	1823	1676.82	0	0
FBtr0333469	864	685	0	0
FBtr0078418	2219	2087.3	2.99995	0.0686404
FBtr0333466	2237	2108.09	4.96366e-05	1.12451e-06
FBtr0078419	1994	1839.75	0	0
FBtr0333467	2012	1859.88	0	0
FBtr0078466	3136	2808.48	435	7.39721
FBtr0301160	1351	1178.46	50.0909	2.02999
FBtr0333391	1495	1310.33	65.9091	2.40223
FBtr0301161	3466	2869.37	14	0.233019
FBtr0333393	2073	1769.19	0	0
FBtr0333392	1994	1782.63	101.198	2.71118
FBtr0078422	1563	1413.47	981.759	33.1718
FBtr0078464	4962	5161.21	188.426	1.74357
FBtr0333972	4957	5158.12	106.622	0.987197
FBtr0302592	4185	4168.41	217.996	2.49762
FBtr0078423	674	517.528	1347	124.304
FBtr0347058	672	539.503	154.61	13.6865
FBtr0078424	1280	1210.83	14042.4	553.867
FBtr0078425	1352	1173	0	0
FBtr0078426	903	699.142	568.5	38.8342
FBtr0330117	903	699.142	568.5	38.8342
FBtr0347059	1549	1370	0	0
FBtr0333973	4986	5355.66	18	0.160513
FBtr0333974	5089	5543.16	0	0
FBtr0078463	463	315.32	54	8.17884
FBtr0333965	634	445.333	11	1.17966
FBtr0346995	2009	1779.46	1	0.0268387
FBtr0304355	89	8.96623	0	0
FBtr0304356	22	5.60924	0	0
FBtr0078429	2110	2025.82	4.11212	0.0969424
FBtr0078462	5063	5157.55	829.888	7.68467
FBtr0333966	1712	1533	0	0
FBtr0078430	2918	2784.8	141.68	2.42976
FBtr0078431	2989	2852.33	57.215	0.957986
FBtr0333967	2998	2862.17	95.9076	1.60032
FBtr0333971	805	557.164	0	0
FBtr0301939	778	540.727	6.19778	0.547404
FBtr0333968	952	787.185	3	0.182009
FBtr0333970	4928	4749	0	0
FBtr0333969	3800	3676.3	0	0
FBtr0078461	2989	2972.2	5	0.0803417
FBtr0078458	2728	2575.93	121.68	2.25597
FBtr0113184	2564	2406.57	258.32	5.12635
FBtr0332769	2518	2379.89	0.000404247	8.11223e-06
FBtr0078459	2803	2620.27	0	0
FBtr0078432	692	512.797	421	39.209
FBtr0078457	780	665.696	9	0.645678
